movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
158.835	157.202	1.47	-0.022981595092024576	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
162.697	161.219	1.47	-0.17798159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
167.559	165.914	1.47	-0.010981595092024577	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
172.374	170.884	1.47	-0.16598159509202456	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
176.435	175.036	1.47	-0.25698159509202456	AX	0.0	dot_pattern_expectancy	71.0	AX	s643	True
176.95	175.951	1.47	-0.6569815950920246			dot_pattern_expectancy	-1.0		s643	True
191.548	189.983	1.47	-0.09098159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
195.827	194.272	1.47	-0.10098159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
199.981	198.288	1.47	0.03701840490797542	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
204.931	203.257	1.47	0.018018404907975422	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
209.181	207.546	1.47	-0.020981595092024578	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
213.523	211.97	1.47	-0.10298159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
217.831	216.395	1.47	-0.21998159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
223.391	221.499	1.47	0.23601840490797543	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
226.906	225.515	1.47	-0.26498159509202457	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
231.553	229.527	1.47	0.37001840490797544	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
235.103	233.543	1.47	-0.09598159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
239.153	237.689	1.47	-0.1919815950920246	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
243.901	242.248	1.47	-0.002981595092024577	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
247.976	246.533	1.47	-0.21298159509202458	BX	0.0	dot_pattern_expectancy	89.0	BX	s643	True
253.397	251.638	1.47	0.10301840490797542	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
257.907	255.651	1.47	0.6000184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
262.344	260.62	1.47	0.06801840490797542	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
266.352	264.774	1.47	-0.07798159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
270.665	268.926	1.47	0.08301840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
274.4	272.942	1.47	-0.19798159509202456	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
278.821	277.093	1.47	0.07201840490797543	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
282.75	281.109	1.47	-0.014981595092024578	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
287.421	285.805	1.47	-0.03998159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
291.487	289.822	1.47	0.009018404907975423	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
295.676	294.248	1.47	-0.22798159509202456	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
299.847	298.401	1.47	-0.20998159509202458	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
304.223	302.551	1.47	0.016018404907975424	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
308.175	306.703	1.47	-0.18398159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
312.61	310.719	1.47	0.23501840490797543	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
316.899	315.278	1.47	-0.03498159509202458	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
321.725	319.97	1.47	0.09901840490797542	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
325.958	324.122	1.47	0.1800184049079754	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
330.469	328.41	1.47	0.4030184049079754	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
334.281	332.427	1.47	0.19801840490797543	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
338.683	336.85	1.47	0.17701840490797544	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
342.919	341.409	1.47	-0.14598159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
347.02	345.562	1.47	-0.19798159509202456	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
351.724	349.853	1.47	0.2150184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
355.481	354.004	1.47	-0.17898159509202458	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
359.858	358.292	1.47	-0.08998159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
359.796	358.797	1.47	-0.6569815950920246			dot_pattern_expectancy	-1.0		s643	True
374.304	372.824	1.47	-0.17598159509202457	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
378.827	376.973	1.47	0.19801840490797543	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
383.059	380.988	1.47	0.4150184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
387.243	385.546	1.47	0.041018404907975425	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
391.135	389.836	1.47	-0.3569815950920246	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
396.145	393.988	1.47	0.5010184049079754	AX	0.0	dot_pattern_expectancy	71.0	AX	s643	True
399.654	398.137	1.47	-0.13898159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
403.763	402.154	1.47	-0.046981595092024576	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
407.787	406.171	1.47	-0.03998159509202458	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
412.334	410.73	1.47	-0.051981595092024574	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
417.336	415.699	1.47	-0.018981595092024576	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
421.624	420.124	1.47	-0.15598159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
425.709	424.137	1.47	-0.08398159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
430.0	428.562	1.47	-0.21798159509202458	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
434.773	433.259	1.47	-0.14198159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
438.93	437.275	1.47	-0.0009815950920245768	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
443.203	441.698	1.47	-0.15098159509202458	BX	0.0	dot_pattern_expectancy	89.0	BX	s643	True
448.279	446.531	1.47	0.09201840490797543	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
452.845	451.363	1.47	-0.17398159509202457	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
457.201	455.518	1.47	0.027018404907975423	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
461.202	459.534	1.47	0.012018404907975424	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
465.423	463.957	1.47	-0.18998159509202459	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
469.865	467.974	1.47	0.23501840490797543	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
474.443	472.807	1.47	-0.019981595092024577	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
478.513	476.824	1.47	0.033018404907975425	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
483.483	482.065	1.47	-0.23798159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
487.816	486.08	1.47	0.08001840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
491.953	490.235	1.47	0.06201840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
495.971	494.388	1.47	-0.07298159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
500.3	498.675	1.47	-0.030981595092024576	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
505.197	502.963	1.47	0.5780184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
508.466	506.976	1.47	-0.16598159509202456	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
513.71	511.944	1.47	0.11001840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
517.879	516.098	1.47	0.12501840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
522.139	520.251	1.47	0.23201840490797543	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
525.856	524.263	1.47	-0.06298159509202458	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
529.736	528.281	1.47	-0.20098159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
534.977	533.112	1.47	0.20901840490797544	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
539.437	537.673	1.47	0.10801840490797543	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
546.104	544.136	1.47	0.31201840490797544	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
545.776	544.777	1.47	-0.6569815950920246			dot_pattern_expectancy	-1.0		s643	True
560.717	558.808	1.47	0.25301840490797545	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
565.307	562.962	1.47	0.6890184049079754	AX	0.0	dot_pattern_expectancy	71.0	AX	s643	True
568.602	567.114	1.47	-0.16798159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
572.615	571.13	1.47	-0.17098159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
576.891	575.148	1.47	0.08701840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
581.205	579.574	1.47	-0.024981595092024578	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
586.074	583.725	1.47	0.6930184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
590.003	588.285	1.47	0.06201840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
594.165	592.575	1.47	-0.06598159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
598.339	596.588	1.47	0.09501840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
603.623	601.284	1.47	0.6830184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
606.666	605.297	1.47	-0.2869815950920246	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
613.097	611.491	1.47	-0.04998159509202458	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
617.361	615.644	1.47	0.06101840490797542	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
621.496	619.797	1.47	0.04301840490797542	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
625.191	623.815	1.47	-0.2799815950920246	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
630.554	628.239	1.47	0.6590184049079755	AX	0.0	dot_pattern_expectancy	71.0	AX	s643	True
633.976	632.391	1.47	-0.07098159509202458	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
638.203	636.407	1.47	0.14001840490797543	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
642.39	640.831	1.47	-0.09698159509202457	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
647.205	645.527	1.47	0.022018404907975422	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
651.327	649.815	1.47	-0.14398159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
655.357	653.83	1.47	-0.1289815950920246	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
659.508	657.846	1.47	0.006018404907975423	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
663.751	662.405	1.47	-0.30998159509202455	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
669.384	667.78	1.47	-0.051981595092024574	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
673.897	671.793	1.47	0.4480184049079754	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
678.119	676.081	1.47	0.38201840490797545	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
681.958	680.367	1.47	-0.06498159509202457	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
687.276	685.746	1.47	-0.12598159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
691.499	690.035	1.47	-0.1919815950920246	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
695.603	694.187	1.47	-0.23998159509202457	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
701.073	699.152	1.47	0.2650184049079754	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
704.816	703.306	1.47	-0.14598159509202457	BX	1.0	dot_pattern_expectancy	71.0	BX	s643	False
709.045	707.32	1.47	0.06901840490797542	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
712.98	711.472	1.47	-0.14798159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
717.384	715.623	1.47	0.10501840490797543	BY	1.0	dot_pattern_expectancy	71.0	BY	s643	False
721.319	720.32	1.47	-0.6569815950920246	AX	0.0	dot_pattern_expectancy	-1.0	AX	s643	True
726.699	724.338	1.47	0.7050184049079754	AY	1.0	dot_pattern_expectancy	71.0	AY	s643	False
730.023	728.49	1.47	-0.12298159509202458	AX	1.0	dot_pattern_expectancy	89.0	AX	s643	False
