onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
60.194	0.55	0.1544488188976378	600.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
62.446	0.55	0.2054488188976378	600.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
64.97	0.55	-0.7315511811023622	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
67.223	0.55	0.18844881889763782	650.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
69.475	0.55	0.1244488188976378	650.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
71.728	0.55	0.1774488188976378	650.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
73.981	0.55	0.33144881889763783	650.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
76.505	0.55	-0.7315511811023622	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
79.574	0.55	0.10144881889763781	700.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
81.826	0.55	0.2644488188976378	650.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
84.215	0.55	0.02844881889763781	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
86.603	0.55	0.1764488188976378	600.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
89.128	0.55	0.0794488188976378	600.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
91.515	0.55	0.22244881889763782	600.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
93.904	0.55	-0.7315511811023622	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
96.701	0.55	0.15944881889763782	650.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
99.089	0.55	-0.7315511811023622	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
100.343	0.55	-0.7315511811023622		0.0	stop_signal	-1.0	True	True	go	s555	True	go
111.849	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
114.373	0.55	0.1794488188976378	750.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
116.762	0.55	0.2144488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
119.151	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
121.404	0.55	0.2114488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
123.791	0.55	0.2834488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
126.043	0.55	0.2124488188976378	750.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
128.296	0.55	0.15744881889763782	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
130.548	0.55	0.2294488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
132.937	0.55	0.05644881889763781	700.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
135.189	0.55	-0.7315511811023622	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
137.441	0.55	0.10644881889763781	700.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
139.83	0.55	-0.7315511811023622	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
142.218	0.55	0.4514488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
144.47	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
146.995	0.55	0.2524488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
149.247	0.55	0.19444881889763782	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
151.635	0.55	0.3444488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
153.888	0.55	0.22244881889763782	750.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
156.141	0.55	0.3114488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
158.529	0.55	0.2164488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
161.054	0.55	0.0934488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
163.442	0.55	0.2084488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
165.966	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
168.898	0.55	0.1974488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
171.422	0.55	-0.1385511811023622	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
173.947	0.55	0.2054488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
176.199	0.55	0.2164488188976378	750.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
178.723	0.55	0.2104488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
181.112	0.55	0.3554488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
183.364	0.55	0.2384488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
185.751	0.55	0.0954488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
188.004	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
190.392	0.55	0.1004488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
192.916	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
195.168	0.55	0.1094488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
197.556	0.55	0.4664488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
200.217	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
202.468	0.55	0.22344881889763782	800.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
205.673	0.55	0.5494488188976379	800.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
208.062	0.55	0.33444881889763783	800.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
210.45	0.55	0.3034488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
211.975	0.55	-0.7315511811023622		0.0	stop_signal	-1.0	True	True	go	s555	True	go
223.48	0.55	0.4754488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
225.732	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
227.984	0.55	0.2554488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
230.236	0.55	0.4134488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
233.169	0.55	0.4714488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
235.693	0.55	0.2984488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
238.218	0.55	0.1994488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
240.47	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
242.995	0.55	0.1424488188976378	800.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
245.247	0.55	0.3674488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
247.635	0.55	0.1494488188976378	750.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
249.888	0.55	0.2864488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
252.549	0.55	0.3524488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
255.209	0.55	0.3044488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
257.461	0.55	0.2074488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
259.715	0.55	0.3234488188976378	700.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
262.103	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
264.899	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
267.288	0.55	-0.7315511811023622	800.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
269.54	0.55	0.2824488188976378	850.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
271.791	0.55	0.2124488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
274.043	0.55	1.0354488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
276.703	0.55	0.4234488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
279.364	0.55	0.5334488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
281.615	0.55	0.4274488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
284.141	0.55	0.5404488188976379	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
286.394	0.55	0.2464488188976378	750.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
288.918	0.55	0.4794488188976378	700.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
291.443	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
293.967	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
296.356	0.55	0.2464488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
298.88	0.55	0.6094488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
301.404	0.55	0.5574488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
303.792	0.55	0.4404488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
306.044	0.55	0.4104488188976378	750.0	1.0	stop_signal	89.0	True	False	go	s555	False	go
308.569	0.55	0.1744488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
311.365	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
313.89	0.55	0.3464488188976378	800.0	1.0	stop_signal	71.0	True	False	stop_failure	s555	False	stop_failure
316.278	0.55	0.5354488188976378	750.0	1.0	stop_signal	71.0	True	False	go	s555	False	go
318.53	0.55	0.26744881889763783	750.0	1.0	stop_signal	89.0	True	False	stop_failure	s555	False	stop_failure
320.783	0.55	-0.7315511811023622	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
323.035	0.55	-0.7315511811023622	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s555	False	stop_success
