onset	duration
7209.0	0.01
8760.0	0.01
10998.0	0.01
11511.0	0.01
12404.0	0.01
13454.0	0.01
14952.0	0.01
16455.0	0.01
16458.0	0.01
23074.0	0.01
25632.0	0.01
26745.0	0.01
27736.0	0.01
28919.0	0.01
29469.0	0.01
30739.0	0.01
31398.0	0.01
31400.0	0.01
38575.0	0.01
39272.0	0.01
42608.0	0.01
43713.0	0.01
44713.0	0.01
45225.0	0.01
45230.0	0.01
49958.0	0.01
50638.0	0.01
53546.0	0.01
54340.0	0.01
54991.0	0.01
55495.0	0.01
55497.0	0.01
67820.0	0.01
69367.0	0.01
71287.0	0.01
72028.0	0.01
73718.0	0.01
74154.0	0.01
74156.0	0.01
80772.0	0.01
81683.0	0.01
83198.0	0.01
84004.0	0.01
85644.0	0.01
86361.0	0.01
86364.0	0.01
92093.0	0.01
93187.0	0.01
95450.0	0.01
95909.0	0.01
97421.0	0.01
98132.0	0.01
98135.0	0.01
103569.0	0.01
104682.0	0.01
106143.0	0.01
106805.0	0.01
108305.0	0.01
108884.0	0.01
108886.0	0.01
116048.0	0.01
116893.0	0.01
118478.0	0.01
119285.0	0.01
121521.0	0.01
122121.0	0.01
122124.0	0.01
128076.0	0.01
131340.0	0.01
133054.0	0.01
133914.0	0.01
134517.0	0.01
135026.0	0.01
135029.0	0.01
140898.0	0.01
141781.0	0.01
143023.0	0.01
143585.0	0.01
145409.0	0.01
145979.0	0.01
145982.0	0.01
152508.0	0.01
153242.0	0.01
154029.0	0.01
154717.0	0.01
155780.0	0.01
156427.0	0.01
156431.0	0.01
161929.0	0.01
163127.0	0.01
164384.0	0.01
165127.0	0.01
167446.0	0.01
168135.0	0.01
168139.0	0.01
173500.0	0.01
174433.0	0.01
174944.0	0.01
175456.0	0.01
176775.0	0.01
177918.0	0.01
177923.0	0.01
184959.0	0.01
186122.0	0.01
187909.0	0.01
188536.0	0.01
189261.0	0.01
189987.0	0.01
189992.0	0.01
194104.0	0.01
194616.0	0.01
195405.0	0.01
195886.0	0.01
196592.0	0.01
197140.0	0.01
197144.0	0.01
201250.0	0.01
203202.0	0.01
204196.0	0.01
204690.0	0.01
206173.0	0.01
206655.0	0.01
206659.0	0.01
213849.0	0.01
214679.0	0.01
216159.0	0.01
216723.0	0.01
218067.0	0.01
219517.0	0.01
219522.0	0.01
226828.0	0.01
227624.0	0.01
228276.0	0.01
228830.0	0.01
229384.0	0.01
229907.0	0.01
229913.0	0.01
241493.0	0.01
242150.0	0.01
242723.0	0.01
243351.0	0.01
243925.0	0.01
244386.0	0.01
244391.0	0.01
249818.0	0.01
250483.0	0.01
251744.0	0.01
252323.0	0.01
252900.0	0.01
253370.0	0.01
253376.0	0.01
259189.0	0.01
259748.0	0.01
261633.0	0.01
262239.0	0.01
262843.0	0.01
263524.0	0.01
263530.0	0.01
269946.0	0.01
271571.0	0.01
272283.0	0.01
273003.0	0.01
275291.0	0.01
275855.0	0.01
275860.0	0.01
281100.0	0.01
281643.0	0.01
282194.0	0.01
282738.0	0.01
283465.0	0.01
283970.0	0.01
283976.0	0.01
292389.0	0.01
293116.0	0.01
294191.0	0.01
294939.0	0.01
295600.0	0.01
296148.0	0.01
297298.0	0.01
298533.0	0.01
298538.0	0.01
303903.0	0.01
304785.0	0.01
306320.0	0.01
307154.0	0.01
308196.0	0.01
308872.0	0.01
308879.0	0.01
317207.0	0.01
318545.0	0.01
319073.0	0.01
319522.0	0.01
321034.0	0.01
321641.0	0.01
321648.0	0.01
329365.0	0.01
329755.0	0.01
331595.0	0.01
332181.0	0.01
333100.0	0.01
333736.0	0.01
333742.0	0.01
337906.0	0.01
339738.0	0.01
340624.0	0.01
341078.0	0.01
342025.0	0.01
342763.0	0.01
342770.0	0.01
348275.0	0.01
348738.0	0.01
350150.0	0.01
350681.0	0.01
351497.0	0.01
352168.0	0.01
352176.0	0.01
358183.0	0.01
359375.0	0.01
360959.0	0.01
362107.0	0.01
362995.0	0.01
363949.0	0.01
363956.0	0.01
371228.0	0.01
371842.0	0.01
372578.0	0.01
373223.0	0.01
373800.0	0.01
374379.0	0.01
374386.0	0.01
378880.0	0.01
379467.0	0.01
380524.0	0.01
381014.0	0.01
381495.0	0.01
381949.0	0.01
381957.0	0.01
386061.0	0.01
386931.0	0.01
387550.0	0.01
