onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.012	0.55	0.16571653543307083	300.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
5.403	0.55	0.12571653543307082	300.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
7.928	0.55	-0.6572834645669292	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
10.864	0.55	0.15471653543307082	350.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
13.388	0.55	0.2507165354330708	350.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
15.917	0.55	0.12871653543307082	350.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
18.173	0.55	-0.6572834645669292	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
20.698	0.55	-0.060283464566929186	400.0	0.0	stop_signal	71.0	True	False	go	s573	True	go
23.09	0.55	0.06271653543307082	400.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
25.346	0.55	0.4087165354330708	400.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
27.736	0.55	0.2087165354330708	400.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
29.989	0.55	-0.6572834645669292	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
32.381	0.55	0.1697165354330708	450.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
34.909	0.55	-0.6572834645669292	450.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
37.163	0.55	-0.6572834645669292	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
39.552	0.55	0.02271653543307082	550.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
42.216	0.55	-0.6572834645669292	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
44.47	0.55	0.21871653543307082	600.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
47.675	0.55	0.1787165354330708	600.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
50.064	0.55	0.5207165354330708	600.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
52.456	0.55	-0.11128346456692918	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
54.984	0.55	-0.036283464566929186	550.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
57.239	0.55	-0.6572834645669292	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
59.491	0.55	0.08571653543307081	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
61.745	0.55	0.04671653543307082	550.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
64.68	0.55	0.2097165354330708	550.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
67.204	0.55	0.06671653543307082	550.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
69.732	0.55	0.07471653543307082	550.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
71.988	0.55	0.10371653543307081	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
74.516	0.55	-0.6572834645669292	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
76.769	0.55	0.1817165354330708	550.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
79.161	0.55	0.014716535433070816	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
81.415	0.55	0.03771653543307082	500.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
84.076	0.55	0.26971653543307084	500.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
86.737	0.55	0.3137165354330708	500.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
88.991	0.55	0.2057165354330708	500.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
91.244	0.55	0.058716535433070816	500.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
93.637	0.55	-0.6572834645669292	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
96.434	0.55	-0.6572834645669292	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
98.826	0.55	-0.6572834645669292	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
101.082	0.55	0.27471653543307084	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s573	False	stop_failure
102.336	0.55	-0.6572834645669292		0.0	stop_signal	-1.0	True	True	go	s573	True	go
113.851	0.55	-0.6572834645669292	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
116.104	0.55	0.1717165354330708	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
118.765	0.55	0.11171653543307082	650.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
121.429	0.55	0.22371653543307082	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
123.685	0.55	0.21371653543307081	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
126.214	0.55	0.3187165354330708	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
128.47	0.55	0.15871653543307082	650.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
130.994	0.55	0.22471653543307082	600.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
133.521	0.55	-0.6572834645669292	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
136.046	0.55	0.1697165354330708	650.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
138.438	0.55	-0.6572834645669292	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
140.961	0.55	0.06671653543307082	650.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
143.486	0.55	0.3517165354330708	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
145.878	0.55	0.16871653543307083	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
148.134	0.55	0.2877165354330708	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
150.662	0.55	0.1757165354330708	650.0	1.0	stop_signal	71.0	True	False	go	s573	False	go
153.458	0.55	-0.6572834645669292	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
155.982	0.55	0.19671653543307083	700.0	1.0	stop_signal	89.0	True	False	stop_failure	s573	False	stop_failure
158.375	0.55	-0.10828346456692918	650.0	1.0	stop_signal	89.0	True	False	go	s573	False	go
160.631	0.55	-0.6572834645669292	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s573	False	stop_success
162.887	0.55	0.06671653543307082	700.0	1.0	stop_signal	71.0	True	False	stop_failure	s573	False	stop_failure
