onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
161.628	0.638	0.028354166666666687	congruent	1.0	stroop	89	red	red	congruent	s593	False
164.04	0.638	0.11835416666666669	congruent	1.0	stroop	82	green	green	congruent	s593	False
166.042	0.638	-0.06964583333333331	congruent	1.0	stroop	82	green	green	congruent	s593	False
168.184	0.638	-0.050645833333333314	congruent	1.0	stroop	71	blue	blue	congruent	s593	False
170.189	0.638	-0.024645833333333315	congruent	1.0	stroop	89	red	red	congruent	s593	False
172.195	0.638	-0.045645833333333316	incongruent	1.0	stroop	71	blue	red	incongruent	s593	False
174.2	0.638	-0.11164583333333332	congruent	1.0	stroop	71	blue	blue	congruent	s593	False
176.477	0.638	-0.044645833333333315	incongruent	1.0	stroop	89	red	green	incongruent	s593	False
178.483	0.638	0.07535416666666668	incongruent	1.0	stroop	82	green	red	incongruent	s593	False
180.757	0.638	0.10835416666666668	incongruent	1.0	stroop	71	blue	red	incongruent	s593	False
183.032	0.638	0.15835416666666668	incongruent	1.0	stroop	82	green	red	incongruent	s593	False
185.035	0.638	-0.11064583333333332	congruent	1.0	stroop	82	green	green	congruent	s593	False
187.718	0.638	0.06435416666666668	incongruent	1.0	stroop	71	blue	green	incongruent	s593	False
189.72	0.638	0.10535416666666668	congruent	1.0	stroop	82	green	green	congruent	s593	False
191.998	0.638	-0.11864583333333331	congruent	1.0	stroop	71	blue	blue	congruent	s593	False
194.003	0.638	-0.051645833333333314	congruent	1.0	stroop	82	green	green	congruent	s593	False
196.009	0.638	0.042354166666666686	incongruent	1.0	stroop	82	green	red	incongruent	s593	False
198.283	0.638	-0.010645833333333314	congruent	1.0	stroop	71	blue	blue	congruent	s593	False
200.425	0.638	0.10635416666666668	congruent	1.0	stroop	89	red	red	congruent	s593	False
202.97	0.638	0.04635416666666668	incongruent	1.0	stroop	71	blue	red	incongruent	s593	False
205.379	0.638	-0.12964583333333332	incongruent	1.0	stroop	82	green	blue	incongruent	s593	False
207.381	0.638	-0.0006458333333333144	incongruent	1.0	stroop	71	blue	green	incongruent	s593	False
