onset	duration
-42941.0	0.01
4797.0	0.01
9023.0	0.01
14718.0	0.01
18207.0	0.01
24591.0	0.01
27543.0	0.01
32828.0	0.01
38091.0	0.01
45199.0	0.01
49043.0	0.01
54280.0	0.01
59620.0	0.01
65236.0	0.01
69760.0	0.01
75070.0	0.01
80214.0	0.01
84007.0	0.01
89169.0	0.01
95810.0	0.01
98858.0	0.01
103808.0	0.01
109932.0	0.01
114327.0	0.01
119007.0	0.01
123549.0	0.01
128249.0	0.01
136366.0	0.01
139525.0	0.01
144652.0	0.01
149311.0	0.01
155593.0	0.01
158513.0	0.01
163372.0	0.01
167877.0	0.01
173441.0	0.01
177746.0	0.01
184492.0	0.01
188074.0	0.01
194975.0	0.01
199683.0	0.01
204847.0	0.01
208842.0	0.01
214078.0	0.01
219099.0	0.01
224960.0	0.01
228937.0	0.01
233248.0	0.01
237394.0	0.01
243272.0	0.01
246681.0	0.01
252344.0	0.01
257293.0	0.01
262739.0	0.01
267286.0	0.01
271894.0	0.01
277802.0	0.01
282243.0	0.01
287744.0	0.01
293279.0	0.01
297670.0	0.01
303905.0	0.01
304922.0	0.01
315676.0	0.01
320904.0	0.01
326286.0	0.01
329992.0	0.01
335985.0	0.01
342029.0	0.01
347570.0	0.01
351562.0	0.01
357958.0	0.01
361702.0	0.01
366826.0	0.01
371202.0	0.01
376279.0	0.01
382329.0	0.01
386109.0	0.01
390758.0	0.01
395924.0	0.01
400490.0	0.01
405788.0	0.01
410918.0	0.01
415566.0	0.01
421865.0	0.01
426045.0	0.01
432867.0	0.01
437701.0	0.01
442383.0	0.01
448704.0	0.01
453145.0	0.01
458970.0	0.01
463433.0	0.01
469408.0	0.01
474603.0	0.01
477920.0	0.01
483547.0	0.01
488475.0	0.01
493631.0	0.01
498056.0	0.01
502330.0	0.01
506662.0	0.01
513074.0	0.01
517488.0	0.01
522667.0	0.01
527492.0	0.01
532957.0	0.01
537559.0	0.01
542418.0	0.01
547821.0	0.01
552567.0	0.01
558594.0	0.01
562521.0	0.01
570609.0	0.01
572115.0	0.01
577968.0	0.01
581458.0	0.01
588363.0	0.01
592878.0	0.01
597604.0	0.01
602601.0	0.01
607405.0	0.01
