onset	duration
-51494.0	0.01
-49440.0	0.01
-47149.0	0.01
-45015.0	0.01
-42798.0	0.01
-40639.0	0.01
-38031.0	0.01
-35648.0	0.01
-33782.0	0.01
4231.0	0.01
6072.0	0.01
7908.0	0.01
10424.0	0.01
12251.0	0.01
14297.0	0.01
16463.0	0.01
18441.0	0.01
20792.0	0.01
22742.0	0.01
24884.0	0.01
27002.0	0.01
29068.0	0.01
31011.0	0.01
33506.0	0.01
35664.0	0.01
38277.0	0.01
40394.0	0.01
42671.0	0.01
45261.0	0.01
47613.0	0.01
49648.0	0.01
51720.0	0.01
54785.0	0.01
56870.0	0.01
59291.0	0.01
61022.0	0.01
62986.0	0.01
64960.0	0.01
67300.0	0.01
69108.0	0.01
71349.0	0.01
73101.0	0.01
75292.0	0.01
77366.0	0.01
79581.0	0.01
81437.0	0.01
83119.0	0.01
85789.0	0.01
88807.0	0.01
90619.0	0.01
92742.0	0.01
94836.0	0.01
96844.0	0.01
99341.0	0.01
100938.0	0.01
103093.0	0.01
104898.0	0.01
106862.0	0.01
109388.0	0.01
111054.0	0.01
113583.0	0.01
115783.0	0.01
117747.0	0.01
119730.0	0.01
121928.0	0.01
123879.0	0.01
126095.0	0.01
127968.0	0.01
130216.0	0.01
132639.0	0.01
134693.0	0.01
137289.0	0.01
139266.0	0.01
141625.0	0.01
143452.0	0.01
145426.0	0.01
147955.0	0.01
150038.0	0.01
152606.0	0.01
154826.0	0.01
156987.0	0.01
159411.0	0.01
160982.0	0.01
163517.0	0.01
165538.0	0.01
167610.0	0.01
169684.0	0.01
171871.0	0.01
173860.0	0.01
176543.0	0.01
178054.0	0.01
180046.0	0.01
182350.0	0.01
184732.0	0.01
186962.0	0.01
188859.0	0.01
190884.0	0.01
193756.0	0.01
195719.0	0.01
197878.0	0.01
199942.0	0.01
202345.0	0.01
203853.0	0.01
206020.0	0.01
207868.0	0.01
