inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	7.826307770441849	3.01	1.23	1.8410666666666666	smaller_sooner	discount_fixed	71	67.0	74.0	20.0	smaller_sooner	s650	False
0.017241379310344827	4.18706842435656	7.648	1.23	2.1410666666666667	larger_later	discount_fixed	89	29.0	58.0	20.0	larger_later	s650	False
0.009615384615384616	3.3545250560957367	12.967	1.23	2.4370666666666665	smaller_sooner	discount_fixed	71	39.0	104.0	20.0	smaller_sooner	s650	False
0.009708737864077669	2.8636106395019807	17.945	1.23	2.398066666666667	larger_later	discount_fixed	89	33.0	103.0	20.0	larger_later	s650	False
0.01282051282051282	3.6791080950072703	22.516	1.23	1.2500666666666667	larger_later	discount_fixed	89	33.0	78.0	20.0	larger_later	s650	False
0.019230769230769232	11.721763085399449	28.037	1.23	0.4180666666666667	smaller_sooner	discount_fixed	71	74.0	52.0	20.0	smaller_sooner	s650	False
0.007575757575757576	1.9327731092436973	33.628	1.23	2.4390666666666667	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s650	False
0.01694915254237288	3.983915867615218	39.422	1.23	0.2480666666666667	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s650	False
0.006134969325153374	1.5860115749291956	43.992	1.23	-0.2589333333333333	larger_later	discount_fixed	89	28.0	163.0	20.0	larger_later	s650	False
0.013513513513513514	3.737938039614017	49.107	1.23	1.3660666666666665	larger_later	discount_fixed	89	32.0	74.0	20.0	larger_later	s650	False
0.011235955056179775	5.647210855050614	53.609	1.23	1.9210666666666667	smaller_sooner	discount_fixed	71	57.0	89.0	20.0	smaller_sooner	s650	False
0.009259259259259259	5.816473988439306	58.452	1.23	1.2020666666666666	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s650	False
0.010526315789473684	6.7248730964467	63.022	1.23	0.2560666666666667	smaller_sooner	discount_fixed	71	72.0	95.0	20.0	smaller_sooner	s650	False
0.027777777777777776	6.412639405204461	68.408	1.23	0.3530666666666667	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s650	False
0.007751937984496124	2.8913076805151	73.455	1.23	-0.15593333333333328	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s650	False
0.007751937984496124	5.500536562931167	78.161	1.23	-0.1279333333333333	smaller_sooner	discount_fixed	71	78.0	129.0	20.0	smaller_sooner	s650	False
0.011363636363636364	7.106179286335944	83.071	1.23	0.5950666666666667	smaller_sooner	discount_fixed	71	71.0	88.0	20.0	smaller_sooner	s650	False
0.006289308176100629	3.769065927139796	87.98	1.23	2.1040666666666668	smaller_sooner	discount_fixed	71	65.0	159.0	20.0	smaller_sooner	s650	False
0.008	1.7426992896606155	92.822	1.23	-0.24793333333333328	larger_later	discount_fixed	89	24.0	125.0	20.0	larger_later	s650	False
0.027777777777777776	12.397769516728623	97.937	1.23	-0.3819333333333333	smaller_sooner	discount_fixed	71	58.0	36.0	20.0	smaller_sooner	s650	False
0.02702702702702703	13.178717598908595	103.051	1.23	2.2590666666666666	smaller_sooner	discount_fixed	71	63.0	37.0	20.0	smaller_sooner	s650	False
0.024390243902439025	14.453288646837034	107.757	1.23	0.27206666666666673	smaller_sooner	discount_fixed	71	75.0	41.0	20.0	smaller_sooner	s650	False
0.013888888888888888	5.385015608740894	112.6	1.23	-0.14893333333333328	larger_later	discount_fixed	89	45.0	72.0	20.0	larger_later	s650	False
0.013513513513513514	2.920264093448451	117.442	1.23	1.6180666666666665	smaller_sooner	discount_fixed	71	25.0	74.0	20.0	smaller_sooner	s650	False
0.0072992700729927005	4.333961443687491	124.324	1.23	0.06206666666666672	larger_later	discount_fixed	89	65.0	137.0	20.0	larger_later	s650	False
0.007142857142857143	3.2017045454545454	128.895	1.23	0.5560666666666667	smaller_sooner	discount_fixed	71	49.0	140.0	20.0	smaller_sooner	s650	False
0.009708737864077669	5.813997358988869	133.669	1.23	-0.24693333333333328	larger_later	discount_fixed	89	67.0	103.0	20.0	larger_later	s650	False
0.005813953488372093	3.7148876404494375	140.688	1.23	-0.8399333333333333	false	discount_fixed	-1	69.0	172.0	20.0	false	s650	True
0.014084507042253521	7.9957861469581255	145.394	1.23	-0.8399333333333333	false	discount_fixed	-1	66.0	71.0	20.0	false	s650	True
0.005681818181818182	3.740265689418232	150.576	1.23	0.6510666666666667	smaller_sooner	discount_fixed	71	71.0	176.0	20.0	smaller_sooner	s650	False
0.013157894736842105	3.536706349206349	155.622	1.23	1.1630666666666667	larger_later	discount_fixed	89	31.0	76.0	20.0	larger_later	s650	False
0.05263157894736842	14.619364375461934	160.941	1.23	0.3250666666666667	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s650	False
0.008064516129032258	4.3893129770992365	165.51	1.23	-0.8399333333333333	false	discount_fixed	-1	60.0	124.0	20.0	false	s650	True
0.007042253521126761	1.7409587888982336	170.148	1.23	-0.8399333333333333	false	discount_fixed	-1	27.0	142.0	20.0	false	s650	True
0.014285714285714285	3.0666666666666664	175.059	1.23	-0.8399333333333333	false	discount_fixed	-1	25.0	70.0	20.0	false	s650	True
0.010869565217391304	4.230769230769231	179.561	1.23	3.2920666666666665	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s650	False
0.037037037037037035	10.90803932909196	184.539	1.23	-0.2609333333333333	smaller_sooner	discount_fixed	71	41.0	27.0	20.0	smaller_sooner	s650	False
0.011235955056179775	6.3407279776006895	189.45	1.23	0.5350666666666667	smaller_sooner	discount_fixed	71	64.0	89.0	20.0	smaller_sooner	s650	False
0.009259259259259259	6.481213872832369	194.02	1.23	-0.3019333333333333	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s650	False
0.006896551724137931	5.058419243986254	198.522	1.23	-0.8399333333333333	false	discount_fixed	-1	80.0	145.0	20.0	false	s650	True
0.005747126436781609	2.1833757814308865	204.725	1.23	1.7450666666666665	larger_later	discount_fixed	89	41.0	174.0	20.0	larger_later	s650	False
0.006896551724137931	2.6556701030927834	209.431	1.23	-0.3059333333333333	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s650	False
0.008771929824561403	2.8463389480921277	214.478	1.23	-0.8399333333333333	false	discount_fixed	-1	36.0	114.0	20.0	false	s650	True
0.01818181818181818	8.761904761904761	219.524	1.23	-0.8399333333333333	false	discount_fixed	-1	58.0	55.0	20.0	false	s650	True
0.017241379310344827	11.694915254237287	224.707	1.23	-0.8399333333333333	false	discount_fixed	-1	81.0	58.0	20.0	false	s650	True
0.009009009009009009	2.592918795138277	229.685	1.23	-0.8399333333333333	false	discount_fixed	-1	32.0	111.0	20.0	false	s650	True
0.0070921985815602835	1.6226894313531817	234.459	1.23	-0.8399333333333333	false	discount_fixed	-1	25.0	141.0	20.0	false	s650	True
0.043478260869565216	20.0	239.233	1.23	2.0560666666666667	smaller_sooner	discount_fixed	71	67.0	23.0	20.0	smaller_sooner	s650	False
0.006211180124223602	4.412607449856733	244.415	1.23	-0.8399333333333333	false	discount_fixed	-1	77.0	161.0	20.0	false	s650	True
0.006134969325153374	3.115379879325206	249.597	1.23	-0.8399333333333333	false	discount_fixed	-1	55.0	163.0	20.0	false	s650	True
0.006289308176100629	2.319425185932182	254.847	1.23	-0.8399333333333333	false	discount_fixed	-1	40.0	159.0	20.0	false	s650	True
0.006211180124223602	4.355300859598853	259.416	1.23	-0.8399333333333333	false	discount_fixed	-1	76.0	161.0	20.0	false	s650	True
0.0078125	3.409512044471896	263.919	1.23	-0.8399333333333333	false	discount_fixed	-1	48.0	128.0	20.0	false	s650	True
0.010526315789473684	3.6426395939086293	268.829	1.23	-0.8399333333333333	false	discount_fixed	-1	39.0	95.0	20.0	false	s650	True
0.009523809523809525	7.076923076923076	273.4	1.23	0.3030666666666667	larger_later	discount_fixed	89	83.0	105.0	20.0	larger_later	s650	False
0.024390243902439025	12.91160452450775	279.602	1.23	-0.3699333333333333	larger_later	discount_fixed	89	67.0	41.0	20.0	larger_later	s650	False
0.005813953488372093	3.0149812734082393	284.513	1.23	-0.28293333333333326	larger_later	discount_fixed	89	56.0	172.0	20.0	larger_later	s650	False
0.008130081300813009	2.0637718314372693	289.762	1.23	0.6730666666666667	larger_later	discount_fixed	89	28.0	123.0	20.0	larger_later	s650	False
0.007751937984496124	3.525984976237927	294.807	1.23	-0.8399333333333333	false	discount_fixed	-1	50.0	129.0	20.0	false	s650	True
0.01639344262295082	3.1800420799519085	299.445	1.23	0.19206666666666672	larger_later	discount_fixed	89	23.0	61.0	20.0	larger_later	s650	False
0.010869565217391304	7.596153846153846	304.151	1.23	-0.8399333333333333	false	discount_fixed	-1	79.0	92.0	20.0	false	s650	True
0.0070921985815602835	3.9593622125017633	317.292	1.23	0.00506666666666672	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s650	False
0.02631578947368421	8.806767586821014	321.862	1.23	-0.3659333333333333	smaller_sooner	discount_fixed	71	43.0	38.0	20.0	smaller_sooner	s650	False
0.006896551724137931	4.173195876288659	326.432	1.23	-0.4879333333333333	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s650	False
0.043478260869565216	8.955223880597014	331.342	1.23	1.4460666666666666	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s650	False
