onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
81.800864	0.576	-0.0009147286821705621	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
84.409592	0.576	-0.09191472868217056	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
87.01704799999999	0.576	-0.11091472868217056	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
89.625864	0.576	-0.06991472868217057	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
92.233728	0.576	0.19708527131782944	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
94.841728	0.576	0.031085271317829438	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
97.455	0.576	-0.11591472868217056	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
100.063	0.576	-0.09291472868217056	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
102.671728	0.576	0.22208527131782943	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
105.28	0.576	-0.04991472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
107.888	0.576	0.06308527131782944	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
110.495728	0.576	0.23608527131782944	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
113.104	0.576	0.07608527131782944	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
115.711864	0.576	-0.008914728682170562	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
118.32472800000001	0.576	-0.03891472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
120.933	0.576	0.27108527131782945	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
123.544	0.576	0.049085271317829436	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
126.155	0.576	0.03508527131782944	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
128.763	0.576	0.16508527131782944	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
131.371	0.576	-0.12191472868217056	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
133.985	0.576	0.032085271317829435	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
136.594728	0.576	0.12908527131782943	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
139.205864	0.576	-0.015914728682170563	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
141.818912	0.576	0.17708527131782945	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
144.427728	0.576	0.14008527131782944	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
147.039864	0.576	-0.04791472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
149.648864	0.576	0.015085271317829437	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
152.257	0.576	-0.016914728682170563	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
154.865	0.576	-0.05491472868217056	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
157.473	0.576	-0.08591472868217057	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
160.087	0.576	-0.002914728682170562	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
162.694864	0.576	0.001085271317829438	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
165.302728	0.576	0.026085271317829437	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
167.910864	0.576	-0.061914728682170565	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
169.016	0.576	-0.6729147286821706			attention_network_task				-1	poldrack-single-stim	s570	True
181.041864	0.576	-0.016914728682170563	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
183.65	0.576	0.11108527131782944	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
186.259	0.576	-0.03991472868217056	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
188.866592	0.576	-0.003914728682170562	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
191.474456	0.576	0.02108527131782944	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
194.087592	0.576	-0.059914728682170564	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
196.696	0.576	-0.21191472868217057	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
199.303592	0.576	0.12608527131782943	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
201.915	0.576	-0.13791472868217056	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
204.52559200000002	0.576	0.022085271317829436	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
207.138	0.576	0.04508527131782944	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
209.747	0.576	0.04608527131782944	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
212.355592	0.576	0.22208527131782943	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
214.968864	0.576	0.18708527131782943	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
217.576728	0.576	0.041085271317829436	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
220.184456	0.576	0.05008527131782944	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
222.794728	0.576	-0.11691472868217057	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
225.407	0.576	0.07108527131782943	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
228.014592	0.576	-0.14491472868217056	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
230.623	0.576	-0.11591472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
233.231	0.576	-0.04191472868217056	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
235.838456	0.576	0.13408527131782944	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
238.451592	0.576	-0.16291472868217055	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
241.061	0.576	-0.20091472868217056	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
243.667864	0.576	-0.18791472868217057	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
246.276184	0.576	-0.036914728682170564	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
248.884864	0.576	0.18808527131782943	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
251.493	0.576	-0.08991472868217056	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
254.100864	0.576	0.12208527131782944	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
256.713864	0.576	-0.04291472868217056	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
259.322864	0.576	0.17708527131782945	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
261.930456	0.576	-0.12991472868217055	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
264.539	0.576	-0.17991472868217057	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
267.146728	0.576	0.04308527131782944	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
269.755	0.576	0.18508527131782943	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
272.362864	0.576	-0.11191472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
274.970592	0.576	-0.045914728682170565	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
277.578456	0.576	0.17108527131782944	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
280.187	0.576	0.25508527131782943	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
282.794864	0.576	-0.10991472868217056	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
285.402864	0.576	0.10008527131782943	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
288.010864	0.576	0.29108527131782946	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
290.618864	0.576	0.23708527131782944	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
293.227728	0.576	0.007085271317829438	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
295.835864	0.576	-0.04791472868217056	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
298.443592	0.576	-0.15091472868217057	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
301.058	0.576	0.10908527131782944	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
303.664864	0.576	-0.09691472868217056	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
306.273	0.576	-0.020914728682170564	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
308.881864	0.576	0.13308527131782943	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
311.492048	0.576	-0.11491472868217056	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
314.102728	0.576	-0.07391472868217056	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
316.715864	0.576	-0.04391472868217056	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s570	False
319.325	0.576	-0.06991472868217057	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
321.932864	0.576	-0.16491472868217055	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
324.542	0.576	0.032085271317829435	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s570	False
327.153864	0.576	0.02808527131782944	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s570	False
329.762728	0.576	0.12708527131782943	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s570	False
332.369728	0.576	0.23008527131782944	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s570	False
334.977864	0.576	-0.03891472868217056	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s570	False
337.586	0.576	-0.03891472868217056	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
340.194864	0.576	-0.11691472868217057	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s570	False
342.803	0.576	-0.13591472868217055	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
345.410728	0.576	-0.23691472868217056	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s570	False
