onset	duration
-91066.0	0.01
-87415.0	0.01
-84368.0	0.01
-80163.0	0.01
-76479.0	0.01
-72692.0	0.01
-68992.0	0.01
-65215.0	0.01
-61697.0	0.01
-57799.0	0.01
-54195.0	0.01
-50338.0	0.01
3995.0	0.01
6654.728	0.01
9130.0	0.01
11871.864	0.01
14606.592	0.01
16999.456	0.01
19731.0	0.01
22239.864	0.01
24745.864	0.01
27477.864	0.01
30094.864	0.01
32746.728	0.01
35340.864	0.01
37974.592	0.01
40505.0	0.01
43238.864	0.01
45796.0	0.01
48441.864	0.01
50969.048	0.01
53452.728	0.01
56315.864	0.01
58817.0	0.01
61383.864	0.01
64130.0	0.01
66567.864	0.01
69082.728	0.01
71760.728	0.01
74336.864	0.01
77153.0	0.01
79756.864	0.01
82280.0	0.01
84836.728	0.01
87492.0	0.01
90149.0	0.01
92686.864	0.01
95304.728	0.01
97997.592	0.01
100573.0	0.01
103137.864	0.01
105717.864	0.01
108317.0	0.01
111119.592	0.01
113601.456	0.01
116154.864	0.01
118818.864	0.01
121326.0	0.01
123982.0	0.01
126732.864	0.01
129152.0	0.01
131846.864	0.01
134496.0	0.01
136970.592	0.01
139625.0	0.01
142319.184	0.01
144880.32	0.01
147398.0	0.01
150036.864	0.01
152728.864	0.01
155307.864	0.01
158030.0	0.01
160537.864	0.01
163795.048	0.01
165811.864	0.01
168453.592	0.01
168998.0	0.01
181540.048	0.01
184058.864	0.01
186734.728	0.01
189299.728	0.01
192098.0	0.01
194646.0	0.01
197137.728	0.01
199808.0	0.01
202269.0	0.01
204917.728	0.01
207545.0	0.01
210156.864	0.01
213133.728	0.01
215404.0	0.01
217977.0	0.01
220558.0	0.01
223117.0	0.01
225888.0	0.01
228520.0	0.01
230904.728	0.01
233541.864	0.01
236159.912	0.01
238825.728	0.01
241369.864	0.01
244045.864	0.01
246716.0	0.01
249404.0	0.01
251908.0	0.01
254459.0	0.01
257171.864	0.01
259663.728	0.01
262315.864	0.01
264914.864	0.01
267787.0	0.01
270228.0	0.01
272782.592	0.01
275484.456	0.01
277988.592	0.01
280651.0	0.01
283200.592	0.01
285753.0	0.01
288530.592	0.01
291142.0	0.01
293651.0	0.01
296341.592	0.01
299089.864	0.01
301489.728	0.01
304128.456	0.01
306728.728	0.01
309384.0	0.01
312072.592	0.01
314616.0	0.01
317221.0	0.01
319816.456	0.01
322458.592	0.01
324981.0	0.01
327623.864	0.01
330153.184	0.01
332938.864	0.01
335374.0	0.01
338198.864	0.01
340636.864	0.01
343236.864	0.01
345876.456	0.01
