movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
8.953	3.011	4.878564864864865	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s373	False	2.985
9.837	8.954	-0.18043513513513518	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s373	False	
11.326	9.84	0.42256486486486483	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s373	False	
11.743	11.327	-0.6474351351351352	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s373	False	
12.974	11.745	0.16556486486486482	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s373	False	
13.571	12.974	-0.4664351351351352	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s373	False	
13.576	13.577	-1.064435135135135	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s373	True	
20.36	16.079	3.217564864864865	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s373	False	2.985
20.889	20.36	-0.5344351351351352	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s373	False	
21.528	20.891	-0.42643513513513515	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s373	False	
22.114	21.529	-0.4784351351351352	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s373	False	
23.333	22.116	0.15356486486486484	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s373	False	
23.722	23.334	-0.6754351351351352	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s373	False	
23.726	23.727	-1.064435135135135	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s373	True	
29.09	25.829	2.197564864864865	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s373	False	2.985
29.631	29.091	-0.5234351351351352	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s373	False	
30.864	29.634	0.16656486486486483	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s373	False	
31.173	30.865	-0.7554351351351352	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s373	False	
31.737	31.175	-0.5014351351351352	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s373	False	
32.012	31.738	-0.7894351351351352	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s373	False	
32.016	32.017	-1.064435135135135	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s373	True	
37.157	34.218	1.8755648648648648	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s373	False	2.985
37.731	37.158	-0.49043513513513515	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	
38.63	37.733	-0.16643513513513516	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s373	False	
39.016	38.632	-0.6794351351351352	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	
39.788	39.018	-0.2934351351351352	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s373	False	
40.153	39.79	-0.7004351351351352	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	
40.157	40.158	-1.064435135135135	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s373	True	
49.968	44.165	4.739564864864865	1	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s373	False	2.985
50.514	49.969	-0.5184351351351352	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s373	False	
52.762	50.515	1.183564864864865	0	PA_with_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s373	False	
53.167	52.763	-0.6594351351351352	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s373	False	
53.922	53.169	-0.31043513513513515	0	PA_with_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s373	False	
54.233	53.924	-0.7544351351351352	0	PA_with_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s373	False	
54.235	54.236	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s373	True	
62.245	58.007	3.1745648648648648	1	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s373	False	2.985
62.646	62.246	-0.6634351351351352	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s373	False	
63.279	62.648	-0.43243513513513515	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s373	False	
63.708	63.28	-0.6354351351351352	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s373	False	
64.881	63.71	0.10756486486486483	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s373	False	
65.208	64.882	-0.7374351351351351	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s373	False	
65.212	65.213	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s373	True	
72.154	67.895	3.1955648648648647	1	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s373	False	2.985
72.924	72.156	-0.2954351351351352	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s373	False	
76.285	72.926	2.2955648648648648	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s373	False	
76.79	76.286	-0.5594351351351352	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s373	False	
79.062	76.793	1.205564864864865	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s373	False	
79.346	79.063	-0.7804351351351352	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s373	False	
79.351	79.352	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s373	True	
85.766	82.579	2.1235648648648646	1	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	2.985
86.249	85.767	-0.5814351351351351	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s373	False	
88.546	86.252	1.2305648648648648	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	
88.883	88.547	-0.7274351351351351	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s373	False	
90.313	88.886	0.36356486486486483	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s373	False	
90.65	90.314	-0.7274351351351351	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s373	False	
90.656	90.657	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s373	True	
98.773	94.02	3.689564864864865	1	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s373	False	2.985
99.409	98.774	-0.42843513513513515	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s373	False	
100.876	99.412	0.4005648648648648	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s373	False	
101.266	100.877	-0.6744351351351352	0	PA_without_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s373	False	
102.05	101.268	-0.2814351351351352	0	PA_without_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s373	False	
102.381	102.052	-0.7344351351351351	0	PA_without_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s373	False	
102.384	102.385	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s373	True	
107.285	104.389	1.832564864864865	1	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s373	False	2.985
107.694	107.286	-0.6554351351351352	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s373	False	
108.803	107.697	0.04256486486486483	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s373	False	
109.178	108.803	-0.6884351351351352	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s373	False	
110.53	109.18	0.2865648648648648	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s373	False	
110.803	110.531	-0.7914351351351352	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s373	False	
110.807	110.808	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s373	True	
117.061	113.218	2.7795648648648648	1	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s373	False	2.985
117.465	117.063	-0.6614351351351352	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s373	False	
118.039	117.468	-0.49243513513513515	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s373	False	
118.485	118.039	-0.6174351351351351	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s373	False	
119.379	118.489	-0.17343513513513517	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s373	False	
119.776	119.38	-0.6674351351351352	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s373	False	
119.78	119.781	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s373	True	
127.036	121.919	4.053564864864865	1	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s373	False	2.985
127.587	127.037	-0.5134351351351352	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s373	False	
128.537	127.59	-0.11643513513513518	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s373	False	
133.922	128.539	4.319564864864865	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s373	False	
135.663	133.925	0.6745648648648648	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s373	False	
136.009	135.664	-0.7184351351351351	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s373	False	
137.908	136.013	0.8315648648648648	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s373	False	
138.485	137.909	-0.48743513513513514	0	PA_without_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s373	False	
141.451	138.488	1.8995648648648649	0	PA_without_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s373	False	
141.726	141.452	-0.7894351351351352	0	PA_without_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s373	False	
141.732	141.733	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s373	True	
149.673	146.865	1.7445648648648648	1	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s373	False	2.985
150.487	149.673	-0.24943513513513518	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s373	False	
150.923	150.49	-0.6304351351351352	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s373	False	
151.417	150.925	-0.5714351351351352	0	PA_without_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s373	False	
152.233	151.42	-0.25043513513513516	0	PA_without_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s373	False	
152.548	152.234	-0.7494351351351352	0	PA_without_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s373	False	
152.551	152.552	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s373	True	
158.24	154.693	2.483564864864865	1	PA_without_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s373	False	2.985
158.627	158.24	-0.6764351351351352	0	PA_without_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s373	False	
161.02	158.632	1.324564864864865	0	PA_without_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s373	False	
161.41	161.021	-0.6744351351351352	0	PA_without_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s373	False	
165.038	161.414	2.560564864864865	0	PA_without_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s373	False	
165.38	165.04	-0.7234351351351351	0	PA_without_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s373	False	
165.386	165.387	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s373	True	
174.934	170.654	3.216564864864865	1	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s373	False	2.985
176.424	174.935	0.42556486486486483	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s373	False	
177.303	176.43	-0.19043513513513516	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s373	False	
177.781	177.304	-0.5864351351351351	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s373	False	
179.76	177.785	0.9115648648648649	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s373	False	
179.998	179.762	-0.8274351351351352	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s373	False	
180.002	180.003	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s373	True	
189.255	184.046	4.145564864864864	1	PA_with_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s373	False	2.985
189.708	189.257	-0.6124351351351351	0	PA_with_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s373	False	
190.641	189.711	-0.13343513513513516	0	PA_with_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s373	False	
191.194	190.642	-0.5114351351351352	0	PA_with_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s373	False	
191.654	191.199	-0.6084351351351351	0	PA_with_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s373	False	
191.947	191.656	-0.7724351351351352	0	PA_with_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s373	False	
191.95	191.951	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s373	True	
199.287	194.09	4.133564864864865	1	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s373	False	2.985
200.254	199.289	-0.09843513513513517	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s373	False	
201.024	200.258	-0.29743513513513514	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s373	False	
201.501	201.025	-0.5874351351351351	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s373	False	
202.049	201.505	-0.5194351351351352	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s373	False	
202.466	202.05	-0.6474351351351352	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s373	False	
202.472	202.473	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s373	True	
208.717	204.884	2.769564864864865	1	PA_without_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s373	False	2.985
209.124	208.718	-0.6574351351351352	0	PA_without_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s373	False	
210.593	209.129	0.4005648648648648	0	PA_without_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s373	False	
210.959	210.594	-0.6984351351351352	0	PA_without_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s373	False	
212.691	210.963	0.6645648648648649	0	PA_without_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s373	False	
213.075	212.692	-0.6804351351351352	0	PA_without_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s373	False	
213.081	213.082	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s373	True	
219.642	215.766	2.8125648648648647	1	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s373	False	2.985
220.031	219.643	-0.6754351351351352	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s373	False	
221.03	220.034	-0.06743513513513517	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s373	False	
221.371	221.032	-0.7244351351351351	0	PA_with_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s373	False	
222.638	221.374	0.20056486486486483	0	PA_with_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s373	False	
222.94	222.64	-0.7634351351351352	0	PA_with_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s373	False	
222.944	222.945	-1.064435135135135	0	PA_with_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s373	True	
236.284	232.672	2.548564864864865	1	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s373	False	2.985
237.367	236.285	0.01856486486486483	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s373	False	
238.114	237.372	-0.32143513513513516	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s373	False	
238.525	238.115	-0.6534351351351352	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s373	False	
239.177	238.53	-0.4164351351351352	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s373	False	
239.443	239.178	-0.7984351351351352	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s373	False	
239.45	239.451	-1.064435135135135	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s373	True	
246.795	242.679	3.052564864864865	1	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s373	False	2.985
247.394	246.796	-0.4654351351351352	0	PA_without_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s373	False	
248.274	247.398	-0.18743513513513516	0	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s373	False	
248.885	248.275	-0.45343513513513517	0	PA_without_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s373	False	
249.759	248.889	-0.19343513513513516	0	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s373	False	
