onset	duration
10931.0	0.01
11772.0	0.01
13298.0	0.01
15073.0	0.01
16323.0	0.01
17303.0	0.01
17306.0	0.01
25468.0	0.01
26806.0	0.01
27737.0	0.01
28511.0	0.01
29717.0	0.01
30272.0	0.01
30274.0	0.01
35166.0	0.01
35819.0	0.01
37270.0	0.01
37980.0	0.01
38914.0	0.01
39366.0	0.01
39367.0	0.01
44447.0	0.01
45755.0	0.01
47034.0	0.01
47616.0	0.01
48195.0	0.01
48588.0	0.01
48590.0	0.01
60263.0	0.01
61311.0	0.01
64008.0	0.01
64638.0	0.01
67310.0	0.01
67818.0	0.01
67821.0	0.01
76441.0	0.01
78095.0	0.01
79112.0	0.01
79751.0	0.01
80594.0	0.01
81792.0	0.01
81795.0	0.01
89061.0	0.01
89611.0	0.01
90590.0	0.01
91263.0	0.01
92291.0	0.01
92864.0	0.01
92866.0	0.01
98846.0	0.01
100606.0	0.01
102417.0	0.01
103256.0	0.01
104676.0	0.01
105260.0	0.01
105263.0	0.01
111395.0	0.01
112256.0	0.01
114434.0	0.01
115233.0	0.01
116294.0	0.01
116823.0	0.01
116826.0	0.01
122960.0	0.01
123765.0	0.01
124377.0	0.01
125111.0	0.01
126004.0	0.01
126539.0	0.01
126542.0	0.01
132150.0	0.01
132909.0	0.01
134130.0	0.01
134993.0	0.01
136141.0	0.01
136658.0	0.01
136662.0	0.01
142093.0	0.01
142919.0	0.01
143923.0	0.01
144539.0	0.01
146880.0	0.01
147619.0	0.01
147622.0	0.01
157917.0	0.01
159241.0	0.01
159960.0	0.01
160950.0	0.01
161814.0	0.01
162379.0	0.01
162384.0	0.01
170399.0	0.01
170857.0	0.01
171632.0	0.01
172482.0	0.01
173962.0	0.01
174480.0	0.01
174484.0	0.01
180186.0	0.01
181922.0	0.01
182633.0	0.01
183217.0	0.01
184668.0	0.01
185577.0	0.01
185582.0	0.01
190199.0	0.01
191518.0	0.01
192281.0	0.01
192788.0	0.01
193365.0	0.01
193823.0	0.01
193827.0	0.01
198859.0	0.01
199560.0	0.01
200284.0	0.01
200745.0	0.01
201397.0	0.01
201971.0	0.01
201976.0	0.01
210153.0	0.01
210767.0	0.01
212116.0	0.01
212697.0	0.01
213656.0	0.01
214275.0	0.01
214280.0	0.01
220229.0	0.01
221094.0	0.01
221785.0	0.01
222756.0	0.01
223480.0	0.01
224202.0	0.01
224206.0	0.01
234333.0	0.01
235611.0	0.01
238535.0	0.01
239047.0	0.01
240493.0	0.01
241619.0	0.01
241624.0	0.01
247389.0	0.01
248545.0	0.01
249251.0	0.01
249767.0	0.01
250869.0	0.01
