inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	6.845466155810984	3.01	1.23	0.12676666666666664	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s645	False
0.017241379310344827	3.6767036450079242	7.649	1.23	0.30776666666666663	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s645	False
0.009615384615384616	2.9213483146067416	12.967	1.23	1.9007666666666667	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s645	False
0.009708737864077669	2.4940954180444024	17.946	1.23	0.26476666666666665	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s645	False
0.01282051282051282	3.215590742996346	22.516	1.23	0.7517666666666667	larger_later	discount_fixed	89	33.0	78.0	20.0	larger_later	s645	False
0.019230769230769232	10.313588850174217	28.038	1.23	0.07876666666666665	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s645	False
0.007575757575757576	1.6791604197901053	33.628	1.23	0.020766666666666652	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s645	False
0.01694915254237288	3.497267759562842	39.423	1.23	2.7737666666666665	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s645	False
0.006134969325153374	1.3754989253914647	43.993	1.23	-0.11723333333333334	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s645	False
0.013513513513513514	3.269476372924649	49.107	1.23	0.46776666666666666	larger_later	discount_fixed	89	32.0	74.0	20.0	larger_later	s645	False
0.011235955056179775	4.927066450567261	53.609	1.23	-0.010233333333333348	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s645	False
0.009259259259259259	5.063291139240507	58.45	1.23	-0.8382333333333334	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s645	False
0.010526315789473684	5.862595419847328	63.021	1.23	-1.0022333333333333	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s645	False
0.027777777777777776	5.687203791469195	68.407	1.23	0.5307666666666666	larger_later	discount_fixed	89	30.0	36.0	20.0	larger_later	s645	False
0.007751937984496124	2.5124473381846033	73.453	1.23	0.5217666666666666	smaller_sooner	discount_fixed	71	41.0	129.0	20.0	smaller_sooner	s645	False
0.007751937984496124	4.779777862887782	78.16	1.23	0.5357666666666666	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s645	False
0.011363636363636364	6.2008733624454155	83.07	1.23	0.03376666666666665	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s645	False
0.006289308176100629	3.2694121345488845	87.981	1.23	-0.7662333333333333	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s645	False
0.008	1.514792899408284	92.824	1.23	-0.18423333333333336	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s645	False
0.027777777777777776	10.99526066350711	97.937	1.23	-0.043233333333333346	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s645	False
0.02702702702702703	11.68018539976825	103.052	1.23	0.20676666666666665	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s645	False
0.024390243902439025	12.779552715654953	107.757	1.23	-0.7892333333333333	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s645	False
