movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.964	3.008	3.9231440217391307	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s558	False	2.985
8.846	7.965	-0.1518559782608695	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s558	False	
10.236	8.848	0.3551440217391305	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s558	False	
11.2	10.237	-0.0698559782608695	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s558	False	
12.053	11.201	-0.1808559782608695	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s558	False	
12.537	12.054	-0.5498559782608695	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s558	False	
12.54	12.541	-1.0338559782608696	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s558	True	
20.429	15.043	4.35314402173913	1	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s558	False	2.985
21.041	20.43	-0.4218559782608695	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s558	False	
21.539	21.042	-0.5358559782608695	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s558	False	
22.082	21.541	-0.4918559782608695	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s558	False	
22.666	22.083	-0.4498559782608695	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s558	False	
23.079	22.667	-0.6208559782608695	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s558	False	
23.08	23.081	-1.0338559782608696	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s558	True	
31.998	25.183	5.78214402173913	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s558	False	2.985
