movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.338	4.508	1.471	0.04649079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
10.602	8.785	1.471	0.03349079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
14.57	12.79	1.471	-0.0035092024539877683	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
19.495	17.747	1.471	-0.03550920245398777	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
23.796	22.023	1.471	-0.010509202453987768	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
28.334	26.437	1.471	0.11349079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
32.577	30.85	1.471	-0.056509202453987765	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
38.045	35.942	1.471	0.31949079754601223	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
41.711	39.947	1.471	-0.019509202453987767	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
45.758	43.954	1.471	0.02049079754601223	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
49.793	47.959	1.471	0.05049079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
54.016	52.1	1.471	0.13249079754601223	BX	1.0	dot_pattern_expectancy	71.0	BX	s519	False
58.436	56.649	1.471	0.0034907975460122314	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
62.692	60.926	1.471	-0.01750920245398777	BX	1.0	dot_pattern_expectancy	71.0	BX	s519	False
67.758	66.019	1.471	-0.04450920245398777	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
71.573	70.025	1.471	-0.23550920245398776	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
76.842	74.983	1.471	0.07549079754601223	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
80.954	79.125	1.471	0.045490797546012235	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
85.072	83.266	1.471	0.022490797546012232	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
89.057	87.271	1.471	0.0024907975460122314	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
93.278	91.412	1.471	0.08249079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
97.264	95.417	1.471	0.06349079754601224	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
101.977	100.106	1.471	0.08749079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
105.948	104.11	1.471	0.05449079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
110.443	108.525	1.471	0.13449079754601223	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
114.763	112.666	1.471	0.3134907975460122	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
118.699	116.809	1.471	0.10649079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
122.766	120.95	1.471	0.03249079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
126.875	124.955	1.471	0.13649079754601223	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
131.45	129.503	1.471	0.16349079754601223	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
136.114	134.19	1.471	0.14049079754601224	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
140.152	138.331	1.471	0.037490797546012235	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
144.455	142.608	1.471	0.06349079754601224	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
148.437	146.612	1.471	0.04149079754601223	BX	1.0	dot_pattern_expectancy	71.0	BX	s519	False
152.976	151.025	1.471	0.16749079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
157.393	155.573	1.471	0.036490797546012234	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
161.613	159.714	1.471	0.11549079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
165.822	163.99	1.471	0.04849079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
169.975	168.131	1.471	0.060490797546012234	BX	1.0	dot_pattern_expectancy	71.0	BX	s519	False
174.321	172.407	1.471	0.13049079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
173.909	172.91	1.471	-0.7845092024539878			dot_pattern_expectancy	-1.0		s519	True
188.738	186.916	1.471	0.03849079754601223	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
192.908	191.057	1.471	0.06749079754601223	AY	1.0	dot_pattern_expectancy	71.0	AY	s519	False
196.916	195.061	1.471	0.07149079754601223	AX	1.0	dot_pattern_expectancy	89.0	AX	s519	False
201.418	199.611	1.471	0.023490797546012233	BY	1.0	dot_pattern_expectancy	71.0	BY	s519	False
205.635	203.888	1.471	-0.03650920245398777	BX	1.0	dot_pattern_expectancy	71.0	BX	s519	False
