movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
136.823	135.387	1.595	-0.22744583333333332	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
139.188	138.429	0.795	-0.10444583333333332	100.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s590	False
141.287	140.536	0.795	-0.11244583333333333	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
144.021	142.64	1.595	-0.28244583333333334	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
147.494	145.55	1.595	0.28055416666666666	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s590	False
150.145	148.454	1.595	0.027554166666666675	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
152.663	151.497	0.795	0.3025541666666667	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
155.298	153.603	1.595	0.031554166666666675	900.0	False	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	True
157.896	156.51	1.595	-0.27744583333333334	900.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
160.806	159.419	0.795	0.5235541666666667	100.0	False	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s590	True
163.047	161.659	1.595	-0.27544583333333333	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
166.096	164.699	0.795	0.5335541666666667	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
167.88	166.942	0.795	0.07455416666666667	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s590	False
170.69	169.185	1.595	-0.1584458333333333	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s590	False
173.75	172.772	0.795	0.11455416666666668	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s590	False
176.291	175.419	0.795	0.008554166666666673	100.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s590	False
179.265	177.801	1.595	-0.19944583333333332	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s590	False
182.474	180.976	1.595	-0.16544583333333332	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
185.079	184.29	0.795	-0.07444583333333332	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
188.386	186.537	1.595	0.1855541666666667	900.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s590	True
191.867	189.716	1.595	0.4875541666666667	900.0	False	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s590	True
194.534	192.621	1.595	0.2495541666666667	900.0	False	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s590	True
197.586	195.663	1.595	0.2595541666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s590	False
200.51	198.841	1.595	0.005554166666666674	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
203.363	201.746	1.595	-0.046445833333333325	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s590	False
207.284	205.334	1.595	0.28655416666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s590	False
209.605	208.239	0.795	0.5025541666666666	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
211.808	210.347	1.595	-0.20244583333333332	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
214.767	213.253	0.795	0.6505541666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s590	False
217.434	215.631	1.595	0.13955416666666667	900.0	False	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	True
219.807	218.539	0.795	0.40455416666666666	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
221.507	220.646	0.795	-0.002445833333333326	100.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
237.809	236.269	1.595	-0.12344583333333332	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s590	False
241.632	239.856	1.595	0.11255416666666668	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
243.998	242.761	0.795	0.3735541666666667	100.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s590	False
245.883	245.001	0.795	0.018554166666666674	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s590	False
248.454	247.512	0.795	0.07855416666666667	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
251.161	249.755	1.595	-0.2574458333333333	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
253.993	252.662	1.595	-0.33244583333333333	900.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
257.08	255.569	1.595	-0.15244583333333334	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
259.84	259.017	0.795	-0.04044583333333333	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
262.295	261.26	0.795	0.17155416666666667	100.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
265.483	263.908	1.595	-0.08844583333333332	900.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
268.828	267.495	1.595	-0.3304458333333333	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
271.946	270.402	1.595	-0.11944583333333332	900.0	True	Magnitude	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
274.656	273.578	0.795	0.21455416666666668	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
278.092	276.775	1.595	-0.34644583333333334	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s590	False
280.368	279.679	0.795	-0.17444583333333333	100.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s590	False
283.148	281.925	0.795	0.3595541666666667	100.0	False	Orange-Blue	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s590	True
284.814	284.168	0.795	-0.21744583333333334	100.0	False	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	True
287.707	286.274	1.595	-0.23044583333333332	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s590	False
291.001	289.453	1.595	-0.11544583333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
293.843	292.357	1.595	-0.17744583333333333	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
296.921	295.4	1.595	-0.14244583333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
299.88	298.446	1.595	-0.22944583333333332	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
303.485	301.893	1.595	-0.07144583333333332	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
306.777	304.8	1.595	0.3135541666666667	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s590	False
308.777	307.844	0.795	0.06955416666666668	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
311.404	310.086	1.595	-0.34544583333333334	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s590	False
314.742	313.131	0.795	0.7475541666666666	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s590	False
316.72	315.234	1.595	-0.17744583333333333	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s590	False
319.279	318.276	0.795	0.13955416666666667	100.0	False	High-Low		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s590	True
321.829	320.38	1.595	-0.21444583333333334	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
324.789	323.419	1.595	-0.29344583333333335	900.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s590	False
328.081	327.143	0.795	0.07455416666666667	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s590	False
330.355	329.385	0.795	0.10655416666666667	100.0	True	Color	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s590	False
332.906	331.492	1.595	-0.24944583333333334	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
335.953	334.397	0.795	0.6925541666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s590	False
338.25	336.778	1.595	-0.19144583333333332	900.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s590	False
340.767	339.684	0.795	0.21955416666666666	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
343.098	341.794	1.595	-0.35944583333333335	900.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s590	False
346.063	344.701	1.595	-0.3014458333333333	900.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
348.782	348.015	0.795	-0.09644583333333333	100.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s590	False
351.157	350.397	0.795	-0.10344583333333332	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
353.784	352.639	0.795	0.28155416666666666	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
355.735	354.746	0.795	0.12555416666666666	100.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s590	False
357.833	356.85	0.795	0.11955416666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
360.869	359.093	1.595	0.11255416666666668	900.0	False	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	True
362.987	361.998	0.795	0.12555416666666666	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
365.663	364.237	1.595	-0.23744583333333333	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
369.043	367.549	1.595	-0.16944583333333332	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
372.039	370.592	0.795	0.5835541666666667	100.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s590	False
373.609	372.701	0.795	0.04455416666666667	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
376.465	374.95	1.595	-0.14844583333333333	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
379.873	378.128	1.595	0.08155416666666668	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s590	False
382.593	381.033	1.595	-0.10344583333333332	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
385.232	384.347	0.795	0.021554166666666673	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
388.73	386.451	1.595	0.6155541666666666	900.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
390.969	389.491	1.595	-0.18544583333333334	900.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
394.024	392.807	0.795	0.35355416666666667	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s590	False
396.768	395.049	1.595	0.055554166666666675	900.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
399.082	398.361	0.795	-0.14244583333333333	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
401.554	400.604	0.795	0.08655416666666667	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s590	False
404.079	402.711	1.595	-0.29544583333333335	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s590	False
406.933	405.889	0.795	0.18055416666666668	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s590	False
408.95	407.996	0.795	0.09055416666666667	100.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s590	False
411.804	410.375	1.595	-0.23444583333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s590	False
415.075	413.551	1.595	-0.13944583333333332	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
418.359	417.407	0.795	0.08855416666666667	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
421.617	420.191	1.595	-0.23744583333333333	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s590	False
424.58	423.233	1.595	-0.3164458333333333	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s590	False
427.945	426.412	1.595	-0.13044583333333332	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s590	False
430.987	429.591	1.595	-0.2674458333333333	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s590	False
434.094	432.634	1.595	-0.20344583333333333	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
437.364	435.946	1.595	-0.24544583333333334	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s590	False
440.476	438.986	1.595	-0.17344583333333333	900.0	True	Color	switch	twobytwo	71.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s590	False
442.798	442.029	0.795	-0.09444583333333333	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
445.493	444.135	1.595	-0.3054458333333333	900.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
448.341	447.04	0.795	0.4375541666666667	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s590	False
450.962	449.148	1.595	0.15055416666666668	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
453.21	452.051	0.795	0.2955541666666667	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
455.185	454.158	0.795	0.16355416666666667	100.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
471.488	470.054	1.595	-0.22944583333333332	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s590	False
474.784	473.369	1.595	-0.24844583333333334	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
476.966	476.277	0.795	-0.17444583333333333	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s590	False
479.351	478.518	0.795	-0.030445833333333325	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s590	False
481.453	480.621	0.795	-0.031445833333333326	100.0	False	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s590	True
484.197	482.868	1.595	-0.33444583333333333	900.0	True	Color	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s590	False
488.032	486.322	1.595	0.046554166666666674	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s590	False
491.707	489.909	1.595	0.13455416666666667	900.0	False	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s590	True
494.66	493.906	0.795	-0.10944583333333333	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s590	False
497.372	496.149	0.795	0.3595541666666667	100.0	False	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s590	True
500.72	498.8	1.595	0.2565541666666667	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s590	False
