movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
181.169	180.219	0.795	0.09707500000000005	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
184.241	182.733	1.595	-0.14492499999999994	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
187.051	185.64	1.595	-0.24192499999999995	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
190.03	189.093	0.795	0.08407500000000004	100.0	False	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s581	True
192.386	191.336	0.795	0.19707500000000006	100.0	False	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s581	True
194.272	193.442	0.795	-0.022924999999999956	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
197.099	195.546	1.595	-0.09992499999999996	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
199.591	198.593	0.795	0.14507500000000004	100.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
202.01	200.835	0.795	0.32207500000000006	100.0	False	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s581	True
204.965	203.217	1.595	0.09507500000000005	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s581	False
208.825	207.353	1.595	-0.18092499999999995	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s581	False
211.797	210.259	1.595	-0.11492499999999996	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
214.66	213.166	1.595	-0.15892499999999996	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s581	False
217.293	216.35	0.795	0.09007500000000004	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
233.46	232.111	0.795	0.49607500000000004	100.0	True	Color	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s581	False
235.676	234.221	1.595	-0.19792499999999996	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
237.943	237.13	0.795	-0.039924999999999954	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s581	False
240.662	239.239	1.595	-0.22992499999999996	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
244.329	242.831	1.595	-0.15492499999999995	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s581	False
246.503	245.738	0.795	-0.08792499999999995	100.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s581	False
249.079	248.117	0.795	0.10907500000000005	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s581	False
251.099	250.224	0.795	0.022075000000000046	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s581	False
253.481	252.605	0.795	0.023075000000000047	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
256.529	255.663	0.795	0.013075000000000045	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s581	False
259.189	257.768	1.595	-0.23192499999999996	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
261.661	260.677	0.795	0.13107500000000005	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
263.699	262.784	0.795	0.06207500000000005	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s581	False
266.37	264.889	1.595	-0.17192499999999997	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
269.383	267.936	1.595	-0.20592499999999994	900.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
272.41	270.848	1.595	-0.09092499999999995	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s581	False
274.61	273.755	0.795	0.0020750000000000456	100.0	True	Color	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s581	False
277.341	275.862	1.595	-0.17392499999999994	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
280.03	279.043	0.795	0.13407500000000006	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s581	False
282.148	281.286	0.795	0.009075000000000045	100.0	True	Color	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s581	False
284.815	283.395	1.595	-0.23292499999999997	900.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
288.02	286.443	1.595	-0.07592499999999995	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s581	False
291.625	290.163	1.595	-0.19092499999999996	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s581	False
294.335	293.478	0.795	0.004075000000000046	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
296.479	295.582	0.795	0.044075000000000045	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
298.662	297.828	0.795	-0.018924999999999956	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
301.552	300.073	1.595	-0.17392499999999994	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s581	False
304.78	303.116	1.595	0.011075000000000045	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s581	False
307.681	306.569	0.795	0.25907500000000006	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
309.731	308.812	0.795	0.06607500000000005	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
312.376	310.924	1.595	-0.20092499999999996	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
314.761	313.837	0.795	0.07107500000000004	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s581	False
317.343	315.948	1.595	-0.25792499999999996	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
320.323	318.853	1.595	-0.18292499999999995	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
323.475	321.901	1.595	-0.07892499999999995	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
326.34	324.813	1.595	-0.12592499999999995	900.0	True	Color		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s581	False
328.585	327.72	0.795	0.012075000000000046	100.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
331.321	329.824	1.595	-0.15592499999999995	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s581	False
334.286	332.868	1.595	-0.23492499999999997	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
336.838	335.915	0.795	0.07007500000000004	100.0	True	Magnitude	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
339.182	338.159	0.795	0.17007500000000003	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s581	False
341.499	340.4	0.795	0.24607500000000004	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s581	False
344.954	343.188	1.595	0.11307500000000005	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s581	False
348.04	346.643	1.595	-0.25592499999999996	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s581	False
351.251	349.825	1.595	-0.22692499999999996	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s581	False
354.023	353.003	0.795	0.16707500000000006	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
357.051	355.521	1.595	-0.12292499999999995	900.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s581	False
359.99	358.563	1.595	-0.22592499999999996	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s581	False
363.196	361.744	1.595	-0.20092499999999996	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s581	False
365.44	364.651	0.795	-0.06392499999999995	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
368.33	366.894	1.595	-0.21692499999999995	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s581	False
371.5	370.075	1.595	-0.22792499999999996	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s581	False
374.015	372.983	0.795	0.17907500000000004	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
376.597	375.775	0.795	-0.030924999999999956	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
379.289	377.881	1.595	-0.24492499999999995	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s581	False
381.543	380.793	0.795	-0.10292499999999996	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s581	False
384.26	382.902	1.595	-0.29492499999999994	900.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s581	False
387.346	386.079	0.795	0.414075	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s581	False
388.975	388.186	0.795	-0.06392499999999995	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
391.094	390.289	0.795	-0.047924999999999954	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s581	False
393.34	392.397	0.795	0.09007500000000004	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s581	False
396.57	395.188	1.595	-0.27092499999999997	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
399.461	398.098	1.595	-0.28992499999999993	900.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s581	False
401.89	401.138	0.795	-0.10092499999999996	100.0	True	Color	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s581	False
404.493	403.656	0.795	-0.015924999999999953	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
406.704	405.898	0.795	-0.04692499999999995	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
408.882	408.005	0.795	0.024075000000000044	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
411.532	410.116	1.595	-0.23692499999999994	900.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
415.044	413.571	1.595	-0.17992499999999995	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
417.583	416.619	0.795	0.11107500000000005	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s581	False
420.208	419.272	0.795	0.08307500000000005	100.0	False	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s581	True
422.907	422.064	0.795	-0.009924999999999955	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
425.584	424.171	1.595	-0.23992499999999994	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s581	False
428.265	427.35	0.795	0.06207500000000005	100.0	True	High-Low	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s581	False
431.729	430.55	0.795	0.32607500000000006	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s581	False
434.057	432.655	1.595	-0.25092499999999995	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s581	False
437.151	435.699	1.595	-0.20092499999999996	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s581	False
440.173	438.74	1.595	-0.21992499999999995	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
443.134	441.646	1.595	-0.16492499999999996	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s581	False
445.773	444.827	0.795	0.09307500000000005	100.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
461.358	460.452	0.795	0.053075000000000046	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s581	False
464.198	462.692	1.595	-0.14692499999999994	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
466.959	465.735	0.795	0.37107500000000004	100.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s581	False
469.814	468.391	1.595	-0.22992499999999996	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
472.704	471.297	1.595	-0.24592499999999995	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s581	False
475.178	474.341	0.795	-0.015924999999999953	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s581	False
477.433	476.581	0.795	-0.0009249999999999545	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s581	False
479.712	478.824	0.795	0.035075000000000044	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s581	False
481.715	480.928	0.795	-0.06592499999999996	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
484.205	483.176	0.795	0.17607500000000004	100.0	False	Orange-Blue		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s581	True
486.81	485.285	1.595	-0.12792499999999996	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s581	False
