movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
144.277	142.725	1.595	-0.01741250000000002	900.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
146.994	146.173	0.795	0.05158749999999998	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s611	False
149.86	148.555	1.595	-0.26441250000000005	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s611	False
152.574	151.733	0.795	0.07158749999999997	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s611	False
155.275	153.84	1.595	-0.13441250000000002	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s611	False
157.508	156.747	0.795	-0.008412500000000022	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
160.245	158.987	1.595	-0.31141250000000004	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s611	False
162.684	161.896	0.795	0.018587499999999976	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s611	False
164.946	164.139	0.795	0.037587499999999975	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
167.869	166.515	1.595	-0.21541250000000003	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s611	False
170.196	169.563	0.795	-0.13641250000000002	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s611	False
173.225	171.941	1.595	-0.2854125	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
176.327	174.849	1.595	-0.09141250000000002	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
179.787	178.574	0.795	0.44358749999999997	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
181.976	181.088	0.795	0.11858749999999997	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
184.584	183.196	1.595	-0.18141250000000003	900.0	True	High-Low	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
187.619	186.649	0.795	0.20058749999999997	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
190.388	188.889	1.595	-0.07041250000000002	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
193.182	191.799	1.595	-0.18641250000000004	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
196.125	194.703	1.595	-0.14741250000000003	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
199.239	197.745	1.595	-0.07541250000000002	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
201.563	200.791	0.795	0.0025874999999999774	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s611	False
204.454	203.167	1.595	-0.2824125	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s611	False
207.981	207.299	0.795	-0.08741250000000002	100.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s611	False
210.193	209.406	0.795	0.017587499999999978	100.0	True	High-Low		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
212.892	211.511	1.595	-0.1884125	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
216.083	214.687	1.595	-0.17341250000000002	900.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
232.327	231.251	0.795	0.30658749999999996	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s611	False
234.146	233.36	0.795	0.016587499999999977	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
237.201	235.467	1.595	0.16458749999999997	900.0	False	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s611	True
240.022	238.374	1.595	0.07858749999999998	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
242.811	241.966	0.795	0.07558749999999997	100.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s611	True
245.508	244.072	1.595	-0.13341250000000002	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s611	False
248.083	247.251	0.795	0.06258749999999998	100.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s611	True
250.612	249.358	0.795	0.4845875	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s611	False
253.105	251.734	1.595	-0.19841250000000002	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
256.957	255.591	0.795	0.5965874999999999	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
258.966	257.7	1.595	-0.30341250000000003	900.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
262.034	260.607	1.595	-0.14241250000000003	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
264.76	263.513	1.595	-0.32241250000000005	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s611	False
267.44	266.417	0.795	0.25358749999999997	100.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
270.025	268.66	1.595	-0.20441250000000002	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
273.006	271.572	1.595	-0.13541250000000002	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s611	False
275.595	274.479	0.795	0.3465875	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s611	False
278.221	276.586	1.595	0.06558749999999998	900.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
281.066	279.767	1.595	-0.2704125	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s611	False
284.29	282.81	1.595	-0.08941250000000002	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s611	False
287.551	285.714	1.595	0.2675875	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
289.477	288.757	0.795	-0.049412500000000026	100.0	True	Color		twobytwo	71.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s611	False
293.317	291.677	1.595	0.07058749999999998	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s611	False
296.642	294.989	1.595	0.08358749999999998	900.0	True	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
299.3	297.895	0.795	0.6355875	100.0	True	Magnitude	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
300.938	300.135	0.795	0.03358749999999998	100.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
303.113	302.376	0.795	-0.032412500000000025	100.0	False	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s611	True
305.342	304.618	0.795	-0.04541250000000002	100.0	False	Color	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s611	True
308.692	307.267	1.595	-0.14441250000000003	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
311.069	310.315	0.795	-0.015412500000000023	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
313.232	312.422	0.795	0.04058749999999998	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
315.365	314.529	0.795	0.06658749999999998	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s611	False
317.585	316.635	0.795	0.18058749999999998	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
320.15	318.745	1.595	-0.16441250000000002	900.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
322.473	321.787	0.795	-0.08341250000000003	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
324.82	323.899	0.795	0.1515875	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s611	False
326.682	326.005	0.795	-0.09241250000000002	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
329.472	328.11	1.595	-0.20741250000000003	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s611	False
332.225	331.151	0.795	0.30458749999999996	100.0	False	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s611	True
334.106	333.396	0.795	-0.05941250000000002	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
336.914	335.636	1.595	-0.2914125	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s611	False
340.06	338.676	1.595	-0.18541250000000004	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s611	False
343.469	342.268	0.795	0.43158749999999996	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s611	False
345.763	344.918	0.795	0.07558749999999997	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s611	False
348.932	347.296	1.595	0.06658749999999998	900.0	False	Color	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s611	True
351.586	350.474	0.795	0.3425875	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
353.897	352.986	0.795	0.14158749999999998	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s611	False
356.133	355.229	0.795	0.13458749999999997	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s611	False
359.085	357.607	1.595	-0.09141250000000002	900.0	True	Color	stay	twobytwo	89.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s611	False
361.512	360.516	0.795	0.22658749999999997	100.0	False	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s611	True
363.915	362.757	0.795	0.3885875	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s611	False
366.541	365.138	1.595	-0.16641250000000002	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s611	False
368.85	368.048	0.795	0.03258749999999998	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
372.267	370.834	1.595	-0.13641250000000002	900.0	True	High-Low	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
373.84	373.741	0.795	-0.6704125000000001	100.0	False	Orange-Blue		twobytwo	-1.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s611	True
377.398	375.848	1.595	-0.019412500000000023	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s611	False
379.617	378.755	0.795	0.09258749999999998	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s611	False
382.759	381.134	1.595	0.05558749999999998	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s611	False
385.146	384.04	0.795	0.3365875	100.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
387.433	386.147	1.595	-0.2834125	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s611	False
389.946	389.056	0.795	0.12058749999999997	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s611	False
392.442	391.843	0.795	-0.17041250000000002	100.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
395.881	393.947	1.595	0.36458749999999995	900.0	False	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s611	True
397.937	396.987	0.795	0.18058749999999998	100.0	False	Orange-Blue	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s611	True
400.884	399.5	1.595	-0.18541250000000004	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
404.14	402.543	1.595	0.027587499999999977	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
406.538	405.454	0.795	0.31458749999999996	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
408.447	407.561	0.795	0.11658749999999998	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
411.629	410.209	1.595	-0.14941250000000003	900.0	True	Magnitude	stay	twobytwo	71.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
413.953	413.253	0.795	-0.06941250000000002	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
417.36	415.908	1.595	-0.11741250000000002	900.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
421.358	419.496	1.595	0.2925875	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
423.805	422.405	1.595	-0.16941250000000002	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
427.037	425.583	1.595	-0.11541250000000003	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s611	False
430.453	429.583	0.795	0.10058749999999998	100.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s611	False
433.098	431.689	1.595	-0.1604125	900.0	True	Color	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s611	False
435.471	434.733	0.795	-0.031412500000000024	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s611	False
437.979	436.975	0.795	0.23458749999999998	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
440.626	439.082	1.595	-0.025412500000000022	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
443.677	442.261	1.595	-0.15341250000000003	900.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
459.582	458.682	0.795	0.13058749999999997	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s611	False
461.643	460.926	0.795	-0.05241250000000002	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
464.403	463.169	1.595	-0.3354125	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s611	False
467.932	466.619	1.595	-0.25641250000000004	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
470.488	469.524	0.795	0.19458749999999997	100.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
473.225	471.769	1.595	-0.11341250000000003	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s611	False
475.609	474.814	0.795	0.02558749999999998	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s611	False
477.8	477.057	0.795	-0.026412500000000023	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s611	False
480.56	479.166	1.595	-0.17541250000000003	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
483.064	482.209	0.795	0.08558749999999998	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s611	False
485.656	484.313	1.595	-0.22641250000000002	900.0	True	Magnitude		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s611	False
488.722	487.356	1.595	-0.20341250000000002	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s611	False
