onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
50.025	0.55	-0.03662992125984249	500.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
52.414	0.55	-0.8156299212598425	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
54.938	0.55	-0.1216299212598425	550.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
57.191	0.55	-0.8156299212598425	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
59.444	0.55	-0.8156299212598425	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
61.697	0.55	0.1993700787401575	650.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
64.63	0.55	0.49137007874015753	650.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
67.154	0.55	0.8413700787401575	650.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
69.679	0.55	0.07237007874015751	650.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
71.933	0.55	0.01137007874015751	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
74.457	0.55	-0.8156299212598425	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
76.709	0.55	0.5183700787401575	650.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
79.098	0.55	-0.8156299212598425	650.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
81.349	0.55	0.49037007874015753	700.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
84.01	0.55	0.5633700787401575	700.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
86.671	0.55	0.4643700787401575	700.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
88.924	0.55	0.3513700787401575	700.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
91.177	0.55	0.48737007874015753	700.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
93.566	0.55	-0.8156299212598425	700.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
96.363	0.55	-0.8156299212598425	750.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
98.752	0.55	-0.8156299212598425	800.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
101.006	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
102.259	0.55	-0.8156299212598425		0.0	stop_signal	-1.0	True	True	go	s513	True	go
113.765	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
116.017	0.55	0.9693700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
118.678	0.55	0.8883700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
121.338	0.55	0.3703700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
123.591	0.55	0.5523700787401575	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
126.116	0.55	0.19337007874015752	950.0	0.0	stop_signal	71.0	True	False	go	s513	True	go
128.369	0.55	-0.8156299212598425	950.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
130.893	0.55	0.4433700787401575	1000.0	0.0	stop_signal	71.0	True	False	go	s513	True	go
133.418	0.55	-0.8156299212598425	1000.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
135.943	0.55	0.4613700787401575	1000.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
138.331	0.55	0.6253700787401575	950.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
140.856	0.55	0.5763700787401576	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
143.381	0.55	0.7393700787401575	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
145.77	0.55	0.07137007874015751	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
148.022	0.55	0.7023700787401576	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
150.547	0.55	1.2893700787401576	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
153.344	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
155.869	0.55	-0.8156299212598425	950.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
158.257	0.55	0.4073700787401575	1000.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
160.511	0.55	0.4713700787401575	1000.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
162.764	0.55	-0.8156299212598425	950.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
165.017	0.55	0.36737007874015754	1000.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
167.269	0.55	0.5113700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
169.793	0.55	0.48737007874015753	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
172.046	0.55	0.4683700787401575	950.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
174.299	0.55	0.09437007874015751	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
176.551	0.55	0.5693700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
178.805	0.55	0.8093700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
181.194	0.55	0.6983700787401576	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
183.446	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
185.699	0.55	0.12837007874015752	950.0	0.0	stop_signal	89.0	True	False	go	s513	True	go
187.952	0.55	-0.8156299212598425	950.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
190.206	0.55	-0.3036299212598425	1000.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
192.731	0.55	0.5863700787401576	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
195.119	0.55	0.2703700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
197.644	0.55	-0.1936299212598425	950.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
199.896	0.55	0.5503700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
202.285	0.55	0.9163700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
204.673	0.55	0.7253700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
206.926	0.55	0.3443700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
209.314	0.55	0.00837007874015751	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
211.703	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
213.092	0.55	-0.8156299212598425		0.0	stop_signal	-1.0	True	True	go	s513	True	go
224.596	0.55	-0.06162992125984249	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
227.257	0.55	-0.1746299212598425	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
229.782	0.55	-0.01562992125984249	950.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
232.035	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
234.968	0.55	0.6253700787401575	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
237.22	0.55	-0.12262992125984248	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
239.744	0.55	0.2333700787401575	950.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
241.996	0.55	0.5953700787401575	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
244.248	0.55	-0.05762992125984249	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
246.502	0.55	-0.07662992125984248	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
248.755	0.55	-0.05362992125984249	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
251.279	0.55	0.19637007874015752	900.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
254.348	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
256.601	0.55	0.7703700787401575	900.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
258.99	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
261.378	0.55	0.3923700787401575	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
263.903	0.55	0.4213700787401575	950.0	0.0	stop_signal	89.0	True	False	go	s513	True	go
266.292	0.55	0.1733700787401575	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
268.681	0.55	0.5083700787401575	950.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
271.477	0.55	0.6353700787401575	900.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
273.865	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
276.118	0.55	0.3283700787401575	950.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
278.643	0.55	0.1763700787401575	900.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
281.032	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	go	s513	True	go
283.423	0.55	0.3213700787401575	850.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
285.675	0.55	0.5773700787401576	800.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
288.064	0.55	0.3573700787401575	800.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
290.316	0.55	-0.8156299212598425	800.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
292.569	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	go	s513	True	go
294.823	0.55	0.6793700787401575	850.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
297.212	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
299.465	0.55	0.3843700787401575	900.0	1.0	stop_signal	89.0	True	False	stop_failure	s513	False	stop_failure
301.718	0.55	-0.8156299212598425	850.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
304.107	0.55	-0.8156299212598425	900.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
306.496	0.55	0.7223700787401575	950.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
308.749	0.55	-0.8156299212598425	950.0	0.0	stop_signal	-1.0	True	True	stop_success	s513	False	stop_success
311.274	0.55	1.0623700787401575	1000.0	1.0	stop_signal	89.0	True	False	go	s513	False	go
313.528	0.55	0.7393700787401575	1000.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
315.916	0.55	-0.8156299212598425	1000.0	0.0	stop_signal	-1.0	True	True	go	s513	True	go
318.169	0.55	-0.2986299212598425	1000.0	1.0	stop_signal	71.0	True	False	stop_failure	s513	False	stop_failure
320.423	0.55	-0.09662992125984249	950.0	1.0	stop_signal	71.0	True	False	go	s513	False	go
322.811	0.55	0.15937007874015752	950.0	0.0	stop_signal	71.0	True	False	go	s513	True	go
