onset	duration
-92712.0	0.01
-88110.0	0.01
-83559.0	0.01
-79245.0	0.01
-73749.0	0.01
-68821.0	0.01
-64142.0	0.01
-59774.0	0.01
-54486.0	0.01
-49075.0	0.01
6707.0	0.01
10319.0	0.01
14181.0	0.01
18641.0	0.01
22977.0	0.01
27079.0	0.01
31285.0	0.01
35229.0	0.01
39326.0	0.01
43999.0	0.01
48727.0	0.01
53137.0	0.01
57229.0	0.01
61549.0	0.01
66623.0	0.01
70528.0	0.01
74714.0	0.01
79074.0	0.01
84275.0	0.01
88475.0	0.01
92431.0	0.01
96832.0	0.01
101083.0	0.01
105742.0	0.01
109953.0	0.01
115065.0	0.01
119059.0	0.01
123148.0	0.01
127500.0	0.01
131104.0	0.01
135772.0	0.01
139765.0	0.01
144767.0	0.01
149169.0	0.01
153051.0	0.01
157013.0	0.01
161047.0	0.01
166237.0	0.01
170469.0	0.01
176896.0	0.01
177115.0	0.01
191747.0	0.01
195580.0	0.01
199774.0	0.01
203851.0	0.01
207819.0	0.01
212106.0	0.01
216398.0	0.01
220978.0	0.01
225233.0	0.01
229308.0	0.01
233979.0	0.01
237892.0	0.01
244063.0	0.01
247839.0	0.01
251983.0	0.01
256408.0	0.01
260831.0	0.01
264888.0	0.01
268980.0	0.01
273117.0	0.01
278365.0	0.01
282575.0	0.01
286985.0	0.01
290361.0	0.01
295060.0	0.01
300290.0	0.01
304295.0	0.01
308155.0	0.01
312815.0	0.01
318255.0	0.01
322077.0	0.01
326628.0	0.01
331592.0	0.01
335637.0	0.01
339740.0	0.01
343954.0	0.01
347995.0	0.01
353204.0	0.01
356858.0	0.01
361155.0	0.01
361090.0	0.01
375501.0	0.01
380463.0	0.01
385310.0	0.01
389469.0	0.01
393579.0	0.01
399625.0	0.01
403688.0	0.01
407898.0	0.01
411852.0	0.01
416228.0	0.01
421362.0	0.01
425026.0	0.01
429601.0	0.01
433684.0	0.01
437321.0	0.01
441815.0	0.01
447269.0	0.01
450776.0	0.01
454852.0	0.01
459141.0	0.01
463483.0	0.01
466869.0	0.01
470874.0	0.01
475321.0	0.01
479710.0	0.01
483845.0	0.01
488480.0	0.01
492656.0	0.01
496731.0	0.01
501110.0	0.01
505557.0	0.01
510432.0	0.01
514659.0	0.01
519273.0	0.01
523175.0	0.01
527911.0	0.01
531946.0	0.01
536148.0	0.01
541525.0	0.01
545715.0	0.01
546160.0	0.01
560633.0	0.01
564871.0	0.01
569066.0	0.01
573993.0	0.01
578331.0	0.01
582540.0	0.01
587002.0	0.01
592136.0	0.01
596078.0	0.01
600300.0	0.01
604339.0	0.01
608287.0	0.01
613602.0	0.01
617298.0	0.01
622261.0	0.01
626605.0	0.01
631121.0	0.01
635570.0	0.01
639435.0	0.01
643363.0	0.01
647555.0	0.01
651755.0	0.01
656253.0	0.01
659803.0	0.01
664743.0	0.01
668842.0	0.01
673605.0	0.01
677111.0	0.01
680657.0	0.01
685626.0	0.01
690454.0	0.01
694593.0	0.01
698785.0	0.01
702836.0	0.01
707186.0	0.01
711287.0	0.01
716162.0	0.01
720285.0	0.01
724420.0	0.01
728130.0	0.01
