inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	6.845466155810984	3.008	1.23	-0.5404583333333333	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s234	False
0.017241379310344827	3.6767036450079242	7.646	1.23	-0.5414583333333333	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s234	False
0.009615384615384616	2.9213483146067416	12.964	1.23	-0.08345833333333326	smaller_sooner	discount_fixed	71	39.0	104.0	20.0	smaller_sooner	s234	False
0.009708737864077669	2.4940954180444024	17.942	1.23	-0.18845833333333326	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s234	False
0.01282051282051282	3.215590742996346	22.513	1.23	-0.31945833333333323	smaller_sooner	discount_fixed	71	33.0	78.0	20.0	smaller_sooner	s234	False
0.019230769230769232	10.313588850174217	28.035	1.23	-0.46645833333333325	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s234	False
0.007575757575757576	1.6791604197901053	33.626	1.23	-0.2524583333333333	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s234	False
0.01694915254237288	3.497267759562842	39.419	1.23	-0.5424583333333333	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s234	False
0.006134969325153374	1.3754989253914647	43.99	1.23	-0.5164583333333332	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s234	False
0.013513513513513514	3.269476372924649	49.103	1.23	-0.06045833333333326	smaller_sooner	discount_fixed	71	32.0	74.0	20.0	smaller_sooner	s234	False
0.011235955056179775	4.927066450567261	53.606	1.23	-0.5084583333333332	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s234	False
0.009259259259259259	5.063291139240507	58.448	1.23	-0.7544583333333332	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s234	False
0.010526315789473684	5.862595419847328	63.018	1.23	-0.7334583333333332	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s234	False
0.027777777777777776	5.687203791469195	68.405	1.23	0.21154166666666674	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s234	False
0.007751937984496124	2.5124473381846033	73.45	1.23	-0.12045833333333325	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s234	False
0.007751937984496124	4.779777862887782	78.156	1.23	-0.48145833333333327	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s234	False
0.011363636363636364	6.2008733624454155	83.066	1.23	-0.23645833333333327	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s234	False
0.006289308176100629	3.2694121345488845	87.976	1.23	-0.8464583333333333	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s234	False
0.008	1.514792899408284	92.818	1.23	-0.6094583333333332	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s234	False
0.027777777777777776	10.99526066350711	97.932	1.23	-0.47945833333333326	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s234	False
0.02702702702702703	11.68018539976825	103.046	1.23	0.5625416666666667	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s234	False
0.024390243902439025	12.779552715654953	107.752	1.23	-0.3744583333333333	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s234	False
0.013888888888888888	4.712041884816754	112.595	1.23	-0.3054583333333333	larger_later	discount_fixed	89	45.0	72.0	20.0	larger_later	s234	False
0.013513513513513514	2.554278416347382	117.437	1.23	-0.7814583333333333	larger_later	discount_fixed	89	25.0	74.0	20.0	larger_later	s234	False
0.0072992700729927005	3.7640246109301483	124.318	1.23	-0.5694583333333333	larger_later	discount_fixed	89	65.0	137.0	20.0	larger_later	s234	False
0.007142857142857143	2.780141843971631	128.888	1.23	0.017541666666666744	larger_later	discount_fixed	89	49.0	140.0	20.0	larger_later	s234	False
0.009708737864077669	5.063769485120454	133.662	1.23	-1.3794583333333332	false	discount_fixed	-1	67.0	103.0	20.0	false	s234	True
0.005813953488372093	3.220536756126021	140.68	1.23	-0.21845833333333325	smaller_sooner	discount_fixed	71	69.0	172.0	20.0	smaller_sooner	s234	False
0.014084507042253521	6.998011928429423	145.387	1.23	-0.46445833333333325	larger_later	discount_fixed	89	66.0	71.0	20.0	larger_later	s234	False
0.005681818181818182	3.2420091324200917	150.569	1.23	-0.7584583333333332	larger_later	discount_fixed	89	71.0	176.0	20.0	larger_later	s234	False
0.013157894736842105	3.0922693266832915	155.614	1.23	-0.6274583333333332	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s234	False
0.05263157894736842	13.205374280230325	160.932	1.23	0.22854166666666675	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s234	False
0.008064516129032258	3.8155802861685215	165.503	1.23	-0.6624583333333333	larger_later	discount_fixed	89	60.0	124.0	20.0	larger_later	s234	False
0.007042253521126761	1.5115465360391882	170.14	1.23	-0.9534583333333333	larger_later	discount_fixed	89	27.0	142.0	20.0	larger_later	s234	False
0.014285714285714285	2.684563758389262	175.05	1.23	-0.7074583333333333	larger_later	discount_fixed	89	25.0	70.0	20.0	larger_later	s234	False
0.010869565217391304	3.6897274633123693	179.552	1.23	-0.7434583333333332	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s234	False
0.037037037037037035	9.74739970282318	184.53	1.23	-0.5304583333333333	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s234	False
0.011235955056179775	5.532144786601837	189.441	1.23	-0.6254583333333332	smaller_sooner	discount_fixed	71	64.0	89.0	20.0	smaller_sooner	s234	False
0.009259259259259259	5.641952983725136	194.01	1.23	0.14754166666666674	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s234	False
0.006896551724137931	4.391080617495712	198.513	1.23	-0.6774583333333333	larger_later	discount_fixed	89	80.0	145.0	20.0	larger_later	s234	False
0.005747126436781609	1.8926716676283903	204.715	1.23	1.3115416666666668	larger_later	discount_fixed	89	41.0	174.0	20.0	larger_later	s234	False
0.006896551724137931	2.305317324185249	209.421	1.23	-0.5854583333333333	larger_later	discount_fixed	89	42.0	145.0	20.0	larger_later	s234	False
0.008771929824561403	2.476354256233878	214.468	1.23	2.936541666666667	larger_later	discount_fixed	89	36.0	114.0	20.0	larger_later	s234	False
0.01818181818181818	7.7012448132780085	219.515	1.23	-0.38145833333333323	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s234	False
