movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
148.142	146.918	1.47	-0.12480368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
152.61	151.333	1.47	-0.0718036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
157.329	155.895	1.47	0.0851963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
161.415	160.041	1.47	0.025196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
165.766	164.33	1.47	0.0871963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
169.708	168.48	1.47	-0.12080368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
174.069	172.767	1.47	-0.046803680981595104	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
174.273	173.274	1.47	-0.3498036809815951			dot_pattern_expectancy	-1.0		s604	True
188.445	187.3	1.47	-0.2038036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
192.873	191.451	1.47	0.0731963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
196.792	195.464	1.47	-0.02080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
201.228	200.019	1.47	-0.1398036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
205.579	204.309	1.47	-0.07880368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
209.785	208.46	1.47	-0.023803680981595108	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
214.217	212.609	1.47	0.2591963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
217.988	216.618	1.47	0.021196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
222.097	220.632	1.47	0.1161963190184049	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
226.556	225.185	1.47	0.02219631901840489	AX	0.0	dot_pattern_expectancy	71.0	AX	s604	True
231.453	230.149	1.47	-0.04480368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
235.872	234.572	1.47	-0.048803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
239.944	238.588	1.47	0.007196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
244.206	243.004	1.47	-0.1468036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
249.01	247.702	1.47	-0.040803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
252.904	251.72	1.47	-0.16480368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
257.172	256.143	1.47	-0.3198036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	True
262.322	260.969	1.47	0.004196319018404893	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
267.035	265.799	1.47	-0.11280368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
271.519	269.945	1.47	0.2251963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
275.464	273.956	1.47	0.1591963190184049	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
279.673	278.374	1.47	-0.04980368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
283.866	282.391	1.47	0.1261963190184049	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
288.71	287.222	1.47	0.1391963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
292.765	291.232	1.47	0.18419631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
297.82	296.471	1.47	0.00019631901840489263	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
301.876	300.482	1.47	0.045196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
306.079	304.634	1.47	0.09619631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
310.21	308.783	1.47	0.07819631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
314.263	313.068	1.47	-0.1538036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
318.673	317.351	1.47	-0.026803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
322.62	321.363	1.47	-0.09180368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
327.809	326.325	1.47	0.1351963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
331.964	330.477	1.47	0.1381963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
335.931	334.627	1.47	-0.04480368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
339.897	338.638	1.47	-0.08980368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
344.045	342.649	1.47	0.04719631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
349.025	347.479	1.47	0.1971963190184049	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
353.43	352.036	1.47	0.045196319018404894	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
359.893	358.497	1.47	0.04719631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
360.138	359.139	1.47	-0.3498036809815951			dot_pattern_expectancy	-1.0		s604	True
374.745	373.167	1.47	0.2291963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
378.724	377.318	1.47	0.05719631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
382.919	381.469	1.47	0.1011963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
386.935	385.482	1.47	0.1041963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
390.868	389.495	1.47	0.024196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
395.17	393.918	1.47	-0.09680368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
399.363	398.065	1.47	-0.05080368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
404.115	402.626	1.47	0.1401963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
408.526	406.912	1.47	0.2651963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
412.313	410.922	1.47	0.04219631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
416.932	415.62	1.47	-0.03680368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
420.894	419.631	1.47	-0.0858036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
427.054	425.821	1.47	-0.1158036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
431.245	429.974	1.47	-0.07780368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
435.309	434.122	1.47	-0.16180368098159512	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
439.431	438.14	1.47	-0.05780368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
443.977	442.557	1.47	0.0711963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
447.938	446.708	1.47	-0.1188036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
452.048	450.717	1.47	-0.017803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
456.511	455.14	1.47	0.02219631901840489	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
461.187	459.836	1.47	0.0021963190184048926	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
465.473	464.126	1.47	-0.0018036809815951073	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
469.75	468.139	1.47	0.2621963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
473.554	472.156	1.47	0.04919631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
478.11	476.718	1.47	0.04319631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
483.174	482.096	1.47	-0.27080368098159513	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
487.348	486.112	1.47	-0.11280368098159511	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
491.715	490.398	1.47	-0.031803680981595105	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
496.21	494.686	1.47	0.1751963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
501.662	500.056	1.47	0.2571963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
505.54	504.34	1.47	-0.1488036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
510.007	508.484	1.47	0.1741963190184049	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
514.774	513.453	1.47	-0.027803680981595108	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
518.858	517.607	1.47	-0.0978036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
523.073	521.621	1.47	0.1031963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
527.065	525.772	1.47	-0.055803680981595105	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
531.361	529.917	1.47	0.09519631901840489	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
536.135	534.609	1.47	0.17719631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
539.927	538.622	1.47	-0.04380368098159511	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
544.375	542.77	1.47	0.2561963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
544.411	543.412	1.47	-0.3498036809815951			dot_pattern_expectancy	-1.0		s604	True
558.717	557.435	1.47	-0.0668036809815951	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
563.531	562.126	1.47	0.05619631901840489	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
568.384	566.948	1.47	0.0871963190184049	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
572.338	571.102	1.47	-0.11280368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
577.057	575.528	1.47	0.18019631901840488	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
582.692	581.58	1.47	-0.2368036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
586.937	585.731	1.47	-0.1428036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
591.528	589.743	1.47	0.4361963190184049	AX	0.0	dot_pattern_expectancy	71.0	AX	s604	True
595.064	593.753	1.47	-0.03780368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
599.194	598.041	1.47	-0.19580368098159512	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
604.431	603.008	1.47	0.0741963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
608.469	607.425	1.47	-0.3048036809815951	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	True
612.909	611.579	1.47	-0.018803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
616.973	615.593	1.47	0.031196319018404892	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
621.05	619.743	1.47	-0.04180368098159511	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
624.89	623.891	1.47	-0.3498036809815951	BY	0.0	dot_pattern_expectancy	-1.0	BY	s604	True
630.459	628.858	1.47	0.2521963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
634.113	632.868	1.47	-0.1038036809815951	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
638.187	636.879	1.47	-0.040803680981595106	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
642.375	641.03	1.47	-0.0038036809815951075	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
646.56	645.174	1.47	0.037196319018404894	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
650.807	649.324	1.47	0.1341963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
654.73	653.332	1.47	0.04919631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
658.733	657.344	1.47	0.04019631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
662.918	661.625	1.47	-0.055803680981595105	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
667.532	666.317	1.47	-0.13380368098159512	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
671.994	670.607	1.47	0.038196319018404895	BY	1.0	dot_pattern_expectancy	71.0	BY	s604	False
676.331	674.617	1.47	0.3651963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
679.987	678.634	1.47	0.004196319018404893	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
684.233	682.789	1.47	0.09519631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
688.797	687.484	1.47	-0.03580368098159511	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
693.538	692.311	1.47	-0.12180368098159511	BX	1.0	dot_pattern_expectancy	71.0	BX	s604	False
697.458	696.459	1.47	-0.3498036809815951	BX	0.0	dot_pattern_expectancy	-1.0	BX	s604	True
702.537	701.152	1.47	0.03619631901840489	AY	1.0	dot_pattern_expectancy	71.0	AY	s604	False
707.048	705.714	1.47	-0.014803680981595107	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
711.431	710.0	1.47	0.08219631901840489	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
715.526	714.017	1.47	0.1601963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
719.974	718.708	1.47	-0.0828036809815951	AY	0.0	dot_pattern_expectancy	89.0	AY	s604	True
725.229	723.675	1.47	0.2051963190184049	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
729.174	727.826	1.47	-0.0008036809815951074	AX	1.0	dot_pattern_expectancy	89.0	AX	s604	False
