onset	duration
-68338.0	0.01
-66198.0	0.01
-63683.0	0.01
-61259.0	0.01
-58583.0	0.01
-55897.0	0.01
-53392.0	0.01
-50584.0	0.01
-48189.0	0.01
-45621.0	0.01
-42865.0	0.01
-40321.0	0.01
3773.0	0.01
6188.0	0.01
7802.0	0.01
10795.0	0.01
12825.0	0.01
15091.0	0.01
17807.0	0.01
19210.0	0.01
22130.0	0.01
23717.0	0.01
25973.0	0.01
29096.0	0.01
31492.0	0.01
33419.0	0.01
36226.0	0.01
38839.0	0.01
41472.0	0.01
43143.0	0.01
45943.0	0.01
47486.0	0.01
50815.0	0.01
53233.0	0.01
55067.0	0.01
57861.0	0.01
60891.0	0.01
63065.0	0.01
65041.0	0.01
67935.0	0.01
70430.0	0.01
72570.0	0.01
74850.0	0.01
76593.0	0.01
80394.0	0.01
82620.0	0.01
84311.0	0.01
87419.0	0.01
90067.0	0.01
92449.0	0.01
94002.0	0.01
97499.0	0.01
99191.0	0.01
100446.0	0.01
112746.0	0.01
114485.0	0.01
117699.0	0.01
119267.0	0.01
122362.0	0.01
125356.0	0.01
127018.0	0.01
129424.0	0.01
131524.0	0.01
133810.0	0.01
136037.0	0.01
138272.0	0.01
139962.0	0.01
143265.0	0.01
144606.0	0.01
147948.0	0.01
150274.0	0.01
152848.0	0.01
154036.0	0.01
157564.0	0.01
159646.0	0.01
161882.0	0.01
164606.0	0.01
166890.0	0.01
170112.0	0.01
172441.0	0.01
175008.0	0.01
177206.0	0.01
180125.0	0.01
182541.0	0.01
184511.0	0.01
186902.0	0.01
188178.0	0.01
191742.0	0.01
193098.0	0.01
195352.0	0.01
198680.0	0.01
200404.0	0.01
203843.0	0.01
206868.0	0.01
208949.0	0.01
211523.0	0.01
212167.0	0.01
224397.0	0.01
226865.0	0.01
228193.0	0.01
231402.0	0.01
234329.0	0.01
237199.0	0.01
239075.0	0.01
241222.0	0.01
243218.0	0.01
246570.0	0.01
247863.0	0.01
251353.0	0.01
253529.0	0.01
256339.0	0.01
258748.0	0.01
261212.0	0.01
263145.0	0.01
265141.0	0.01
267533.0	0.01
269789.0	0.01
272045.0	0.01
275613.0	0.01
277632.0	0.01
280320.0	0.01
282461.0	0.01
285010.0	0.01
287527.0	0.01
289187.0	0.01
292377.0	0.01
294763.0	0.01
297134.0	0.01
300518.0	0.01
302384.0	0.01
304613.0	0.01
307086.0	0.01
309427.0	0.01
312484.0	0.01
314928.0	0.01
317513.0	0.01
318831.0	0.01
321083.0	0.01
323338.0	0.01
