inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013513513513513514	6.845466155810984	3.014	1.2355	-0.2658166666666667	larger_later	discount_fixed	89	67.0	74.0	20.0	larger_later	s593	False
0.017241379310344827	3.6767036450079242	7.653	1.2355	1.5001833333333334	smaller_sooner	discount_fixed	71	29.0	58.0	20.0	smaller_sooner	s593	False
0.009615384615384616	2.9213483146067416	12.973	1.2355	-0.22881666666666672	larger_later	discount_fixed	89	39.0	104.0	20.0	larger_later	s593	False
0.009708737864077669	2.4940954180444024	17.953	1.2355	1.4681833333333334	smaller_sooner	discount_fixed	71	33.0	103.0	20.0	smaller_sooner	s593	False
0.01282051282051282	3.215590742996346	22.526	1.2355	1.5251833333333333	smaller_sooner	discount_fixed	71	33.0	78.0	20.0	smaller_sooner	s593	False
0.019230769230769232	10.313588850174217	28.048	1.2355	-0.17581666666666673	larger_later	discount_fixed	89	74.0	52.0	20.0	larger_later	s593	False
0.007575757575757576	1.6791604197901053	33.642	1.2355	1.1051833333333334	smaller_sooner	discount_fixed	71	28.0	132.0	20.0	smaller_sooner	s593	False
0.01694915254237288	3.497267759562842	39.439	1.2355	1.1761833333333334	smaller_sooner	discount_fixed	71	28.0	59.0	20.0	smaller_sooner	s593	False
0.006134969325153374	1.3754989253914647	44.012	1.2355	0.09818333333333328	smaller_sooner	discount_fixed	71	28.0	163.0	20.0	smaller_sooner	s593	False
0.013513513513513514	3.269476372924649	49.126	1.2355	0.9701833333333333	smaller_sooner	discount_fixed	71	32.0	74.0	20.0	smaller_sooner	s593	False
0.011235955056179775	4.927066450567261	53.629	1.2355	-0.3498166666666667	larger_later	discount_fixed	89	57.0	89.0	20.0	larger_later	s593	False
0.009259259259259259	5.063291139240507	58.473	1.2355	0.04818333333333328	larger_later	discount_fixed	89	70.0	108.0	20.0	larger_later	s593	False
0.010526315789473684	5.862595419847328	63.042	1.2355	-0.2478166666666667	larger_later	discount_fixed	89	72.0	95.0	20.0	larger_later	s593	False
0.027777777777777776	5.687203791469195	68.429	1.2355	1.1881833333333334	smaller_sooner	discount_fixed	71	30.0	36.0	20.0	smaller_sooner	s593	False
0.007751937984496124	2.5124473381846033	73.477	1.2355	0.3691833333333333	larger_later	discount_fixed	89	41.0	129.0	20.0	larger_later	s593	False
0.007751937984496124	4.779777862887782	78.185	1.2355	-0.2088166666666667	larger_later	discount_fixed	89	78.0	129.0	20.0	larger_later	s593	False
0.011363636363636364	6.2008733624454155	83.097	1.2355	0.01618333333333328	larger_later	discount_fixed	89	71.0	88.0	20.0	larger_later	s593	False
0.006289308176100629	3.2694121345488845	88.008	1.2355	-0.44081666666666675	larger_later	discount_fixed	89	65.0	159.0	20.0	larger_later	s593	False
0.008	1.514792899408284	92.851	1.2355	-0.12781666666666672	smaller_sooner	discount_fixed	71	24.0	125.0	20.0	smaller_sooner	s593	False
0.027777777777777776	10.99526066350711	97.966	1.2355	-0.3218166666666667	larger_later	discount_fixed	89	58.0	36.0	20.0	larger_later	s593	False
0.02702702702702703	11.68018539976825	103.08	1.2355	-0.2868166666666667	larger_later	discount_fixed	89	63.0	37.0	20.0	larger_later	s593	False
0.024390243902439025	12.779552715654953	107.79	1.2355	-0.29981666666666673	larger_later	discount_fixed	89	75.0	41.0	20.0	larger_later	s593	False
0.013888888888888888	4.712041884816754	112.633	1.2355	-0.42581666666666673	larger_later	discount_fixed	89	45.0	72.0	20.0	larger_later	s593	False
0.013513513513513514	2.554278416347382	117.478	1.2355	0.6011833333333333	smaller_sooner	discount_fixed	71	25.0	74.0	20.0	smaller_sooner	s593	False
0.0072992700729927005	3.7640246109301483	124.363	1.2355	-0.42181666666666673	larger_later	discount_fixed	89	65.0	137.0	20.0	larger_later	s593	False
0.007142857142857143	2.780141843971631	128.936	1.2355	-0.2928166666666667	larger_later	discount_fixed	89	49.0	140.0	20.0	larger_later	s593	False
0.009708737864077669	5.063769485120454	133.711	1.2355	-0.36781666666666674	larger_later	discount_fixed	89	67.0	103.0	20.0	larger_later	s593	False
0.005813953488372093	3.220536756126021	140.733	1.2355	-0.2948166666666667	larger_later	discount_fixed	89	69.0	172.0	20.0	larger_later	s593	False
0.014084507042253521	6.998011928429423	145.44	1.2355	-0.36981666666666674	larger_later	discount_fixed	89	66.0	71.0	20.0	larger_later	s593	False
0.005681818181818182	3.2420091324200917	150.623	1.2355	-0.3898166666666667	larger_later	discount_fixed	89	71.0	176.0	20.0	larger_later	s593	False
0.013157894736842105	3.0922693266832915	155.673	1.2355	0.8601833333333333	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s593	False
0.05263157894736842	13.205374280230325	160.994	1.2355	-0.17681666666666673	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s593	False
0.008064516129032258	3.8155802861685215	165.563	1.2355	-0.3288166666666667	larger_later	discount_fixed	89	60.0	124.0	20.0	larger_later	s593	False
0.007042253521126761	1.5115465360391882	170.204	1.2355	0.1341833333333333	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s593	False
0.014285714285714285	2.684563758389262	175.117	1.2355	-0.10781666666666671	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s593	False
0.010869565217391304	3.6897274633123693	179.618	1.2355	-0.36581666666666673	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s593	False
