onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
3.017	0.55	-0.014464566929133867	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s591	False	stop_failure
5.27	0.55	0.07553543307086613	250.0	1.0	stop_signal	89.0	True	False	go	s591	False	go
7.931	0.55	0.13853543307086613	250.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
10.595	0.55	0.07353543307086613	250.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
12.851	0.55	0.06253543307086613	250.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
15.105	0.55	0.12053543307086613	250.0	1.0	stop_signal	89.0	True	False	go	s591	False	go
17.492	0.55	-0.011464566929133866	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s591	False	stop_failure
20.289	0.55	0.22753543307086613	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s591	False	stop_failure
22.681	0.55	-0.5204645669291339	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s591	False	stop_success
24.937	0.55	-0.5204645669291339	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s591	False	stop_success
27.193	0.55	-0.5204645669291339	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s591	False	stop_success
29.445	0.55	0.13853543307086613	300.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
32.108	0.55	0.08653543307086613	300.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
34.771	0.55	0.049535433070866136	300.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
37.022	0.55	0.18753543307086612	300.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
39.547	0.55	0.049535433070866136	300.0	1.0	stop_signal	89.0	True	False	go	s591	False	go
41.801	0.55	0.017535433070866132	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s591	False	stop_failure
44.325	0.55	0.10453543307086613	250.0	1.0	stop_signal	89.0	True	False	go	s591	False	go
46.852	0.55	0.13653543307086613	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s591	False	stop_failure
49.377	0.55	-0.5204645669291339	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s591	False	stop_success
51.765	0.55	-0.5204645669291339	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s591	False	stop_success
54.292	0.55	0.06553543307086614	300.0	1.0	stop_signal	89.0	True	False	go	s591	False	go
56.817	0.55	0.17653543307086614	300.0	1.0	stop_signal	71.0	True	False	go	s591	False	go
