movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
303.875	302.423	1.595	-0.06310833333333335	900.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
306.721	305.466	1.595	-0.26010833333333333	900.0	True	Magnitude	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
309.652	308.919	0.795	0.017891666666666653	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s192	False
311.857	311.167	0.795	-0.025108333333333347	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s192	False
314.534	313.274	1.595	-0.2551083333333333	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s192	False
316.997	316.181	0.795	0.10089166666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
319.511	318.288	1.595	-0.29210833333333336	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s192	False
322.465	321.192	1.595	-0.24210833333333334	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s192	False
325.561	324.235	1.595	-0.18910833333333335	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s192	False
327.817	327.147	0.795	-0.04510833333333335	100.0	False	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s192	True
330.104	329.256	0.795	0.13289166666666666	100.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s192	False
332.003	331.363	0.795	-0.07510833333333335	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
334.974	333.608	1.595	-0.14910833333333334	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s192	False
337.477	336.654	0.795	0.10789166666666665	100.0	True	Color	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s192	False
339.676	338.897	0.795	0.06389166666666665	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
342.464	341.139	1.595	-0.19010833333333335	900.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
346.021	344.726	1.595	-0.22010833333333335	900.0	True	Magnitude	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
349.516	348.177	1.595	-0.17610833333333334	900.0	True	Magnitude	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
352.054	351.361	0.795	-0.022108333333333348	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	False
355.003	353.742	1.595	-0.2541083333333333	900.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s192	False
358.365	357.059	1.595	-0.20910833333333334	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
360.902	360.101	0.795	0.08589166666666666	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
363.146	362.48	0.795	-0.04910833333333335	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
365.713	364.591	0.795	0.40689166666666665	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s192	False
367.506	366.839	0.795	-0.04810833333333335	100.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
370.608	369.217	1.595	-0.12410833333333335	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
372.765	372.122	0.795	-0.07210833333333334	100.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s192	False
375.699	374.914	0.795	0.06989166666666666	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s192	False
378.308	377.019	1.595	-0.22610833333333336	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
380.551	379.923	0.795	-0.08710833333333334	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
383.014	382.033	0.795	0.26589166666666664	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	False
385.777	384.413	1.595	-0.15110833333333334	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
388.645	387.319	1.595	-0.18910833333333335	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s192	False
391.652	390.227	1.595	-0.09010833333333335	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
394.407	393.135	1.595	-0.24310833333333334	900.0	False	High-Low	switch	twobytwo	71.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	True
397.399	396.72	0.795	-0.036108333333333346	100.0	True	Orange-Blue		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s192	False
400.32	398.827	1.595	-0.022108333333333348	900.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
402.479	401.867	0.795	-0.10310833333333334	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s192	False
405.264	404.384	0.795	0.16489166666666666	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s192	False
408.067	406.627	1.595	-0.07510833333333335	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s192	False
410.868	409.536	1.595	-0.18310833333333335	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s192	False
413.036	412.442	0.795	-0.12110833333333335	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s192	False
415.733	415.094	0.795	-0.07610833333333335	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s192	False
418.116	417.337	0.795	0.06389166666666665	100.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
421.306	419.99	1.595	-0.19910833333333336	900.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s192	False
425.061	423.577	1.595	-0.03110833333333335	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s192	False
427.24	426.483	0.795	0.04189166666666665	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s192	False
430.139	428.862	1.595	-0.23810833333333334	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s192	False
433.714	432.862	0.795	0.13689166666666666	100.0	False	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s192	True
436.324	434.966	1.595	-0.15710833333333335	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	False
438.68	438.013	0.795	-0.04810833333333335	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	False
440.956	440.259	0.795	-0.018108333333333348	100.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s192	False
443.961	442.367	1.595	0.07889166666666665	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
446.845	445.545	1.595	-0.21510833333333335	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s192	False
463.264	461.965	1.595	-0.21610833333333335	900.0	True	Color	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s192	False
465.815	465.009	0.795	0.09089166666666665	100.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
468.206	467.251	0.795	0.23989166666666664	100.0	False	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s192	True
470.5	469.904	0.795	-0.11910833333333334	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
472.673	472.012	0.795	-0.05410833333333335	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s192	False
475.497	474.253	1.595	-0.27110833333333334	900.0	True	Color	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s192	False
478.687	477.298	1.595	-0.12610833333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s192	False
481.628	480.341	1.595	-0.22810833333333336	900.0	True	Color	switch	twobytwo	71.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s192	False
484.753	483.25	1.595	-0.012108333333333348	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
487.165	486.292	0.795	0.15789166666666665	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s192	True
489.989	488.398	1.595	0.07589166666666665	900.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s192	False
492.142	491.443	0.795	-0.01610833333333335	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s192	False
