movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
579.754	578.755	1.47	-0.3748957055214724	BX	0.0	dot_pattern_expectancy	-1.0	BX	s613	True
583.908	582.909	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
588.466	587.467	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
592.749	591.75	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
597.445	595.759	1.47	0.3121042944785276	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
601.448	600.449	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
607.447	604.46	1.47	1.6131042944785277	BX	1.0	dot_pattern_expectancy	71.0	BX	s613	False
612.344	610.644	1.47	0.3261042944785276	BY	1.0	dot_pattern_expectancy	71.0	BY	s613	False
615.788	614.789	1.47	-0.3748957055214724	BY	0.0	dot_pattern_expectancy	-1.0	BY	s613	True
620.459	618.935	1.47	0.1501042944785276	BX	0.0	dot_pattern_expectancy	89.0	BX	s613	True
623.945	622.946	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
628.359	627.36	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
632.506	631.507	1.47	-0.3748957055214724	BX	0.0	dot_pattern_expectancy	-1.0	BX	s613	True
637.677	635.515	1.47	0.7881042944785277	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
640.93	639.931	1.47	-0.3748957055214724	BY	0.0	dot_pattern_expectancy	-1.0	BY	s613	True
646.323	644.617	1.47	0.33210429447852763	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
649.897	648.898	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
654.36	652.91	1.47	0.07610429447852761	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
657.92	656.921	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
662.828	661.481	1.47	-0.026895705521472392	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
667.851	666.852	1.47	-0.3748957055214724	BX	0.0	dot_pattern_expectancy	-1.0	BX	s613	True
671.862	670.863	1.47	-0.3748957055214724	BY	0.0	dot_pattern_expectancy	-1.0	BY	s613	True
676.606	675.146	1.47	0.0861042944785276	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
680.982	679.427	1.47	0.1811042944785276	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
685.798	684.799	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
690.64	689.08	1.47	0.1861042944785276	BX	0.0	dot_pattern_expectancy	89.0	BX	s613	True
694.223	693.224	1.47	-0.3748957055214724	BX	0.0	dot_pattern_expectancy	-1.0	BX	s613	True
699.187	698.188	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
703.33	702.331	1.47	-0.3748957055214724	BX	0.0	dot_pattern_expectancy	-1.0	BX	s613	True
707.339	706.34	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
711.483	710.484	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
715.627	714.628	1.47	-0.3748957055214724	BY	0.0	dot_pattern_expectancy	-1.0	BY	s613	True
720.316	719.317	1.47	-0.3748957055214724	AX	0.0	dot_pattern_expectancy	-1.0	AX	s613	True
725.011	723.33	1.47	0.3071042944785276	AY	1.0	dot_pattern_expectancy	71.0	AY	s613	False
729.098	727.477	1.47	0.2471042944785276	AX	1.0	dot_pattern_expectancy	89.0	AX	s613	False
