movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
5.999	4.513	1.47	-0.05465030674846628	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
10.403	8.655	1.47	0.2073496932515337	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
14.028	12.662	1.47	-0.17465030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
18.752	17.213	1.47	-0.001650306748466278	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
22.897	21.492	1.47	-0.1356503067484663	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
27.237	25.634	1.47	0.06234969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
31.479	29.777	1.47	0.16134969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
35.185	33.784	1.47	-0.1396503067484663	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
39.403	37.79	1.47	0.07234969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
43.841	42.34	1.47	-0.03965030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
48.804	47.3	1.47	-0.036650306748466276	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
53.155	51.715	1.47	-0.10065030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
57.356	55.723	1.47	0.09234969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
61.584	60.138	1.47	-0.09465030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
66.258	64.824	1.47	-0.10665030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
70.116	68.832	1.47	-0.2566503067484663	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
74.547	73.247	1.47	-0.24065030674846627	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
79.758	78.07	1.47	0.14734969325153371	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
84.618	82.894	1.47	0.18334969325153372	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
88.846	87.037	1.47	0.26834969325153374	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
92.715	91.043	1.47	0.13134969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
96.864	95.458	1.47	-0.1346503067484663	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
101.229	99.465	1.47	0.22334969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
105.936	104.289	1.47	0.10634969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
109.888	108.296	1.47	0.05134969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
114.959	113.527	1.47	-0.10865030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
119.139	117.534	1.47	0.06434969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
123.24	121.677	1.47	0.02234969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
127.457	125.82	1.47	0.09634969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
131.907	130.097	1.47	0.26934969325153374	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
135.877	134.376	1.47	-0.03965030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
140.138	138.383	1.47	0.21434969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
144.939	143.341	1.47	0.057349693251533725	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
148.923	147.484	1.47	-0.10165030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
153.145	151.627	1.47	-0.022650306748466277	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
157.203	155.634	1.47	0.028349693251533723	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
161.093	159.64	1.47	-0.08765030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
166.285	164.464	1.47	0.28034969325153375	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
170.725	169.014	1.47	0.17034969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
177.062	175.469	1.47	0.05234969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
177.107	176.108	1.47	-0.5416503067484663			dot_pattern_expectancy	-1.0		s626	True
192.563	190.119	1.47	0.9033496932515337	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
196.064	194.262	1.47	0.26134969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
200.015	198.404	1.47	0.07034969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
203.998	202.41	1.47	0.04734969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
207.938	206.417	1.47	-0.019650306748466278	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
212.374	210.831	1.47	0.002349693251533722	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
216.455	214.975	1.47	-0.060650306748466276	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
221.13	219.524	1.47	0.06534969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
225.309	223.803	1.47	-0.03465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
229.286	227.81	1.47	-0.06465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
234.055	232.498	1.47	0.016349693251533723	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
237.972	236.505	1.47	-0.07365030674846627	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
244.382	242.688	1.47	0.15334969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
248.469	246.831	1.47	0.09734969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
252.569	250.974	1.47	0.05434969325153372	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
256.474	254.98	1.47	-0.04665030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
260.942	259.396	1.47	0.005349693251533722	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
264.916	263.539	1.47	-0.16365030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
269.013	267.546	1.47	-0.07365030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
273.587	271.961	1.47	0.08534969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
278.127	276.647	1.47	-0.060650306748466276	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
282.382	280.926	1.47	-0.08465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
286.38	284.934	1.47	-0.09465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
290.42	288.941	1.47	-0.06165030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
294.999	293.492	1.47	-0.03365030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
300.232	298.86	1.47	-0.1686503067484663	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
304.492	302.868	1.47	0.08334969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
308.648	307.147	1.47	-0.03965030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
312.75	311.425	1.47	-0.21565030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
318.207	316.791	1.47	-0.12465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
322.555	321.07	1.47	-0.05565030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
326.64	325.213	1.47	-0.11365030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
331.751	330.172	1.47	0.03834969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
335.842	334.315	1.47	-0.013650306748466278	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
339.787	338.322	1.47	-0.07565030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
344.121	342.466	1.47	0.11434969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
348.196	346.609	1.47	0.04634969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
352.789	351.296	1.47	-0.04765030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
357.162	355.304	1.47	0.3173496932515337	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
361.079	359.447	1.47	0.09134969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
361.084	360.085	1.47	-0.5416503067484663			dot_pattern_expectancy	-1.0		s626	True
375.559	374.097	1.47	-0.07865030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
380.571	378.785	1.47	0.24534969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
385.409	383.607	1.47	0.26134969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
389.255	387.75	1.47	-0.035650306748466275	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
393.789	392.166	1.47	0.08234969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
399.89	398.214	1.47	0.13534969325153373	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
403.894	402.356	1.47	-0.002650306748466278	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
407.879	406.364	1.47	-0.025650306748466276	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
411.979	410.371	1.47	0.06734969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
416.257	414.65	1.47	0.06634969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
421.158	419.61	1.47	0.007349693251533722	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
425.479	424.025	1.47	-0.08665030674846627	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
429.613	428.167	1.47	-0.09465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
433.614	432.175	1.47	-0.10165030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
437.735	436.319	1.47	-0.12465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
442.31	440.463	1.47	0.3063496932515337	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
446.779	445.422	1.47	-0.18365030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
451.049	449.427	1.47	0.08134969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
455.424	453.435	1.47	0.44834969325153373	AX	0.0	dot_pattern_expectancy	71.0	AX	s626	True
459.031	457.577	1.47	-0.08665030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
463.36	461.721	1.47	0.09834969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
467.493	465.864	1.47	0.08834969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
471.43	469.87	1.47	0.019349693251533722	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
475.325	473.878	1.47	-0.09365030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
479.469	478.158	1.47	-0.2296503067484663	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
484.164	482.845	1.47	-0.22165030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
488.76	487.122	1.47	0.09734969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
492.497	491.13	1.47	-0.17365030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
496.431	495.138	1.47	-0.24765030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
500.998	499.28	1.47	0.1773496932515337	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
505.644	503.967	1.47	0.13634969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
510.208	508.791	1.47	-0.12365030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
514.227	512.935	1.47	-0.24865030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
519.294	517.621	1.47	0.13234969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
523.811	522.172	1.47	0.09834969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
527.826	526.45	1.47	-0.16465030674846629	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
531.859	530.458	1.47	-0.1396503067484663	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
536.757	535.145	1.47	0.07134969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
541.544	540.103	1.47	-0.09965030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
545.833	544.247	1.47	0.04534969325153372	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
546.157	545.158	1.47	-0.5416503067484663			dot_pattern_expectancy	-1.0		s626	True
560.932	559.168	1.47	0.22334969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
565.105	563.448	1.47	0.11634969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
569.073	567.454	1.47	0.07834969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
574.061	572.414	1.47	0.10634969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
578.185	576.692	1.47	-0.04765030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
582.628	581.107	1.47	-0.019650306748466278	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
587.05	585.522	1.47	-0.012650306748466279	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
592.234	590.618	1.47	0.07534969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
596.004	594.625	1.47	-0.16165030674846628	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
599.951	598.633	1.47	-0.22265030674846628	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
604.069	602.64	1.47	-0.11165030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
608.195	606.783	1.47	-0.12865030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
612.798	611.336	1.47	-0.07865030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
616.912	615.614	1.47	-0.24265030674846627	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
622.387	620.71	1.47	0.13634969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
626.137	624.715	1.47	-0.11865030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
631.283	629.674	1.47	0.06834969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
635.273	633.818	1.47	-0.08565030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
639.35	637.96	1.47	-0.15065030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
643.554	641.968	1.47	0.04534969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
647.638	646.111	1.47	-0.013650306748466278	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
651.69	650.117	1.47	0.03234969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
656.312	654.805	1.47	-0.03365030674846628	AX	0.0	dot_pattern_expectancy	71.0	AX	s626	True
660.288	658.812	1.47	-0.06465030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
664.871	663.228	1.47	0.10234969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
669.074	667.37	1.47	0.16334969325153373	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
672.978	671.514	1.47	-0.07665030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
677.121	675.658	1.47	-0.07765030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
681.276	679.664	1.47	0.07134969325153372	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
685.847	684.216	1.47	0.09034969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
690.567	688.904	1.47	0.12234969325153372	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
694.755	693.047	1.47	0.16734969325153373	AY	1.0	dot_pattern_expectancy	71.0	AY	s626	False
698.874	697.326	1.47	0.007349693251533722	BY	1.0	dot_pattern_expectancy	71.0	BY	s626	False
702.839	701.333	1.47	-0.03465030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
707.217	705.749	1.47	-0.07265030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
711.937	710.299	1.47	0.09734969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
715.886	714.442	1.47	-0.09665030674846628	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
720.113	718.722	1.47	-0.14965030674846627	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
724.279	722.865	1.47	-0.12665030674846628	BX	1.0	dot_pattern_expectancy	71.0	BX	s626	False
728.818	727.144	1.47	0.13334969325153373	AX	1.0	dot_pattern_expectancy	89.0	AX	s626	False
