onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
62.772	0.638	0.07867708333333337	congruent	1.0	stroop	89	red	red	congruent	s608	False
64.91	0.638	0.21067708333333338	congruent	1.0	stroop	71	blue	blue	congruent	s608	False
66.915	0.638	0.03467708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s608	False
69.054	0.638	-0.01732291666666663	congruent	1.0	stroop	82	green	green	congruent	s608	False
71.057	0.638	0.01767708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s608	False
73.061	0.638	-0.03432291666666663	incongruent	1.0	stroop	89	red	green	incongruent	s608	False
75.068	0.638	0.3646770833333334	incongruent	0.0	stroop	71	green	red	incongruent	s608	True
77.344	0.638	0.05467708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s608	False
79.347	0.638	-0.03132291666666663	incongruent	1.0	stroop	89	red	green	incongruent	s608	False
81.486	0.638	0.06167708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s608	False
83.899	0.638	0.018677083333333372	incongruent	1.0	stroop	82	green	blue	incongruent	s608	False
86.174	0.638	0.08967708333333337	congruent	1.0	stroop	82	green	green	congruent	s608	False
88.859	0.638	0.03467708333333337	congruent	1.0	stroop	89	red	red	congruent	s608	False
90.861	0.638	0.03967708333333337	congruent	1.0	stroop	89	red	red	congruent	s608	False
93.273	0.638	0.023677083333333373	congruent	1.0	stroop	71	blue	blue	congruent	s608	False
95.411	0.638	0.15767708333333338	incongruent	1.0	stroop	71	blue	green	incongruent	s608	False
98.092	0.638	0.12167708333333337	incongruent	1.0	stroop	89	red	blue	incongruent	s608	False
100.094	0.638	0.24167708333333338	incongruent	0.0	stroop	82	blue	green	incongruent	s608	True
102.233	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
105.19	0.638	0.07267708333333336	incongruent	0.0	stroop	71	red	green	incongruent	s608	True
107.195	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s608	True
109.473	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	blue	incongruent	s608	True
111.478	0.638	0.15167708333333338	congruent	0.0	stroop	71	red	red	congruent	s608	True
113.483	0.638	0.18867708333333338	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
115.489	0.638	0.07067708333333338	incongruent	0.0	stroop	71	red	green	incongruent	s608	True
117.493	0.638	0.010677083333333372	congruent	0.0	stroop	71	red	red	congruent	s608	True
119.633	0.638	0.01667708333333337	congruent	0.0	stroop	71	red	red	congruent	s608	True
121.638	0.638	0.15167708333333338	incongruent	0.0	stroop	71	red	green	incongruent	s608	True
123.641	0.638	0.07767708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
125.782	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s608	True
127.787	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	blue	incongruent	s608	True
129.789	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	blue	incongruent	s608	True
131.929	0.638	0.02867708333333337	congruent	0.0	stroop	71	red	red	congruent	s608	True
134.07	0.638	0.06167708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
136.345	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s608	True
139.03	0.638	0.17467708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
141.035	0.638	0.20767708333333337	congruent	0.0	stroop	71	red	red	congruent	s608	True
143.038	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	blue	incongruent	s608	True
145.312	0.638	0.003677083333333371	incongruent	0.0	stroop	82	blue	green	incongruent	s608	True
147.315	0.638	0.018677083333333372	congruent	0.0	stroop	71	red	red	congruent	s608	True
149.318	0.638	0.14267708333333337	incongruent	0.0	stroop	71	red	blue	incongruent	s608	True
151.323	0.638	0.2546770833333334	incongruent	0.0	stroop	82	blue	red	incongruent	s608	True
153.328	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s608	True
155.333	0.638	0.013677083333333371	incongruent	0.0	stroop	71	red	green	incongruent	s608	True
157.335	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
159.611	0.638	-0.05332291666666663	incongruent	0.0	stroop	82	blue	green	incongruent	s608	True
161.615	0.638	0.08567708333333338	congruent	0.0	stroop	71	red	red	congruent	s608	True
164.027	0.638	0.11467708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
166.03	0.638	0.22267708333333336	congruent	0.0	stroop	71	red	red	congruent	s608	True
168.171	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
170.177	0.638	0.19867708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
172.182	0.638	0.08467708333333338	incongruent	0.0	stroop	82	blue	red	incongruent	s608	True
174.187	0.638	0.027677083333333373	congruent	0.0	stroop	71	red	red	congruent	s608	True
176.462	0.638	-0.002322916666666629	incongruent	0.0	stroop	71	red	blue	incongruent	s608	True
178.463	0.638	0.17567708333333337	incongruent	0.0	stroop	82	blue	red	incongruent	s608	True
180.737	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	blue	incongruent	s608	True
183.013	0.638	0.24367708333333338	incongruent	1.0	stroop	82	green	blue	incongruent	s608	False
185.015	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
187.697	0.638	-0.011322916666666629	incongruent	0.0	stroop	71	red	blue	incongruent	s608	True
189.702	0.638	0.27567708333333335	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
191.98	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
193.986	0.638	0.21067708333333338	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
195.989	0.638	-0.5313229166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s608	True
198.265	0.638	-0.5313229166666666	congruent	0.0	stroop	-1	green	green	congruent	s608	True
200.404	0.638	0.16767708333333337	congruent	0.0	stroop	82	blue	blue	congruent	s608	True
202.95	0.638	0.28567708333333336	incongruent	0.0	stroop	71	red	green	incongruent	s608	True
205.361	0.638	0.22067708333333338	incongruent	1.0	stroop	82	green	red	incongruent	s608	False
207.366	0.638	0.24267708333333338	incongruent	0.0	stroop	82	blue	red	incongruent	s608	True
