onset	duration
-43811.0	0.01
4749.0	0.01
9173.0	0.01
14445.0	0.01
19695.0	0.01
23811.0	0.01
31558.0	0.01
35370.0	0.01
42562.0	0.01
46163.0	0.01
51299.0	0.01
55904.0	0.01
61333.0	0.01
64477.0	0.01
72102.0	0.01
74650.0	0.01
80216.0	0.01
84363.0	0.01
89214.0	0.01
94920.0	0.01
99566.0	0.01
104343.0	0.01
108848.0	0.01
114882.0	0.01
118424.0	0.01
127038.0	0.01
130036.0	0.01
135907.0	0.01
141929.0	0.01
146953.0	0.01
151764.0	0.01
157548.0	0.01
162502.0	0.01
166756.0	0.01
172026.0	0.01
177900.0	0.01
182236.0	0.01
186298.0	0.01
191377.0	0.01
197176.0	0.01
201075.0	0.01
206611.0	0.01
211268.0	0.01
216287.0	0.01
221408.0	0.01
225916.0	0.01
231567.0	0.01
236449.0	0.01
240634.0	0.01
246372.0	0.01
250665.0	0.01
255850.0	0.01
260974.0	0.01
265086.0	0.01
271163.0	0.01
274900.0	0.01
280793.0	0.01
286432.0	0.01
290876.0	0.01
295887.0	0.01
301666.0	0.01
306271.0	0.01
307731.0	0.01
318734.0	0.01
323153.0	0.01
327514.0	0.01
332821.0	0.01
337973.0	0.01
343816.0	0.01
347762.0	0.01
353569.0	0.01
358849.0	0.01
364093.0	0.01
369006.0	0.01
375492.0	0.01
379092.0	0.01
384804.0	0.01
388935.0	0.01
393720.0	0.01
398670.0	0.01
404027.0	0.01
408736.0	0.01
413550.0	0.01
419046.0	0.01
424980.0	0.01
429483.0	0.01
433625.0	0.01
438342.0	0.01
445757.0	0.01
449273.0	0.01
454278.0	0.01
459731.0	0.01
464641.0	0.01
468815.0	0.01
473005.0	0.01
477741.0	0.01
482849.0	0.01
488036.0	0.01
493253.0	0.01
498855.0	0.01
503874.0	0.01
510340.0	0.01
513739.0	0.01
518305.0	0.01
523058.0	0.01
528358.0	0.01
533808.0	0.01
538260.0	0.01
543189.0	0.01
546997.0	0.01
551982.0	0.01
556597.0	0.01
562152.0	0.01
568337.0	0.01
572799.0	0.01
576670.0	0.01
580800.0	0.01
586034.0	0.01
591912.0	0.01
596857.0	0.01
601826.0	0.01
606073.0	0.01
