movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
5.987	3.013	2.0239385342789595	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s584	False	2.985
7.116	5.99	0.17593853427895975	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s584	False	
7.847	7.119	-0.22206146572104024	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s584	False	
8.503	7.849	-0.29606146572104025	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s584	False	
9.425	8.505	-0.030061465721040237	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s584	False	
10.042	9.427	-0.33506146572104023	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s584	False	
10.046	10.047	-0.9510614657210402	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s584	True	
14.919	12.55	1.4189385342789596	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	2.985
15.508	14.92	-0.36206146572104025	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
17.432	15.512	0.9699385342789598	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
18.242	17.433	-0.14106146572104022	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
18.742	18.244	-0.4520614657210402	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
19.56	18.743	-0.13306146572104025	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
20.279	19.563	-0.23406146572104022	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
20.764	20.28	-0.46606146572104024	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
22.774	20.767	1.0569385342789597	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
23.32	22.775	-0.40506146572104024	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
23.946	23.323	-0.3270614657210402	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
24.372	23.948	-0.5260614657210403	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
25.223	24.375	-0.10206146572104023	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
25.9	25.225	-0.27506146572104023	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
27.413	25.902	0.5609385342789598	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
27.847	27.415	-0.5180614657210403	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
28.665	27.849	-0.13406146572104025	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
29.526	28.665	-0.08906146572104023	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
29.893	29.528	-0.5850614657210402	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
30.208	29.894	-0.6360614657210403	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
30.888	30.21	-0.27206146572104023	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
31.398	30.89	-0.4420614657210402	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
33.89	31.4	1.5399385342789595	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
34.564	33.892	-0.27806146572104024	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
35.468	34.567	-0.04906146572104023	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s584	False	
36.215	35.47	-0.20506146572104023	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
36.693	36.217	-0.47406146572104024	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s584	False	
37.073	36.694	-0.5710614657210402	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s584	False	
37.077	37.078	-0.9510614657210402	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s584	True	
42.818	39.181	2.68693853427896	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s584	False	2.985
