movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
89.324	87.933	1.595	-0.20320416666666666	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
92.295	90.974	1.595	-0.27320416666666664	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s445	False
95.242	94.559	0.795	-0.11120416666666665	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s445	False
98.368	96.935	1.595	-0.16120416666666665	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s445	False
101.087	99.977	0.795	0.31579583333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
103.406	102.082	1.595	-0.27020416666666663	900.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
106.484	105.122	1.595	-0.23220416666666666	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
109.593	108.706	0.795	0.09279583333333336	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
112.452	111.083	1.595	-0.22520416666666665	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s445	False
115.215	113.987	0.795	0.4337958333333333	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
116.962	116.09	0.795	0.07779583333333334	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
120.113	118.33	1.595	0.18879583333333336	900.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
122.672	121.235	1.595	-0.15720416666666664	900.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
125.138	124.138	0.795	0.20579583333333334	100.0	True	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
127.312	126.242	0.795	0.27579583333333335	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
130.078	128.618	1.595	-0.13420416666666665	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
133.5	131.93	1.595	-0.02420416666666665	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
136.42	134.835	1.595	-0.009204166666666652	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
139.054	137.738	1.595	-0.27820416666666664	900.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
141.595	140.643	0.795	0.15779583333333336	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
143.886	143.018	0.795	0.07379583333333335	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
145.906	145.259	0.795	-0.14720416666666666	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
148.879	147.362	1.595	-0.07720416666666666	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s445	False
151.797	150.811	0.795	0.19179583333333336	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
154.056	153.188	0.795	0.07379583333333335	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
156.672	155.563	0.795	0.31479583333333333	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
158.379	157.668	0.795	-0.08320416666666665	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
160.628	159.772	0.795	0.06179583333333335	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s445	False
162.702	162.012	0.795	-0.10420416666666665	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
165.546	164.116	1.595	-0.16420416666666665	900.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
168.555	167.155	1.595	-0.19420416666666665	900.0	False	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s445	True
171.021	170.332	0.795	-0.10520416666666665	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
173.996	172.572	1.595	-0.17020416666666666	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
176.423	175.748	0.795	-0.11920416666666665	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s445	False
179.224	177.852	1.595	-0.22220416666666665	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s445	False
182.688	181.573	0.795	0.32079583333333334	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s445	False
185.415	184.085	1.595	-0.26420416666666663	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s445	False
187.698	186.989	0.795	-0.08520416666666665	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s445	False
190.543	189.639	0.795	0.10979583333333334	100.0	True	High-Low		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
193.031	191.879	0.795	0.35779583333333337	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
194.703	193.984	0.795	-0.07520416666666666	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s445	False
196.811	196.087	0.795	-0.07020416666666665	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s445	False
199.756	198.328	1.595	-0.16620416666666665	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s445	False
202.615	201.367	0.795	0.45379583333333334	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
205.163	203.745	1.595	-0.17620416666666666	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
209.349	207.874	1.595	-0.11920416666666665	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
211.509	210.78	0.795	-0.06520416666666665	100.0	False	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s445	True
213.7	212.884	0.795	0.021795833333333348	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
216.643	215.262	1.595	-0.21320416666666664	900.0	False	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s445	True
233.2	231.811	1.595	-0.20520416666666666	900.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
236.23	234.716	1.595	-0.08020416666666665	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s445	False
239.181	237.619	1.595	-0.03220416666666665	900.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
241.936	240.523	1.595	-0.18120416666666664	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
245.078	244.107	0.795	0.17679583333333335	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
246.994	246.212	0.795	-0.012204166666666651	100.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
249.491	248.588	0.795	0.10879583333333334	100.0	True	High-Low	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
251.7	250.693	0.795	0.21279583333333335	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
253.979	253.07	0.795	0.11479583333333335	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
257.559	256.127	1.595	-0.16220416666666665	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
260.085	259.031	0.795	0.25979583333333334	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s445	False
262.489	261.135	1.595	-0.24020416666666666	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s445	False
265.455	264.039	1.595	-0.17820416666666666	900.0	True	High-Low		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
268.735	266.943	1.595	0.19779583333333334	900.0	False	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s445	True
271.647	269.983	1.595	0.06979583333333335	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s445	False
273.691	272.888	0.795	0.008795833333333348	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
275.824	274.991	0.795	0.03879583333333335	100.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
278.427	277.096	1.595	-0.26320416666666663	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s445	False
281.632	280.272	1.595	-0.23420416666666666	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
284.732	283.312	1.595	-0.17420416666666666	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
287.006	286.216	0.795	-0.004204166666666651	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
289.417	288.458	0.795	0.16479583333333334	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
292.591	291.379	0.795	0.41779583333333337	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
295.308	293.891	1.595	-0.17720416666666666	900.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s445	False
298.222	296.794	1.595	-0.16620416666666665	900.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s445	True
301.173	299.835	1.595	-0.2562041666666667	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s445	False
304.212	302.875	1.595	-0.2572041666666667	900.0	False	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s445	True
306.631	305.915	0.795	-0.07820416666666666	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
309.264	308.564	0.795	-0.09420416666666666	100.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
312.259	310.805	1.595	-0.14020416666666666	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s445	False
314.576	313.71	0.795	0.07179583333333335	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s445	False
317.2	315.814	1.595	-0.20820416666666666	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
319.98	318.719	1.595	-0.33320416666666663	900.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s445	False
322.265	321.622	0.795	-0.15120416666666664	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s445	False
325.245	323.862	1.595	-0.21120416666666667	900.0	True	Color	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s445	False
327.581	326.768	0.795	0.01879583333333335	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
330.247	328.873	1.595	-0.22020416666666665	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
333.198	331.777	1.595	-0.17320416666666666	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
335.579	334.817	0.795	-0.03220416666666665	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
338.68	337.057	1.595	0.028795833333333347	900.0	False	Orange-Blue	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	color	stay	poldrack-single-stim	s445	True
340.893	340.096	0.795	0.0027958333333333485	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
343.226	342.336	0.795	0.09579583333333334	100.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
346.593	345.12	1.595	-0.12120416666666665	900.0	True	Magnitude	stay	twobytwo	71.0	orange	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
349.953	348.569	1.595	-0.21020416666666666	900.0	True	Magnitude	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
352.51	351.746	0.795	-0.03020416666666665	100.0	True	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
355.176	354.122	0.795	0.25979583333333334	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
358.324	356.635	1.595	0.09479583333333334	900.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
361.225	359.676	1.595	-0.04520416666666665	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
364.306	362.852	1.595	-0.14020416666666666	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
368.012	365.757	1.595	0.6607958333333334	900.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
369.841	368.797	0.795	0.24979583333333336	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
371.942	371.173	0.795	-0.025204166666666653	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
373.93	373.277	0.795	-0.14120416666666666	100.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s445	False
377.499	376.061	1.595	-0.15620416666666664	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s445	False
379.944	378.965	0.795	0.18479583333333335	100.0	True	High-Low		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
381.787	381.071	0.795	-0.07820416666666666	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
383.862	383.176	0.795	-0.10820416666666666	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
386.467	385.553	0.795	0.11979583333333335	100.0	False	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	True
388.407	387.658	0.795	-0.04520416666666665	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s445	False
390.6	389.763	0.795	0.042795833333333345	100.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
393.32	391.868	1.595	-0.14220416666666666	900.0	True	High-Low	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
397.053	395.451	1.595	0.007795833333333348	900.0	False	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s445	True
399.243	398.355	0.795	0.09379583333333334	100.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
402.119	400.595	1.595	-0.07020416666666665	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s445	False
404.603	403.907	0.795	-0.09820416666666665	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s445	False
407.54	406.147	1.595	-0.20120416666666666	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s445	False
410.711	409.051	0.795	0.8657958333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s445	False
412.567	411.156	1.595	-0.18320416666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s445	False
415.234	414.604	0.795	-0.16420416666666665	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s445	False
418.057	416.844	0.795	0.41879583333333337	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
420.457	419.492	0.795	0.17079583333333334	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
423.125	422.278	0.795	0.05279583333333335	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s445	False
425.649	424.383	0.795	0.47179583333333336	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s445	False
428.099	426.761	1.595	-0.2562041666666667	900.0	True	Color	stay	twobytwo	89.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s445	False
431.468	430.754	0.795	-0.08020416666666665	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
434.573	432.858	1.595	0.12079583333333335	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
437.46	435.898	1.595	-0.03220416666666665	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s445	False
440.152	438.938	0.795	0.41979583333333337	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s445	False
441.806	441.042	0.795	-0.03020416666666665	100.0	True	High-Low		twobytwo	89.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
444.78	443.418	1.595	-0.23220416666666666	900.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s445	False
461.188	459.832	1.595	-0.23820416666666666	900.0	True	Color	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s445	False
464.424	462.874	1.595	-0.04420416666666665	900.0	True	Magnitude		twobytwo	71.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
467.497	465.914	1.595	-0.011204166666666652	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
470.8	469.363	1.595	-0.15720416666666664	900.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
472.366	472.267	0.795	-0.6952041666666666	100.0	False	Orange-Blue		twobytwo	-1.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s445	True
475.345	474.507	0.795	0.043795833333333346	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s445	False
477.449	476.746	0.795	-0.09120416666666666	100.0	True	Color	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s445	False
479.642	478.988	0.795	-0.14020416666666666	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s445	False
481.891	481.092	0.795	0.004795833333333348	100.0	True	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
484.663	483.332	1.595	-0.26320416666666663	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s445	False
486.975	486.236	0.795	-0.05520416666666665	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s445	False
