onset	duration
-35752.0	0.01
7789.0	0.01
17204.0	0.01
23333.0	0.01
35603.0	0.01
42889.0	0.01
50614.0	0.01
64637.0	0.01
71366.0	0.01
81153.0	0.01
90600.0	0.01
98612.0	0.01
109555.0	0.01
118314.0	0.01
127864.0	0.01
135858.0	0.01
143949.0	0.01
156451.0	0.01
163290.0	0.01
171514.0	0.01
179974.0	0.01
188094.0	0.01
198395.0	0.01
211277.0	0.01
219681.0	0.01
228219.0	0.01
234993.0	0.01
245342.0	0.01
254081.0	0.01
265209.0	0.01
273453.0	0.01
286318.0	0.01
289714.0	0.01
301136.0	0.01
310396.0	0.01
318967.0	0.01
332158.0	0.01
335390.0	0.01
346831.0	0.01
355027.0	0.01
366252.0	0.01
419056.0	0.01
