onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.511	0.576	0.12384496124031011	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s445	False
6.118728	0.576	0.027844961240310113	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
8.724	0.576	-0.04315503875968989	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
11.331864	0.576	-0.09415503875968989	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
13.937592	0.576	-0.04615503875968989	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s445	False
16.545455999999998	0.576	0.059844961240310114	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
19.151	0.576	0.03384496124031011	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
21.756864	0.576	0.0018449612403101127	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
24.364864	0.576	-0.03515503875968989	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
26.974864	0.576	-0.04515503875968989	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
29.580864000000002	0.576	-0.1321550387596899	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s445	False
32.187728	0.576	-0.12415503875968989	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
34.793864	0.576	-0.12015503875968989	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
37.401591999999994	0.576	-0.10115503875968988	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
40.009	0.576	0.04184496124031011	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s445	False
42.615864	0.576	-0.06315503875968989	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s445	False
45.223	0.576	-0.07715503875968989	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
47.830864	0.576	0.14184496124031012	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s445	False
50.436048	0.576	-0.0011550387596898873	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
53.043728	0.576	-0.02515503875968989	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s445	False
55.650864	0.576	0.024844961240310114	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
58.26	0.576	-0.03815503875968989	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
60.864864000000004	0.576	-0.027155038759689887	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
63.473	0.576	0.059844961240310114	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s445	False
66.080864	0.576	-0.06115503875968989	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
68.687728	0.576	-0.02115503875968989	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s445	False
71.294728	0.576	0.09484496124031011	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s445	False
73.903864	0.576	-0.030155038759689886	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
76.511	0.576	-0.06715503875968988	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
79.117864	0.576	-0.06215503875968989	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s445	False
81.726	0.576	-0.12315503875968989	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
84.331728	0.576	-0.09015503875968989	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
86.94	0.576	-0.055155038759689884	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
89.546	0.576	0.11284496124031011	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s445	False
92.151864	0.576	-0.01715503875968989	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
94.758728	0.576	-0.06715503875968988	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s445	False
97.366592	0.576	0.03284496124031011	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s445	False
99.973	0.576	0.14284496124031013	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
102.580864	0.576	-0.023155038759689887	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
105.188864	0.576	-0.06815503875968988	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
107.797	0.576	-0.031155038759689887	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s445	False
110.40159200000001	0.576	0.08384496124031011	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s445	False
113.00845600000001	0.576	-0.0661550387596899	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s445	False
115.615864	0.576	-0.08715503875968988	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s445	False
118.223864	0.576	-0.0661550387596899	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s445	False
120.829	0.576	0.4008449612403101	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s445	False
