onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.52	0.576	-0.037961240310077526	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
6.126728	0.576	0.07203875968992247	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s619	False
8.736	0.576	0.010038759689922471	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s619	False
11.343864	0.576	-0.08696124031007753	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
13.951592	0.576	-0.004961240310077528	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
16.564456	0.576	-0.05496124031007753	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s619	False
19.173	0.576	0.02503875968992247	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
21.780864	0.576	0.10103875968992247	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
24.388864	0.576	-0.07696124031007753	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s619	False
26.996864000000002	0.576	0.20503875968992247	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s619	False
29.604864000000003	0.576	-0.04796124031007753	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s619	False
32.212728	0.576	0.21303875968992247	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
34.825864	0.576	0.0010387596899224718	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
37.433592	0.576	-0.05796124031007753	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s619	False
40.042	0.576	-0.003961240310077528	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s619	False
42.649864	0.576	-0.06696124031007752	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s619	False
45.258	0.576	0.21503875968992248	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s619	False
47.866864	0.576	0.07503875968992248	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
50.473048000000006	0.576	-0.01796124031007753	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
53.086728	0.576	-0.02996124031007753	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s619	False
55.695864	0.576	0.04703875968992247	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
58.304	0.576	0.07803875968992247	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s619	False
60.911864	0.576	0.2890387596899225	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
63.52	0.576	0.15003875968992247	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s619	False
66.13486400000001	0.576	0.24303875968992247	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
68.75072800000001	0.576	0.31703875968992246	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
71.36072800000001	0.576	-0.03396124031007753	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s619	False
73.967864	0.576	0.01803875968992247	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
76.576	0.576	0.15303875968992248	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s619	False
79.183864	0.576	0.005038759689922472	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
81.792	0.576	-0.11896124031007753	0.0	spatial	attention_network_task	down	left	congruent	71	poldrack-single-stim	s619	True
84.399728	0.576	0.019038759689922472	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s619	False
87.008	0.576	0.0010387596899224718	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s619	False
89.616	0.576	0.26703875968992247	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s619	False
92.223864	0.576	-0.05496124031007753	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
94.831728	0.576	-0.08496124031007753	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s619	False
97.439592	0.576	-0.17196124031007753	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s619	False
100.048	0.576	-0.06696124031007752	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s619	False
102.65586400000001	0.576	-0.08696124031007753	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s619	False
105.26586400000001	0.576	-0.12296124031007753	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s619	False
