movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
114.403	112.989	1.595	-0.14144166666666672	900.0	True	Magnitude	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
116.991	116.171	0.795	0.06455833333333329	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
119.438	118.685	0.795	-0.0024416666666667195	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
121.733	120.795	0.795	0.18255833333333327	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s541	False
124.317	123.043	1.595	-0.2814416666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s541	False
127.398	125.952	1.595	-0.10944166666666671	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
130.447	128.995	1.595	-0.10344166666666672	900.0	True	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s541	False
134.222	132.445	1.595	0.22155833333333327	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
136.988	136.034	0.795	0.19855833333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
140.685	139.228	1.595	-0.09844166666666672	900.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
143.101	142.275	0.795	0.07055833333333328	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
145.603	144.926	0.795	-0.07844166666666672	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
147.767	147.036	0.795	-0.02444166666666672	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
150.672	149.284	1.595	-0.1674416666666667	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
153.542	152.193	1.595	-0.20644166666666672	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
156.268	155.508	0.795	0.004558333333333281	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s541	False
158.536	157.615	0.795	0.16555833333333328	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s541	False
160.646	159.722	0.795	0.16855833333333328	100.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
162.614	161.831	0.795	0.027558333333333282	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
166.183	164.623	1.595	0.004558333333333281	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
169.344	167.805	1.595	-0.01644166666666672	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
172.668	171.122	1.595	-0.00944166666666672	900.0	True	Magnitude	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
176.584	175.256	1.595	-0.2274416666666667	900.0	False	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s541	True
179.999	178.575	1.595	-0.1314416666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
184.21	182.301	1.595	0.3535583333333333	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
187.09	185.619	1.595	-0.08444166666666672	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
189.383	188.664	0.795	-0.03644166666666672	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
191.761	190.912	0.795	0.09355833333333329	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
193.77	193.019	0.795	-0.00444166666666672	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
196.039	195.131	0.795	0.15255833333333327	100.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
198.227	197.512	0.795	-0.04044166666666672	100.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
201.018	200.032	0.795	0.23055833333333328	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s541	False
203.598	202.137	1.595	-0.09444166666666672	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s541	False
206.638	205.179	1.595	-0.09644166666666672	900.0	True	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
209.601	208.089	1.595	-0.04344166666666672	900.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
212.285	211.403	0.795	0.12655833333333327	100.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s541	False
214.542	213.787	0.795	-0.0004416666666667197	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
217.512	215.894	1.595	0.06255833333333329	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
220.498	219.078	1.595	-0.1354416666666667	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s541	False
222.898	221.991	0.795	0.15155833333333327	100.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
225.531	224.103	1.595	-0.12744166666666673	900.0	True	High-Low	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
241.678	240.806	0.795	0.11655833333333328	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
243.954	243.053	0.795	0.1455583333333333	100.0	True	Orange-Blue		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s541	False
245.899	245.165	0.795	-0.02144166666666672	100.0	True	Color	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s541	False
248.64	247.271	1.595	-0.18644166666666673	900.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
251.063	250.178	0.795	0.12955833333333328	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s541	False
253.073	252.29	0.795	0.027558333333333282	100.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
255.727	254.4	1.595	-0.2284416666666667	900.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s541	False
258.203	257.448	0.795	-0.0004416666666667197	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	color	stay	poldrack-single-stim	s541	False
260.974	259.555	1.595	-0.1364416666666667	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
263.192	262.464	0.795	-0.02744166666666672	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s541	False
266.173	264.712	1.595	-0.09444166666666672	900.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
269.313	267.622	1.595	0.13555833333333328	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
271.605	270.667	0.795	0.18255833333333327	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
275.188	273.459	1.595	0.1735583333333333	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
278.032	276.641	1.595	-0.1644416666666667	900.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
281.055	279.683	1.595	-0.18344166666666673	900.0	True	Color		twobytwo	71.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s541	False
284.208	282.589	1.595	0.06355833333333329	900.0	True	High-Low		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
287.173	285.633	1.595	-0.01544166666666672	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
290.629	289.225	1.595	-0.15144166666666672	900.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
293.175	292.409	0.795	0.01055833333333328	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s541	False
295.888	294.516	1.595	-0.18344166666666673	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s541	False
298.73	297.425	1.595	-0.25044166666666673	900.0	True	Color	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s541	False
301.165	300.468	0.795	-0.05844166666666672	100.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
303.529	302.579	0.795	0.19455833333333328	100.0	True	Color		twobytwo	89.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
306.147	304.687	1.595	-0.09544166666666672	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s541	False
308.29	307.594	0.795	-0.05944166666666672	100.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s541	False
310.582	309.975	0.795	-0.14844166666666672	100.0	True	Color	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s541	False
313.964	312.495	1.595	-0.08644166666666672	900.0	True	Color	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s541	False
316.845	315.407	1.595	-0.11744166666666672	900.0	True	Color	stay	twobytwo	71.0	orange	8.0	cue_stay	color	stay	poldrack-single-stim	s541	False
319.879	318.319	1.595	0.004558333333333281	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s541	False
322.884	321.231	1.595	0.09755833333333327	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
325.914	324.413	1.595	-0.05444166666666672	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
328.99	327.461	1.595	-0.02644166666666672	900.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
331.131	330.368	0.795	0.007558333333333281	100.0	True	High-Low	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
334.357	333.019	1.595	-0.21744166666666673	900.0	True	Magnitude	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
337.704	336.203	1.595	-0.05444166666666672	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
340.831	339.387	1.595	-0.11144166666666672	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
343.807	342.299	1.595	-0.04744166666666672	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
346.535	345.208	1.595	-0.2284416666666667	900.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
349.695	348.257	1.595	-0.11744166666666672	900.0	True	Magnitude	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
351.938	351.165	0.795	0.01755833333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
354.101	353.409	0.795	-0.06344166666666672	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
356.722	355.79	0.795	0.1765583333333333	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s541	False
359.443	358.038	1.595	-0.15044166666666672	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s541	False
362.747	361.222	1.595	-0.03044166666666672	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
365.498	364.129	1.595	-0.18644166666666673	900.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s541	False
369.394	367.852	1.595	-0.01344166666666672	900.0	True	High-Low		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
372.166	371.169	0.795	0.2415583333333333	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
374.596	373.276	1.595	-0.23544166666666672	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
377.501	376.729	0.795	0.01655833333333328	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
379.714	378.978	0.795	-0.019441666666666718	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
381.863	381.084	0.795	0.023558333333333282	100.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
384.676	383.194	1.595	-0.07344166666666672	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
387.706	386.239	1.595	-0.08844166666666672	900.0	True	Color		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
390.343	389.287	0.795	0.30055833333333326	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s541	False
392.462	391.669	0.795	0.03755833333333328	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s541	False
395.877	395.004	0.795	0.11755833333333328	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
397.924	397.112	0.795	0.05655833333333328	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
400.596	399.224	1.595	-0.18344166666666673	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
403.811	402.405	1.595	-0.14944166666666672	900.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
406.959	405.453	1.595	-0.04944166666666672	900.0	True	High-Low	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
409.65	408.365	1.595	-0.27044166666666675	900.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s541	False
413.227	411.272	1.595	0.3995583333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
415.503	414.181	1.595	-0.23344166666666671	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s541	False
419.214	417.774	1.595	-0.11544166666666672	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
421.387	420.68	0.795	-0.04844166666666672	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
423.758	423.065	0.795	-0.06244166666666672	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
425.859	425.171	0.795	-0.06744166666666672	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
428.292	427.553	0.795	-0.01644166666666672	100.0	False	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s541	True
431.766	430.617	0.795	0.3935583333333333	100.0	False	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s541	True
433.843	432.724	0.795	0.36355833333333326	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s541	False
436.38	434.836	1.595	-0.01144166666666672	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	color	stay	poldrack-single-stim	s541	False
439.183	437.741	1.595	-0.11344166666666672	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
442.474	440.647	1.595	0.2715583333333333	900.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s541	False
444.834	443.694	0.795	0.3845583333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s541	False
446.878	445.806	0.795	0.3165583333333333	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
449.493	447.913	1.595	0.02455833333333328	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
452.115	450.82	1.595	-0.26044166666666674	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s541	False
454.827	454.005	0.795	0.06655833333333327	100.0	False	High-Low		twobytwo	89.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s541	True
458.225	456.25	1.595	0.41955833333333326	900.0	True	High-Low	stay	twobytwo	71.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
473.555	472.674	0.795	0.12555833333333327	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s541	False
475.583	474.922	0.795	-0.09444166666666672	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
478.559	477.848	0.795	-0.04444166666666672	100.0	True	High-Low	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s541	False
481.722	480.368	1.595	-0.2014416666666667	900.0	False	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s541	True
484.288	483.277	0.795	0.2555583333333333	100.0	True	High-Low		twobytwo	89.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
486.368	485.523	0.795	0.08955833333333328	100.0	True	Color		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s541	False
489.603	487.768	1.595	0.2795583333333333	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
491.527	490.811	0.795	-0.03944166666666672	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s541	False
494.985	493.465	1.595	-0.03544166666666672	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s541	False
497.252	496.51	0.795	-0.01344166666666672	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s541	False
