inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.010869565217391304	6.624737945492663	3.016	1.2355	-0.45548333333333335	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s570	False
0.0070921985815602835	3.437830221909123	7.655	1.2355	0.35651666666666665	smaller_sooner	discount_fixed	71	61.0	141.0	20.0	smaller_sooner	s570	False
0.02631578947368421	7.800453514739229	12.226	1.2355	-0.5984833333333334	larger_later	discount_fixed	89	43.0	38.0	20.0	larger_later	s570	False
0.006896551724137931	3.6226415094339623	16.798	1.2355	0.31051666666666666	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s570	False
0.043478260869565216	8.040201005025127	21.709	1.2355	-0.7164833333333334	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s570	False
0.017543859649122806	4.119066773934031	26.555	1.2355	0.6875166666666667	larger_later	discount_fixed	89	32.0	57.0	20.0	larger_later	s570	False
0.01098901098901099	2.286924298570672	31.804	1.2355	-0.09548333333333335	smaller_sooner	discount_fixed	71	27.0	91.0	20.0	smaller_sooner	s570	False
0.008333333333333333	2.819672131147541	36.581	1.2355	1.1875166666666666	larger_later	discount_fixed	89	43.0	120.0	20.0	larger_later	s570	False
0.016666666666666666	9.23076923076923	42.584	1.2355	1.0355166666666666	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s570	False
0.005681818181818182	1.5525114155251143	48.175	1.2355	0.43751666666666666	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s570	False
0.02631578947368421	4.353741496598639	52.744	1.2355	1.2065166666666667	larger_later	discount_fixed	89	24.0	38.0	20.0	larger_later	s570	False
0.013513513513513514	8.378033205619413	57.86	1.2355	0.09251666666666665	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s570	False
0.018867924528301886	7.952013710368467	63.519	1.2355	0.6835166666666667	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s570	False
0.043478260869565216	14.472361809045227	68.089	1.2355	-0.38148333333333334	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s570	False
0.01818181818181818	5.443983402489627	72.862	1.2355	0.08351666666666666	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s570	False
0.007042253521126761	4.3107067879636105	77.909	1.2355	0.8495166666666667	larger_later	discount_fixed	89	77.0	142.0	20.0	larger_later	s570	False
0.009259259259259259	1.8083182640144666	82.754	1.2355	0.19351666666666664	smaller_sooner	discount_fixed	71	25.0	108.0	20.0	smaller_sooner	s570	False
0.006134969325153374	1.6211237334970832	87.935	1.2355	0.9375166666666667	smaller_sooner	discount_fixed	71	33.0	163.0	20.0	smaller_sooner	s570	False
0.013333333333333334	2.9274447949526814	92.985	1.2355	0.30951666666666666	smaller_sooner	discount_fixed	71	29.0	75.0	20.0	smaller_sooner	s570	False
0.006369426751592357	2.290804963410754	97.967	1.2355	0.5655166666666667	larger_later	discount_fixed	89	45.0	157.0	20.0	larger_later	s570	False
0.013513513513513514	3.1673052362707534	102.948	1.2355	0.16951666666666665	larger_later	discount_fixed	89	31.0	74.0	20.0	larger_later	s570	False
0.02564102564102564	14.206437291897892	108.267	1.2355	-0.31648333333333334	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s570	False
0.047619047619047616	6.29695885509839	112.769	1.2355	1.5075166666666666	larger_later	discount_fixed	89	22.0	21.0	20.0	larger_later	s570	False
0.007194244604316547	2.9703677258122103	117.818	1.2355	1.6535166666666667	smaller_sooner	discount_fixed	71	52.0	139.0	20.0	smaller_sooner	s570	False
0.007936507936507936	3.3829287392325766	122.525	1.2355	-0.45848333333333335	smaller_sooner	discount_fixed	71	54.0	126.0	20.0	smaller_sooner	s570	False
0.005681818181818182	1.0502283105022832	127.368	1.2355	-0.06548333333333335	smaller_sooner	discount_fixed	71	23.0	176.0	20.0	smaller_sooner	s570	False
0.011494252873563218	2.11803640375069	134.114	1.2355	0.44051666666666667	smaller_sooner	discount_fixed	71	24.0	87.0	20.0	smaller_sooner	s570	False
0.007142857142857143	2.0425531914893615	138.618	1.2355	0.6155166666666666	smaller_sooner	discount_fixed	71	36.0	140.0	20.0	smaller_sooner	s570	False
0.005847953216374269	1.642710472279261	143.188	1.2355	0.19951666666666665	smaller_sooner	discount_fixed	71	35.0	171.0	20.0	smaller_sooner	s570	False
0.023255813953488372	5.568065506653019	147.893	1.2355	0.7325166666666667	larger_later	discount_fixed	89	34.0	43.0	20.0	larger_later	s570	False
0.008264462809917356	4.814965433102888	152.804	1.2355	0.07451666666666665	larger_later	discount_fixed	89	74.0	121.0	20.0	larger_later	s570	False
0.009345794392523364	3.2831737346101235	157.374	1.2355	-0.08848333333333334	larger_later	discount_fixed	89	45.0	107.0	20.0	larger_later	s570	False
0.041666666666666664	20.000000000000004	162.15	1.2355	0.12051666666666665	larger_later	discount_fixed	89	77.0	24.0	20.0	larger_later	s570	False
0.006211180124223602	1.9384902143522835	166.789	1.2355	0.8845166666666666	larger_later	discount_fixed	89	39.0	161.0	20.0	larger_later	s570	False
0.005555555555555556	2.7709497206703912	171.36	1.2355	0.5375166666666666	larger_later	discount_fixed	89	62.0	180.0	20.0	larger_later	s570	False
0.007194244604316547	1.3709389503748663	176.816	1.2355	0.08951666666666665	smaller_sooner	discount_fixed	71	24.0	139.0	20.0	smaller_sooner	s570	False
0.013888888888888888	6.073298429319372	182.203	1.2355	-0.6204833333333334	larger_later	discount_fixed	89	58.0	72.0	20.0	larger_later	s570	False
0.010752688172043012	4.649714582252206	186.775	1.2355	0.0035166666666666515	larger_later	discount_fixed	89	56.0	93.0	20.0	larger_later	s570	False
0.038461538461538464	11.009174311926605	193.045	1.2355	0.16751666666666665	larger_later	discount_fixed	89	45.0	26.0	20.0	larger_later	s570	False
0.023809523809523808	3.8413361169102296	198.567	1.2355	0.3955166666666666	smaller_sooner	discount_fixed	71	23.0	42.0	20.0	smaller_sooner	s570	False
0.024390243902439025	8.519701810436635	203.139	1.2355	0.23851666666666665	larger_later	discount_fixed	89	50.0	41.0	20.0	larger_later	s570	False
0.005681818181818182	1.1415525114155252	207.779	1.2355	-0.5994833333333334	smaller_sooner	discount_fixed	71	25.0	176.0	20.0	smaller_sooner	s570	False
0.045454545454545456	14.948096885813149	212.418	1.2355	-0.7994833333333333	larger_later	discount_fixed	89	54.0	22.0	20.0	larger_later	s570	False
0.022727272727272728	4.658634538152611	217.533	1.2355	0.5645166666666667	larger_later	discount_fixed	89	29.0	44.0	20.0	larger_later	s570	False
0.011235955056179775	2.0745542949756888	222.85	1.2355	0.14651666666666666	smaller_sooner	discount_fixed	71	24.0	89.0	20.0	smaller_sooner	s570	False
0.012987012987012988	2.2674060382008627	227.422	1.2355	0.42651666666666666	smaller_sooner	discount_fixed	71	23.0	77.0	20.0	smaller_sooner	s570	False
