onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
83.192	0.55	0.19228346456692913	650.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
85.445	0.55	0.38528346456692913	650.0	0.0	stop_signal	89.0	True	False	stop_failure	s649	True	stop_failure
87.698	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
89.949	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
92.202	0.55	0.15928346456692913	600.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
94.59	0.55	0.727283464566929	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
96.843	0.55	0.31528346456692913	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
99.095	0.55	0.3652834645669291	550.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
100.348	0.55	-0.4637165354330709		0.0	stop_signal	-1.0	True	True	go	s649	True	go
111.856	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
114.11	0.55	0.3002834645669291	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
116.634	0.55	0.27828346456692915	550.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
119.023	0.55	0.3512834645669291	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
121.548	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
123.8	0.55	0.3462834645669291	600.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
126.188	0.55	0.23328346456692914	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
128.576	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
130.829	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
133.217	0.55	0.09928346456692913	600.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
135.606	0.55	0.22028346456692913	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
137.995	0.55	0.24728346456692912	550.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
140.655	0.55	0.9062834645669291	550.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
143.18	0.55	0.3142834645669291	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
145.432	0.55	-0.4637165354330709	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
148.365	0.55	0.25328346456692913	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
150.618	0.55	0.32428346456692914	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
153.143	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
155.395	0.55	0.25328346456692913	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
157.648	0.55	0.2922834645669291	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
159.901	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
162.154	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
164.678	0.55	0.13428346456692913	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
167.747	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
170.0	0.55	0.11428346456692913	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
172.389	0.55	0.15828346456692913	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
174.778	0.55	0.3462834645669291	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
177.303	0.55	0.10328346456692912	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
179.691	0.55	0.32228346456692913	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
182.08	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
184.877	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
187.266	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
189.518	0.55	0.03328346456692913	650.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
192.042	0.55	0.27028346456692914	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
194.431	0.55	0.5192834645669291	550.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
196.82	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
199.074	0.55	0.4332834645669291	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
201.463	0.55	0.23228346456692914	600.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
203.715	0.55	0.16928346456692914	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
205.968	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
208.221	0.55	0.27428346456692915	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
210.609	0.55	0.17128346456692914	550.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
211.861	0.55	-0.4637165354330709		0.0	stop_signal	-1.0	True	True	go	s649	True	go
223.37	0.55	-0.4637165354330709	500.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
225.622	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
228.011	0.55	0.27028346456692914	600.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
230.399	0.55	0.26528346456692914	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
232.652	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
235.176	0.55	0.07828346456692913	600.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
237.428	0.55	-0.4637165354330709	600.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
239.817	0.55	0.31528346456692913	600.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
242.07	0.55	-0.038716535433070874	600.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
244.323	0.55	-0.4637165354330709	550.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
246.712	0.55	0.18128346456692912	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
249.236	0.55	0.08728346456692912	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
251.624	0.55	0.08628346456692913	550.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
254.149	0.55	-0.0077165354330708735	550.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
257.081	0.55	0.2912834645669291	500.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
259.606	0.55	-0.4637165354330709	500.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
262.13	0.55	0.2362834645669291	500.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
264.383	0.55	0.09528346456692913	500.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
266.908	0.55	0.1422834645669291	450.0	0.0	stop_signal	71.0	True	False	go	s649	True	go
269.296	0.55	0.21128346456692912	450.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
271.548	0.55	1.064283464566929	450.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
273.936	0.55	0.20828346456692912	450.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
276.189	0.55	0.08128346456692913	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
278.577	0.55	-0.4637165354330709	400.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
281.102	0.55	-0.4637165354330709	400.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
283.355	0.55	0.14428346456692911	450.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
285.744	0.55	0.21028346456692912	400.0	1.0	stop_signal	89.0	True	False	go	s649	False	go
288.405	0.55	0.07228346456692912	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
290.657	0.55	-0.4637165354330709	350.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
293.862	0.55	-0.4637165354330709	350.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
296.25	0.55	-0.046716535433070874	350.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
298.639	0.55	-0.4637165354330709	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
301.164	0.55	0.27728346456692915	400.0	0.0	stop_signal	71.0	True	False	go	s649	True	go
303.417	0.55	0.13028346456692913	400.0	1.0	stop_signal	89.0	True	False	stop_failure	s649	False	stop_failure
305.669	0.55	0.13428346456692913	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s649	False	stop_failure
307.922	0.55	0.27828346456692915	300.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
310.855	0.55	-0.4637165354330709	300.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
313.38	0.55	0.10228346456692913	300.0	1.0	stop_signal	71.0	True	False	go	s649	False	go
315.904	0.55	-0.0057165354330708735	300.0	0.0	stop_signal	89.0	True	False	go	s649	True	go
318.157	0.55	-0.4637165354330709	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
320.682	0.55	-0.4637165354330709	350.0	0.0	stop_signal	-1.0	True	True	stop_success	s649	False	stop_success
322.935	0.55	-0.4637165354330709	400.0	0.0	stop_signal	-1.0	True	True	go	s649	True	go
