inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	3.025	1.23	0.5857333333333333	smaller_sooner	discount_fixed	71	31.0	76.0	20.0	smaller_sooner	s637	False
0.05263157894736842	13.205374280230325	8.347	1.23	0.21973333333333334	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s637	False
0.008064516129032258	3.8155802861685215	12.92	1.23	1.3087333333333333	smaller_sooner	discount_fixed	71	60.0	124.0	20.0	smaller_sooner	s637	False
0.007042253521126761	1.5115465360391882	17.559	1.23	0.9537333333333333	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s637	False
0.014285714285714285	2.684563758389262	22.472	1.23	0.5957333333333333	smaller_sooner	discount_fixed	71	25.0	70.0	20.0	smaller_sooner	s637	False
0.010869565217391304	3.6897274633123693	26.978	1.23	0.04873333333333335	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s637	False
0.037037037037037035	9.74739970282318	31.961	1.23	-0.36726666666666663	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s637	False
0.011235955056179775	5.532144786601837	36.874	1.23	-1.0692666666666666	larger_later	discount_fixed	89	64.0	89.0	20.0	larger_later	s637	False
0.009259259259259259	5.641952983725136	41.448	1.23	-0.6252666666666666	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s637	False
0.006896551724137931	4.391080617495712	45.953	1.23	-0.5662666666666667	larger_later	discount_fixed	89	80.0	145.0	20.0	larger_later	s637	False
0.005747126436781609	1.8926716676283903	52.159	1.23	0.5837333333333333	smaller_sooner	discount_fixed	71	41.0	174.0	20.0	smaller_sooner	s637	False
0.006896551724137931	2.305317324185249	56.866	1.23	0.6597333333333334	smaller_sooner	discount_fixed	71	42.0	145.0	20.0	smaller_sooner	s637	False
0.008771929824561403	2.476354256233878	61.916	1.23	0.5147333333333334	smaller_sooner	discount_fixed	71	36.0	114.0	20.0	smaller_sooner	s637	False
0.01818181818181818	7.7012448132780085	66.965	1.23	-0.021266666666666652	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s637	False
0.017241379310344827	10.269413629160065	72.151	1.23	-0.24526666666666666	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s637	False
0.009009009009009009	2.2565006610841785	77.133	1.23	-0.28326666666666667	smaller_sooner	discount_fixed	71	32.0	111.0	20.0	smaller_sooner	s637	False
0.0070921985815602835	1.4089468122578375	81.91	1.23	-0.22426666666666664	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s637	False
0.043478260869565216	17.956448911222783	86.688	1.23	-0.33526666666666666	larger_later	discount_fixed	89	67.0	23.0	20.0	larger_later	s637	False
0.006211180124223602	3.8272755514134826	91.874	1.23	-0.43426666666666663	larger_later	discount_fixed	89	77.0	161.0	20.0	larger_later	s637	False
0.006134969325153374	2.7018728891618053	97.06	1.23	0.22973333333333334	smaller_sooner	discount_fixed	71	55.0	163.0	20.0	smaller_sooner	s637	False
0.006289308176100629	2.0119459289531596	102.314	1.23	0.6977333333333333	smaller_sooner	discount_fixed	71	40.0	159.0	20.0	smaller_sooner	s637	False
0.006211180124223602	3.7775706741223987	106.888	1.23	0.13773333333333335	larger_later	discount_fixed	89	76.0	161.0	20.0	larger_later	s637	False
0.0078125	2.9629629629629632	111.393	1.23	-0.20426666666666665	smaller_sooner	discount_fixed	71	48.0	128.0	20.0	smaller_sooner	s637	False
0.010526315789473684	3.1755725190839694	116.307	1.23	0.7417333333333334	smaller_sooner	discount_fixed	71	39.0	95.0	20.0	smaller_sooner	s637	False
0.009523809523809525	6.162412993039443	120.881	1.23	-0.08026666666666665	larger_later	discount_fixed	89	83.0	105.0	20.0	larger_later	s637	False
0.024390243902439025	11.416400425985092	127.087	1.23	-0.20026666666666665	larger_later	discount_fixed	89	67.0	41.0	20.0	larger_later	s637	False
0.005813953488372093	2.6137689614935824	132.001	1.23	0.9517333333333333	larger_later	discount_fixed	89	56.0	172.0	20.0	larger_later	s637	False
0.008130081300813009	1.7941529835802965	137.255	1.23	0.5007333333333334	smaller_sooner	discount_fixed	71	28.0	123.0	20.0	smaller_sooner	s637	False
0.007751937984496124	3.063960168517809	142.305	1.23	-0.17126666666666665	smaller_sooner	discount_fixed	71	50.0	129.0	20.0	smaller_sooner	s637	False
0.01639344262295082	2.7899924184988634	146.943	1.23	0.36573333333333335	larger_later	discount_fixed	89	23.0	61.0	20.0	larger_later	s637	False
0.010869565217391304	6.624737945492663	151.652	1.23	-0.12526666666666667	larger_later	discount_fixed	89	79.0	92.0	20.0	larger_later	s637	False
0.0070921985815602835	3.437830221909123	156.294	1.23	0.40373333333333333	larger_later	discount_fixed	89	61.0	141.0	20.0	larger_later	s637	False
0.02631578947368421	7.800453514739229	160.867	1.23	-0.5562666666666667	smaller_sooner	discount_fixed	71	43.0	38.0	20.0	smaller_sooner	s637	False
0.006896551724137931	3.6226415094339623	165.44	1.23	1.3467333333333333	smaller_sooner	discount_fixed	71	66.0	145.0	20.0	smaller_sooner	s637	False
0.043478260869565216	8.040201005025127	170.353	1.23	1.0417333333333334	larger_later	discount_fixed	89	30.0	23.0	20.0	larger_later	s637	False
0.017543859649122806	4.119066773934031	175.197	1.23	1.2977333333333334	larger_later	discount_fixed	89	32.0	57.0	20.0	larger_later	s637	False
0.01098901098901099	2.286924298570672	180.45	1.23	-0.27326666666666666	smaller_sooner	discount_fixed	71	27.0	91.0	20.0	smaller_sooner	s637	False
0.008333333333333333	2.819672131147541	185.228	1.23	1.0127333333333333	larger_later	discount_fixed	89	43.0	120.0	20.0	larger_later	s637	False
0.016666666666666666	9.23076923076923	191.229	1.23	-0.6362666666666666	larger_later	discount_fixed	89	75.0	60.0	20.0	larger_later	s637	False
0.005681818181818182	1.5525114155251143	196.823	1.23	-0.38226666666666664	smaller_sooner	discount_fixed	71	34.0	176.0	20.0	smaller_sooner	s637	False
0.02631578947368421	4.353741496598639	201.397	1.23	-1.8212666666666666	false	discount_fixed	-1	24.0	38.0	20.0	false	s637	True
0.013513513513513514	8.378033205619413	206.511	1.23	0.31173333333333336	larger_later	discount_fixed	89	82.0	74.0	20.0	larger_later	s637	False
0.018867924528301886	7.952013710368467	212.171	1.23	0.6647333333333334	larger_later	discount_fixed	89	58.0	53.0	20.0	larger_later	s637	False
0.043478260869565216	14.472361809045227	216.744	1.23	-0.33126666666666665	larger_later	discount_fixed	89	54.0	23.0	20.0	larger_later	s637	False
0.01818181818181818	5.443983402489627	221.522	1.23	-0.37026666666666663	larger_later	discount_fixed	89	41.0	55.0	20.0	larger_later	s637	False
0.007042253521126761	4.3107067879636105	226.572	1.23	-0.2982666666666666	larger_later	discount_fixed	89	77.0	142.0	20.0	larger_later	s637	False
0.009259259259259259	1.8083182640144666	231.418	1.23	-0.22426666666666664	smaller_sooner	discount_fixed	71	25.0	108.0	20.0	smaller_sooner	s637	False
0.006134969325153374	1.6211237334970832	236.604	1.23	-0.09226666666666665	larger_later	discount_fixed	89	33.0	163.0	20.0	larger_later	s637	False
0.013333333333333334	2.9274447949526814	241.654	1.23	0.7787333333333334	larger_later	discount_fixed	89	29.0	75.0	20.0	larger_later	s637	False
0.006369426751592357	2.290804963410754	246.632	1.23	-0.42826666666666663	smaller_sooner	discount_fixed	71	45.0	157.0	20.0	smaller_sooner	s637	False
0.013513513513513514	3.1673052362707534	251.612	1.23	0.5477333333333333	larger_later	discount_fixed	89	31.0	74.0	20.0	larger_later	s637	False
0.02564102564102564	14.206437291897892	256.932	1.23	-0.5152666666666667	larger_later	discount_fixed	89	80.0	39.0	20.0	larger_later	s637	False
0.047619047619047616	6.29695885509839	261.438	1.23	-0.6672666666666667	larger_later	discount_fixed	89	22.0	21.0	20.0	larger_later	s637	False
0.007194244604316547	2.9703677258122103	266.488	1.23	-0.18826666666666664	smaller_sooner	discount_fixed	71	52.0	139.0	20.0	smaller_sooner	s637	False
0.007936507936507936	3.3829287392325766	271.195	1.23	1.0157333333333334	larger_later	discount_fixed	89	54.0	126.0	20.0	larger_later	s637	False
