onset	duration
-77812.0	0.01
-74949.0	0.01
-71197.0	0.01
-67580.0	0.01
-64010.0	0.01
-60280.0	0.01
-56426.0	0.01
-52858.0	0.01
-48983.0	0.01
-45439.0	0.01
-41510.0	0.01
-37961.0	0.01
4164.048	0.01
6668.864	0.01
9193.728	0.01
11941.728	0.01
14497.0	0.01
16987.0	0.01
19632.728	0.01
22256.0	0.01
25047.0	0.01
27523.728	0.01
30266.0	0.01
32625.864	0.01
35321.728	0.01
37822.0	0.01
40651.0	0.01
43169.0	0.01
45825.0	0.01
48320.0	0.01
50942.0	0.01
53600.728	0.01
56186.864	0.01
58751.912	0.01
61254.728	0.01
63861.864	0.01
66638.864	0.01
69127.0	0.01
71714.0	0.01
74417.0	0.01
77081.0	0.01
79677.864	0.01
82115.728	0.01
84873.864	0.01
87407.864	0.01
89997.0	0.01
92627.0	0.01
95185.592	0.01
97757.456	0.01
100445.592	0.01
103063.0	0.01
105586.592	0.01
108271.0	0.01
110899.592	0.01
113385.0	0.01
116032.0	0.01
118833.592	0.01
121327.864	0.01
123902.728	0.01
126426.456	0.01
129099.728	0.01
131684.0	0.01
134288.592	0.01
136877.0	0.01
139615.0	0.01
142070.456	0.01
144610.592	0.01
147297.0	0.01
149900.864	0.01
152500.184	0.01
155246.864	0.01
157713.0	0.01
160396.864	0.01
163180.864	0.01
165712.864	0.01
168289.456	0.01
168813.0	0.01
181402.0	0.01
184194.728	0.01
186476.0	0.01
189158.864	0.01
191751.592	0.01
194418.456	0.01
197064.0	0.01
199612.864	0.01
202425.864	0.01
204816.864	0.01
207436.864	0.01
210173.728	0.01
212505.864	0.01
215263.592	0.01
217957.0	0.01
220393.864	0.01
222967.0	0.01
225606.864	0.01
228260.048	0.01
230882.728	0.01
233397.864	0.01
235969.0	0.01
238768.864	0.01
241396.0	0.01
244156.864	0.01
246437.728	0.01
249028.728	0.01
251620.864	0.01
254422.0	0.01
256928.864	0.01
259584.0	0.01
262284.728	0.01
265031.0	0.01
267495.0	0.01
269912.864	0.01
272503.728	0.01
275234.592	0.01
277825.0	0.01
280388.864	0.01
282880.864	0.01
285585.0	0.01
288060.592	0.01
290720.456	0.01
293349.864	0.01
296047.864	0.01
298625.0	0.01
301279.0	0.01
303818.864	0.01
306417.0	0.01
308966.864	0.01
311574.0	0.01
314303.592	0.01
316900.0	0.01
319699.184	0.01
322065.32	0.01
324712.0	0.01
327242.864	0.01
329857.864	0.01
332660.864	0.01
335315.0	0.01
337996.864	0.01
340369.048	0.01
343340.864	0.01
345732.592	0.01
