onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.511	0.576	0.11790697674418607	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
6.116	0.576	-0.06809302325581393	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
8.721864	0.576	-0.09309302325581394	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
11.327727999999999	0.576	-0.12109302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
13.933592	0.576	-0.14509302325581394	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
16.541	0.576	-0.12709302325581393	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
19.146864	0.576	-0.06609302325581393	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
21.751864	0.576	-0.06409302325581394	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
24.358	0.576	0.032906976744186064	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
26.964592	0.576	-0.03909302325581393	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
29.570456	0.576	0.06990697674418607	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
32.175864000000004	0.576	-0.02509302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
34.781864	0.576	-0.02809302325581393	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
37.39	0.576	0.13190697674418606	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
39.996	0.576	-0.045093023255813935	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
42.600864	0.576	0.06190697674418607	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
45.207	0.576	-0.05809302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
47.813864	0.576	-0.053093023255813936	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
50.421	0.576	0.048906976744186065	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
53.027592	0.576	0.14990697674418607	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
55.634	0.576	0.04590697674418607	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
58.240184	0.576	0.07390697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
60.84632	0.576	-0.06709302325581393	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
63.453	0.576	-0.061093023255813936	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
66.062864	0.576	0.007906976744186068	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
68.668864	0.576	-0.03209302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
71.275864	0.576	0.10090697674418607	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
73.882	0.576	0.042906976744186066	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
76.487864	0.576	-0.03309302325581393	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
79.09204799999999	0.576	-0.05509302325581393	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
81.697864	0.576	-0.11309302325581393	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
84.30359200000001	0.576	0.07490697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
86.908048	0.576	-0.04009302325581393	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
89.513864	0.576	-0.015093023255813933	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
92.118728	0.576	-0.09209302325581394	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
94.724728	0.576	0.14990697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
97.331	0.576	-0.009093023255813933	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
99.936	0.576	0.01890697674418607	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
102.543728	0.576	-0.0030930232558139324	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
105.15	0.576	0.02590697674418607	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
107.755	0.576	0.07590697674418606	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
110.36072800000001	0.576	-0.045093023255813935	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
112.966	0.576	0.19790697674418606	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
115.571864	0.576	0.014906976744186068	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
118.176728	0.576	-0.011093023255813933	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
120.783	0.576	-0.020093023255813934	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
123.388	0.576	0.31490697674418605	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
125.993	0.576	0.015906976744186067	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
128.598	0.576	0.10090697674418607	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
131.204	0.576	0.04390697674418607	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
133.809	0.576	0.049906976744186066	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
136.415728	0.576	-0.03809302325581393	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
139.021864	0.576	0.011906976744186068	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
141.62991200000002	0.576	0.016906976744186068	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
144.235728	0.576	-0.04209302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
146.840864	0.576	0.030906976744186066	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
149.446864	0.576	-0.03309302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
152.054	0.576	-0.023093023255813933	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
154.661	0.576	-0.11609302325581393	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
157.266	0.576	-0.07009302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
159.873	0.576	0.09090697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
162.478864	0.576	-0.12209302325581393	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
165.084728	0.576	0.11590697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
167.690864	0.576	-0.022093023255813932	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
168.794	0.576	-0.5870930232558139			attention_network_task				-1	poldrack-single-stim	s555	True
180.804864	0.576	-0.0020930232558139324	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
183.411	0.576	0.01890697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
186.017	0.576	-0.07009302325581393	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
188.621592	0.576	-0.02409302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
191.22745600000002	0.576	-0.06709302325581393	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
193.832592	0.576	0.09990697674418607	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
196.439	0.576	-0.022093023255813932	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
199.045592	0.576	-9.302325581393234e-05	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
201.652	0.576	-0.07509302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
204.256592	0.576	-0.035093023255813934	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
206.864	0.576	0.057906976744186066	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
209.471	0.576	-0.01709302325581393	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
212.076592	0.576	0.016906976744186068	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
214.681864	0.576	-0.06309302325581394	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
217.28772800000002	0.576	0.014906976744186068	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
219.892456	0.576	0.04490697674418607	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
222.497728	0.576	0.03590697674418607	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
225.103	0.576	-0.010093023255813932	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
227.708592	0.576	-0.031093023255813933	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
230.314	0.576	0.008906976744186067	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
232.919	0.576	-0.06509302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
235.52445600000001	0.576	0.005906976744186067	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
238.130592	0.576	0.17390697674418606	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
240.736	0.576	0.020906976744186068	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
243.34186400000002	0.576	-0.02509302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
245.94618400000002	0.576	0.10490697674418607	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
248.552864	0.576	0.057906976744186066	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
251.158	0.576	-0.08809302325581393	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
253.763864	0.576	0.16890697674418606	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
256.370864	0.576	0.06790697674418607	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
258.977864	0.576	0.06190697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
261.584456	0.576	0.19190697674418608	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
264.191	0.576	0.06590697674418607	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
266.797728	0.576	0.03690697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
269.406	0.576	-0.044093023255813935	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
272.011864	0.576	-0.07509302325581393	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
274.618592	0.576	-0.022093023255813932	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
277.225456	0.576	-0.05609302325581393	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s555	False
279.832	0.576	0.02590697674418607	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
282.438864	0.576	0.06390697674418606	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
285.042864	0.576	0.06090697674418607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
287.649864	0.576	-0.061093023255813936	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
290.254864	0.576	-0.007093023255813932	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
292.860728	0.576	0.033906976744186065	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
295.466864	0.576	0.0019069767441860677	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
298.072592	0.576	-0.06209302325581393	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
300.68	0.576	0.08390697674418607	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s555	False
303.284864	0.576	0.05090697674418607	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
305.89	0.576	-0.04609302325581393	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
308.496864	0.576	-0.08809302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
311.103048	0.576	-0.08209302325581393	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
313.712728	0.576	-0.004093023255813932	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s555	False
316.319864	0.576	-0.052093023255813935	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
318.926	0.576	0.006906976744186067	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s555	False
321.531864	0.576	0.041906976744186065	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
324.139	0.576	-0.10509302325581393	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
326.744864	0.576	0.03890697674418607	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s555	False
329.351728	0.576	-0.10509302325581393	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
331.958728	0.576	-0.08209302325581393	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
334.562864	0.576	0.05190697674418607	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s555	False
337.169	0.576	0.10890697674418606	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
339.773864	0.576	0.08890697674418607	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s555	False
342.38	0.576	-0.014093023255813932	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
344.984728	0.576	-0.06309302325581394	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s555	False
