movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
6.308	4.521	1.47	0.30096932515337427	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
10.063	8.665	1.47	-0.08803067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
14.217	12.812	1.47	-0.08103067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
18.237	16.824	1.47	-0.07303067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
22.391	20.838	1.47	0.06696932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
26.568	25.258	1.47	-0.17603067484662574	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
30.918	29.404	1.47	0.027969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
35.392	33.957	1.47	-0.05103067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
39.73	38.242	1.47	0.001969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
43.672	42.25	1.47	-0.06403067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
48.387	46.943	1.47	-0.042030674846625746	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
52.256	50.958	1.47	-0.18803067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
58.458	57.143	1.47	-0.17103067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
62.587	61.291	1.47	-0.19003067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
66.84	65.438	1.47	-0.08403067484662574	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
70.979	69.452	1.47	0.04096932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
75.24	73.874	1.47	-0.12003067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
79.667	78.02	1.47	0.16096932515337425	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
83.504	82.027	1.47	-0.009030674846625742	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
87.758	86.444	1.47	-0.17203067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
92.639	91.134	1.47	0.018969325153374256	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
96.846	95.418	1.47	-0.058030674846625746	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
100.998	99.429	1.47	0.08296932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
104.923	103.437	1.47	-3.0674846625743156e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
109.542	107.989	1.47	0.06696932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
114.894	113.36	1.47	0.04796932515337426	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
118.733	117.37	1.47	-0.12303067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
123.239	121.654	1.47	0.09896932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
127.593	125.936	1.47	0.17096932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
133.033	131.307	1.47	0.23996932515337427	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
136.9	135.587	1.47	-0.17303067484662574	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
141.468	139.732	1.47	0.24996932515337425	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
146.357	144.692	1.47	0.17896932515337427	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
150.112	148.84	1.47	-0.21403067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
154.417	152.847	1.47	0.08396932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
158.493	156.991	1.47	0.015969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
162.459	161.135	1.47	-0.16203067484662576	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
167.325	165.827	1.47	0.011969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
171.626	169.834	1.47	0.30596932515337427	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
175.372	173.978	1.47	-0.09203067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
175.618	174.619	1.47	-0.48703067484662577			dot_pattern_expectancy	-1.0		s595	True
190.281	188.634	1.47	0.16096932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
195.03	193.326	1.47	0.21796932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
199.802	198.15	1.47	0.16596932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
203.875	202.294	1.47	0.09496932515337425	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
208.1	206.713	1.47	-0.09903067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
214.058	212.764	1.47	-0.19203067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
218.263	216.912	1.47	-0.13503067484662573	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
222.599	220.922	1.47	0.19096932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
226.356	224.932	1.47	-0.06203067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
230.461	229.213	1.47	-0.23803067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
235.687	234.173	1.47	0.027969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
239.86	238.589	1.47	-0.21503067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
244.338	242.736	1.47	0.11596932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
248.243	246.744	1.47	0.012969325153374256	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
252.377	250.889	1.47	0.001969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
256.34	255.038	1.47	-0.18403067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
261.39	260.0	1.47	-0.09603067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
265.393	264.012	1.47	-0.10503067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
269.373	268.026	1.47	-0.13903067484662573	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
273.842	272.174	1.47	0.18196932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
277.97	276.318	1.47	0.16596932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
281.931	280.466	1.47	-0.021030674846625744	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
286.22	284.473	1.47	0.26096932515337423	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
289.866	288.485	1.47	-0.10503067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
294.231	292.762	1.47	-0.017030674846625744	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
298.724	297.452	1.47	-0.21403067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
303.129	301.735	1.47	-0.09203067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
307.035	305.746	1.47	-0.19703067484662573	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
311.15	309.755	1.47	-0.09103067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
315.518	313.899	1.47	0.13296932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
320.174	318.584	1.47	0.10396932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
324.638	323.408	1.47	-0.2560306748466257	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
328.794	327.553	1.47	-0.24503067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
333.786	332.237	1.47	0.06296932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
338.229	336.787	1.47	-0.04403067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
342.585	341.065	1.47	0.03396932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
346.564	345.073	1.47	0.004969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
351.317	349.761	1.47	0.06996932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
356.237	354.722	1.47	0.02896932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
360.443	358.866	1.47	0.09096932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
360.777	359.778	1.47	-0.48703067484662577			dot_pattern_expectancy	-1.0		s595	True
375.279	373.796	1.47	-0.003030674846625743	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
379.44	378.079	1.47	-0.12503067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
383.636	382.087	1.47	0.06296932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
388.589	387.051	1.47	0.051969325153374255	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
392.746	391.331	1.47	-0.07103067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
397.367	395.747	1.47	0.13396932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
401.663	400.16	1.47	0.016969325153374258	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
406.788	405.261	1.47	0.04096932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
410.569	409.27	1.47	-0.18703067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
414.613	413.283	1.47	-0.15603067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
418.691	417.295	1.47	-0.09003067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
423.108	421.436	1.47	0.18596932515337425	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
427.443	425.99	1.47	-0.033030674846625745	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
431.662	430.268	1.47	-0.09203067484662575	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
436.934	435.365	1.47	0.08296932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
440.772	439.376	1.47	-0.09003067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
445.963	444.336	1.47	0.14096932515337426	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
450.048	448.486	1.47	0.07596932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
454.049	452.637	1.47	-0.07403067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
458.041	456.645	1.47	-0.09003067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
462.307	460.793	1.47	0.027969325153374257	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
466.366	464.802	1.47	0.07796932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
471.192	469.497	1.47	0.20896932515337427	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
474.894	473.51	1.47	-0.10203067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
479.189	477.927	1.47	-0.22403067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
483.435	482.071	1.47	-0.12203067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
487.746	486.226	1.47	0.03396932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
491.805	490.378	1.47	-0.05903067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
495.715	494.387	1.47	-0.15803067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
500.601	498.941	1.47	0.17396932515337427	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
505.286	503.634	1.47	0.16596932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
509.564	507.781	1.47	0.29696932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
513.454	512.063	1.47	-0.09503067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
517.738	516.072	1.47	0.17996932515337424	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
521.9	520.491	1.47	-0.07703067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
526.411	525.049	1.47	-0.12403067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
530.932	529.201	1.47	0.24496932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
534.972	533.486	1.47	-3.0674846625743156e-05	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
539.405	537.639	1.47	0.27996932515337425	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
543.525	541.926	1.47	0.11296932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
543.43	542.431	1.47	-0.48703067484662577			dot_pattern_expectancy	-1.0		s595	True
558.065	556.449	1.47	0.12996932515337425	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
562.254	560.6	1.47	0.16796932515337426	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
566.335	564.616	1.47	0.23296932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
570.562	569.175	1.47	-0.09903067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
575.175	573.461	1.47	0.22796932515337426	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
579.08	577.616	1.47	-0.022030674846625742	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
583.169	581.763	1.47	-0.08003067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
587.21	585.779	1.47	-0.05503067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
591.379	589.795	1.47	0.09796932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
596.5	594.358	1.47	0.6559693251533742	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
600.756	599.324	1.47	-0.05403067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
605.097	603.748	1.47	-0.13703067484662573	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
609.223	607.762	1.47	-0.025030674846625744	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
613.536	612.188	1.47	-0.13803067484662573	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
618.268	616.884	1.47	-0.10203067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
622.188	620.893	1.47	-0.19103067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
626.761	625.317	1.47	-0.042030674846625746	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
631.526	630.149	1.47	-0.10903067484662575	AY	0.0	dot_pattern_expectancy	89.0	AY	s595	True
636.721	634.984	1.47	0.2509693251533743	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
640.718	639.136	1.47	0.09596932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
644.501	643.155	1.47	-0.14003067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
649.152	647.579	1.47	0.08696932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
653.341	651.596	1.47	0.25896932515337423	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
658.447	656.426	1.47	0.5349693251533743	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
662.177	660.441	1.47	0.24996932515337425	AY	1.0	dot_pattern_expectancy	71.0	AY	s595	False
667.503	665.681	1.47	0.33596932515337424	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
671.431	669.695	1.47	0.24996932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
675.38	673.844	1.47	0.04996932515337426	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
679.597	677.998	1.47	0.11296932515337425	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
683.591	682.279	1.47	-0.17403067484662574	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
688.047	686.567	1.47	-0.006030674846625743	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
691.909	690.575	1.47	-0.15203067484662575	BY	1.0	dot_pattern_expectancy	71.0	BY	s595	False
697.009	695.546	1.47	-0.023030674846625743	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
701.094	699.696	1.47	-0.08803067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
705.165	703.843	1.47	-0.16403067484662576	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
709.208	707.858	1.47	-0.13603067484662573	BX	1.0	dot_pattern_expectancy	71.0	BX	s595	False
713.282	711.869	1.47	-0.07303067484662575	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
718.096	716.697	1.47	-0.08703067484662574	AY	0.0	dot_pattern_expectancy	89.0	AY	s595	True
722.804	721.257	1.47	0.060969325153374256	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
729.118	727.719	1.47	-0.08703067484662574	AX	1.0	dot_pattern_expectancy	89.0	AX	s595	False
