movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
109.717	108.043	1.595	0.17629166666666662	900.0	False	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s613	True
111.048	110.949	0.795	-0.5987083333333334	100.0	False	Color	switch	twobytwo	-1.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s613	True
114.702	113.328	1.595	-0.12370833333333336	900.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
117.644	116.237	1.595	-0.09070833333333338	900.0	True	Color		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s613	False
120.775	119.277	1.595	0.0002916666666666288	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
124.282	122.32	1.595	0.4642916666666666	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
126.58	125.768	0.795	0.11429166666666662	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
128.596	127.875	0.795	0.023291666666666627	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	1.0	cue_stay	color	stay	poldrack-single-stim	s613	False
131.156	130.115	0.795	0.3432916666666666	100.0	False	Magnitude		twobytwo	89.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
133.397	132.355	0.795	0.3442916666666666	100.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s613	False
135.652	134.594	0.795	0.3602916666666666	100.0	True	Magnitude		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
137.473	136.701	0.795	0.07429166666666663	100.0	True	Color		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s613	False
139.995	138.944	0.795	0.3532916666666666	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s613	False
142.438	141.048	1.595	-0.10770833333333338	900.0	True	Orange-Blue	switch	twobytwo	71.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s613	False
145.59	144.09	1.595	0.002291666666666629	900.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
148.581	147.81	0.795	0.07329166666666663	100.0	True	High-Low	stay	twobytwo	71.0	orange	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
150.822	150.053	0.795	0.07129166666666663	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
153.716	152.156	1.595	0.06229166666666663	900.0	False	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s613	True
155.83	155.065	0.795	0.06729166666666662	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s613	False
158.302	157.444	0.795	0.16029166666666664	100.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
161.382	159.552	1.595	0.33229166666666665	900.0	True	Color		twobytwo	89.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s613	False
164.038	162.459	1.595	0.08129166666666662	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
166.337	165.366	0.795	0.27329166666666665	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	7.0	task_switch	color	switch	poldrack-single-stim	s613	False
167.976	167.877	0.795	-0.5987083333333334	100.0	False	Orange-Blue	stay	twobytwo	-1.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s613	True
171.821	170.252	1.595	0.07129166666666663	900.0	True	Magnitude		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
174.659	173.296	1.595	-0.13470833333333337	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
177.664	176.202	1.595	-0.03570833333333337	900.0	False	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s613	True
180.356	179.112	0.795	0.5462916666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
182.303	181.354	0.795	0.25129166666666664	100.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s613	False
185.153	183.464	1.595	0.19129166666666664	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
187.294	186.503	0.795	0.09329166666666663	100.0	True	Magnitude	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
189.809	189.016	0.795	0.09529166666666664	100.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s613	False
192.748	191.258	1.595	-0.007708333333333371	900.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
194.267	194.168	0.795	-0.5987083333333334	100.0	False	Color		twobytwo	-1.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s613	True
197.163	196.41	0.795	0.05529166666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s613	False
200.283	198.789	1.595	-0.003708333333333371	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
202.829	201.699	0.795	0.43229166666666663	100.0	False	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s613	True
205.286	204.213	0.795	0.37529166666666663	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s613	False
207.697	206.323	0.795	0.6762916666666666	100.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
209.392	208.568	0.795	0.12629166666666664	100.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
212.868	211.085	1.595	0.2852916666666666	900.0	True	Magnitude		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
215.076	214.125	0.795	0.25329166666666664	100.0	False	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s613	True
217.463	216.637	0.795	0.12829166666666664	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
233.808	232.397	1.595	-0.08670833333333337	900.0	True	Orange-Blue		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s613	False
236.212	235.303	0.795	0.21129166666666663	100.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s613	False
237.784	237.685	0.795	-0.5987083333333334	100.0	False	Color	switch	twobytwo	-1.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s613	True
240.475	239.792	0.795	-0.014708333333333372	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	2.0	cue_switch	color	stay	poldrack-single-stim	s613	False
242.846	242.171	0.795	-0.022708333333333372	100.0	True	Color	switch	twobytwo	71.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s613	False
245.884	244.552	1.595	-0.16570833333333337	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
249.164	248.408	0.795	0.05829166666666663	100.0	True	High-Low	stay	twobytwo	89.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
252.672	251.192	1.595	-0.01770833333333337	900.0	True	Orange-Blue		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s613	False
255.581	254.233	1.595	-0.14970833333333336	900.0	True	Color	switch	twobytwo	89.0	#1F45FC	1.0	cue_switch	color	stay	poldrack-single-stim	s613	False
258.708	257.411	0.795	0.5992916666666667	100.0	True	Orange-Blue	switch	twobytwo	71.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s613	False
261.448	259.791	1.595	0.15929166666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s613	False
262.934	262.835	0.795	-0.5987083333333334	100.0	False	High-Low		twobytwo	-1.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
265.446	265.347	0.795	-0.5987083333333334	100.0	False	Color		twobytwo	-1.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s613	True
269.013	267.587	1.595	-0.07170833333333337	900.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s613	False
272.192	270.629	1.595	0.06529166666666662	900.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
274.583	273.536	0.795	0.3492916666666666	100.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
277.422	275.642	1.595	0.2822916666666666	900.0	True	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s613	False
278.648	278.549	0.795	-0.5987083333333334	100.0	False	High-Low		twobytwo	-1.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
282.191	280.652	1.595	0.04129166666666663	900.0	True	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s613	False
284.559	283.557	0.795	0.3042916666666666	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
286.832	285.933	1.595	-0.5987083333333334	900.0	False	Magnitude	stay	twobytwo	-1.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	True
290.768	289.249	1.595	0.02129166666666663	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
293.056	292.157	1.595	-0.5987083333333334	900.0	False	Color		twobytwo	-1.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s613	True
296.476	295.196	0.795	0.5822916666666667	100.0	True	Orange-Blue	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s613	False
298.634	297.304	1.595	-0.16770833333333338	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s613	False
301.245	300.346	1.595	-0.5987083333333334	900.0	False	Orange-Blue	stay	twobytwo	-1.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s613	True
304.694	303.795	1.595	-0.5987083333333334	900.0	False	High-Low		twobytwo	-1.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
309.531	307.381	1.595	0.6522916666666666	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
312.47	311.373	0.795	0.39929166666666666	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	4.0	cue_stay	color	stay	poldrack-single-stim	s613	False
314.996	313.616	1.595	-0.11770833333333337	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s613	False
318.54	317.067	1.595	-0.02470833333333337	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
320.684	319.973	0.795	0.013291666666666629	100.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
324.266	322.217	1.595	0.5512916666666666	900.0	True	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s613	False
326.653	325.121	1.595	0.03429166666666663	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
329.303	328.437	0.795	0.16829166666666662	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
332.204	330.544	1.595	0.16229166666666664	900.0	True	Orange-Blue	stay	twobytwo	71.0	orange	7.0	cue_stay	color	stay	poldrack-single-stim	s613	False
334.35	333.451	1.595	-0.5987083333333334	900.0	False	High-Low		twobytwo	-1.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
338.002	336.355	1.595	0.14929166666666663	900.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
340.896	339.941	0.795	0.25729166666666664	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
343.763	342.317	1.595	-0.05170833333333337	900.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
346.528	345.629	1.595	-0.5987083333333334	900.0	False	Magnitude		twobytwo	-1.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
351.207	349.757	1.595	-0.04770833333333337	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
354.5	353.069	1.595	-0.06670833333333337	900.0	True	Orange-Blue	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s613	False
356.891	356.792	0.795	-0.5987083333333334	100.0	False	Magnitude		twobytwo	-1.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
359.408	359.309	0.795	-0.5987083333333334	100.0	False	Magnitude	stay	twobytwo	-1.0	orange	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	True
361.649	361.55	0.795	-0.5987083333333334	100.0	False	Orange-Blue		twobytwo	-1.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s613	True
364.738	363.797	0.795	0.24329166666666663	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
367.2	365.904	0.795	0.5982916666666667	100.0	True	Orange-Blue		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s613	False
368.945	368.008	0.795	0.23929166666666662	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
371.091	370.386	0.795	0.007291666666666629	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
374.391	372.901	1.595	-0.007708333333333371	900.0	True	High-Low	switch	twobytwo	71.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
377.602	375.808	1.595	0.2962916666666666	900.0	True	Color		twobytwo	89.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
379.73	378.853	0.795	0.17929166666666663	100.0	True	Color	stay	twobytwo	71.0	orange	2.0	cue_stay	color	stay	poldrack-single-stim	s613	False
381.749	380.963	0.795	0.08829166666666663	100.0	True	Color	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	color	stay	poldrack-single-stim	s613	False
384.891	383.483	1.595	-0.08970833333333338	900.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
387.441	386.661	0.795	0.08229166666666662	100.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
389.641	388.768	0.795	0.17529166666666662	100.0	True	Orange-Blue		twobytwo	71.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s613	False
392.051	391.152	1.595	-0.5987083333333334	900.0	False	Magnitude		twobytwo	-1.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
395.758	394.059	1.595	0.20129166666666662	900.0	True	Color		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s613	False
397.99	396.965	0.795	0.32729166666666665	100.0	True	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
400.187	399.341	0.795	0.14829166666666663	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
402.483	401.584	1.595	-0.5987083333333334	900.0	False	Color		twobytwo	-1.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s613	True
405.39	404.491	1.595	-0.5987083333333334	900.0	False	Orange-Blue	switch	twobytwo	-1.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s613	True
408.297	407.398	1.595	-0.5987083333333334	900.0	False	High-Low		twobytwo	-1.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
410.405	410.306	0.795	-0.5987083333333334	100.0	False	Color		twobytwo	-1.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s613	True
412.515	412.416	0.795	-0.5987083333333334	100.0	False	Magnitude		twobytwo	-1.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
415.419	414.52	1.595	-0.5987083333333334	900.0	False	Orange-Blue		twobytwo	-1.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s613	True
418.45	417.563	0.795	0.18929166666666664	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s613	False
420.743	419.669	0.795	0.37629166666666664	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
423.584	421.773	1.595	0.31329166666666663	900.0	True	Orange-Blue		twobytwo	71.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s613	False
425.557	424.813	0.795	0.04629166666666663	100.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
427.83	426.92	0.795	0.21229166666666663	100.0	False	High-Low	stay	twobytwo	89.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	True
430.5	429.16	1.595	-0.15770833333333337	900.0	True	Color		twobytwo	89.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s613	False
434.192	432.752	0.795	0.7422916666666667	100.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
435.826	435.133	0.795	-0.004708333333333372	100.0	True	Magnitude	switch	twobytwo	71.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
438.583	437.374	0.795	0.5112916666666666	100.0	True	Color		twobytwo	71.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s613	False
440.397	439.482	0.795	0.21729166666666663	100.0	True	High-Low		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
443.189	441.725	1.595	-0.03370833333333337	900.0	True	Color		twobytwo	71.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s613	False
445.411	445.312	0.795	-0.5987083333333334	100.0	False	High-Low		twobytwo	-1.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s613	True
447.79	447.691	0.795	-0.5987083333333334	100.0	False	Orange-Blue		twobytwo	-1.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s613	True
465.189	463.315	1.595	0.37629166666666664	900.0	True	High-Low		twobytwo	89.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
467.398	466.221	0.795	0.4792916666666666	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
469.395	468.466	0.795	0.23129166666666662	100.0	True	Magnitude	switch	twobytwo	89.0	orange	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
471.324	470.571	0.795	0.05529166666666663	100.0	True	High-Low	switch	twobytwo	71.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
473.431	472.678	0.795	0.05529166666666663	100.0	True	Magnitude	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
476.048	474.789	1.595	-0.23870833333333338	900.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s613	False
478.798	477.965	0.795	0.13529166666666662	100.0	True	Orange-Blue	stay	twobytwo	71.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s613	False
482.184	480.48	1.595	0.20629166666666662	900.0	True	Magnitude		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s613	False
484.993	483.391	1.595	0.10429166666666663	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	False
486.398	486.299	0.795	-0.5987083333333334	100.0	False	Magnitude	switch	twobytwo	-1.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s613	True
489.883	488.405	1.595	-0.019708333333333373	900.0	True	Magnitude	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s613	False
492.437	491.587	0.795	0.15229166666666663	100.0	True	Orange-Blue		twobytwo	89.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s613	False
