onset	duration
-54489.0	0.01
-52829.0	0.01
-50604.0	0.01
-48374.0	0.01
-46244.0	0.01
-43566.0	0.01
-41798.0	0.01
-39518.0	0.01
-37389.0	0.01
4612.0	0.01
6302.0	0.01
8774.0	0.01
10774.0	0.01
12752.0	0.01
14738.0	0.01
16935.0	0.01
19152.0	0.01
21034.0	0.01
23281.0	0.01
25265.0	0.01
27645.0	0.01
29521.0	0.01
32157.0	0.01
34003.0	0.01
36213.0	0.01
39031.0	0.01
41140.0	0.01
42709.0	0.01
45078.0	0.01
47026.0	0.01
48847.0	0.01
50910.0	0.01
52822.0	0.01
54803.0	0.01
56810.0	0.01
59176.0	0.01
61455.0	0.01
63415.0	0.01
65673.0	0.01
67663.0	0.01
69606.0	0.01
71579.0	0.01
73633.0	0.01
75733.0	0.01
77690.0	0.01
80147.0	0.01
81925.0	0.01
84856.0	0.01
86515.0	0.01
89274.0	0.01
91608.0	0.01
93693.0	0.01
96365.0	0.01
98452.0	0.01
100625.0	0.01
102629.0	0.01
105751.0	0.01
108033.0	0.01
110348.0	0.01
111988.0	0.01
113885.0	0.01
115825.0	0.01
117983.0	0.01
120230.0	0.01
122062.0	0.01
124183.0	0.01
126472.0	0.01
128589.0	0.01
130155.0	0.01
132370.0	0.01
134334.0	0.01
136896.0	0.01
139405.0	0.01
141335.0	0.01
143545.0	0.01
145607.0	0.01
147680.0	0.01
149702.0	0.01
151554.0	0.01
153530.0	0.01
155535.0	0.01
157533.0	0.01
159763.0	0.01
161934.0	0.01
164426.0	0.01
166508.0	0.01
168550.0	0.01
170602.0	0.01
172690.0	0.01
174521.0	0.01
176668.0	0.01
178667.0	0.01
180921.0	0.01
183408.0	0.01
185483.0	0.01
188123.0	0.01
190025.0	0.01
192428.0	0.01
194406.0	0.01
196422.0	0.01
198616.0	0.01
200703.0	0.01
203325.0	0.01
206043.0	0.01
207730.0	0.01
