onset	duration
-41768.0	0.01
4388.0	0.01
10255.0	0.01
14978.0	0.01
18896.0	0.01
24438.0	0.01
28097.0	0.01
33770.0	0.01
38364.0	0.01
42646.0	0.01
47517.0	0.01
54176.0	0.01
58130.0	0.01
63006.0	0.01
68517.0	0.01
74250.0	0.01
79741.0	0.01
83407.0	0.01
88358.0	0.01
93464.0	0.01
99308.0	0.01
105412.0	0.01
108050.0	0.01
113233.0	0.01
119116.0	0.01
121881.0	0.01
128243.0	0.01
133385.0	0.01
138226.0	0.01
143405.0	0.01
148938.0	0.01
153163.0	0.01
158248.0	0.01
162966.0	0.01
166615.0	0.01
173060.0	0.01
178627.0	0.01
181658.0	0.01
186289.0	0.01
192094.0	0.01
200053.0	0.01
202342.0	0.01
207956.0	0.01
213048.0	0.01
218312.0	0.01
223156.0	0.01
227473.0	0.01
232816.0	0.01
238005.0	0.01
244157.0	0.01
248341.0	0.01
252372.0	0.01
257934.0	0.01
263074.0	0.01
268431.0	0.01
272537.0	0.01
276908.0	0.01
284728.0	0.01
290795.0	0.01
292487.0	0.01
298423.0	0.01
303088.0	0.01
304863.0	0.01
315904.0	0.01
320256.0	0.01
327145.0	0.01
329236.0	0.01
335039.0	0.01
340665.0	0.01
344948.0	0.01
351784.0	0.01
356593.0	0.01
362234.0	0.01
366773.0	0.01
371832.0	0.01
378401.0	0.01
381367.0	0.01
386781.0	0.01
390398.0	0.01
394731.0	0.01
399587.0	0.01
405354.0	0.01
410610.0	0.01
414947.0	0.01
419267.0	0.01
425085.0	0.01
429088.0	0.01
433773.0	0.01
440490.0	0.01
444104.0	0.01
448692.0	0.01
453690.0	0.01
459574.0	0.01
464113.0	0.01
471179.0	0.01
476733.0	0.01
480456.0	0.01
484522.0	0.01
490106.0	0.01
496626.0	0.01
500589.0	0.01
507312.0	0.01
511295.0	0.01
515852.0	0.01
519346.0	0.01
526396.0	0.01
530396.0	0.01
534617.0	0.01
540241.0	0.01
544774.0	0.01
549313.0	0.01
554297.0	0.01
559713.0	0.01
564586.0	0.01
569553.0	0.01
574109.0	0.01
580525.0	0.01
587312.0	0.01
590129.0	0.01
597212.0	0.01
601585.0	0.01
607023.0	0.01
