onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.516	0.576	-0.031852713178294606	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s603	False
6.126728	0.576	0.3021472868217054	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s603	False
8.738	0.576	0.015147286821705392	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s603	False
11.345863999999999	0.576	-0.16785271317829462	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s603	False
13.953592	0.576	-0.1838527131782946	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s603	False
16.561456	0.576	-0.04885271317829461	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s603	False
19.169	0.576	0.2891472868217054	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s603	False
21.777864	0.576	-0.0018527131782946071	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s603	False
24.387864	0.576	-0.020852713178294607	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s603	False
27.002864000000002	0.576	0.1321472868217054	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s603	False
29.611864	0.576	0.047147286821705395	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s603	False
32.224728	0.576	0.07614728682170539	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s603	False
34.833864	0.576	-0.044852713178294604	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s603	False
37.441592	0.576	0.17614728682170538	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s603	False
40.052	0.576	0.34514728682170537	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s603	False
42.662864	0.576	0.2151472868217054	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s603	False
45.271	0.576	-0.05985271317829461	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s603	False
47.883864	0.576	0.3501472868217054	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s603	False
50.492048000000004	0.576	-0.019852713178294606	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s603	False
