onset	duration
-84505.0	0.01
-82332.0	0.01
-79867.0	0.01
-77318.0	0.01
-74646.0	0.01
-71925.0	0.01
-69430.0	0.01
-66757.0	0.01
-64238.0	0.01
-61715.0	0.01
-58977.0	0.01
-56314.0	0.01
3497.0	0.01
5745.0	0.01
8349.0	0.01
11354.0	0.01
13904.0	0.01
16514.0	0.01
18151.0	0.01
21190.0	0.01
23521.0	0.01
25919.0	0.01
28158.0	0.01
29955.0	0.01
33002.0	0.01
35282.0	0.01
37638.0	0.01
39984.0	0.01
42169.0	0.01
45057.0	0.01
48202.0	0.01
50760.0	0.01
52897.0	0.01
55642.0	0.01
57180.0	0.01
59433.0	0.01
62367.0	0.01
65293.0	0.01
67659.0	0.01
69993.0	0.01
72500.0	0.01
74442.0	0.01
77447.0	0.01
79618.0	0.01
82031.0	0.01
84900.0	0.01
87221.0	0.01
89513.0	0.01
91836.0	0.01
93547.0	0.01
96861.0	0.01
98731.0	0.01
101628.0	0.01
102237.0	0.01
113742.0	0.01
116746.0	0.01
119168.0	0.01
122047.0	0.01
124388.0	0.01
126830.0	0.01
128344.0	0.01
131413.0	0.01
133393.0	0.01
135917.0	0.01
138989.0	0.01
141475.0	0.01
144073.0	0.01
146347.0	0.01
148500.0	0.01
151019.0	0.01
153975.0	0.01
155839.0	0.01
158897.0	0.01
160481.0	0.01
162733.0	0.01
165672.0	0.01
167869.0	0.01
170336.0	0.01
172014.0	0.01
174993.0	0.01
177010.0	0.01
179382.0	0.01
181677.0	0.01
184197.0	0.01
186520.0	0.01
188467.0	0.01
190730.0	0.01
193213.0	0.01
195590.0	0.01
198090.0	0.01
200528.0	0.01
203009.0	0.01
205341.0	0.01
207541.0	0.01
209743.0	0.01
212119.0	0.01
213050.0	0.01
225280.0	0.01
227768.0	0.01
229738.0	0.01
231990.0	0.01
235476.0	0.01
237987.0	0.01
240264.0	0.01
242546.0	0.01
245036.0	0.01
247229.0	0.01
249584.0	0.01
251862.0	0.01
254871.0	0.01
257380.0	0.01
258942.0	0.01
261941.0	0.01
264365.0	0.01
266778.0	0.01
269134.0	0.01
272119.0	0.01
273814.0	0.01
276067.0	0.01
279133.0	0.01
281555.0	0.01
283931.0	0.01
286357.0	0.01
288911.0	0.01
290262.0	0.01
293854.0	0.01
295372.0	0.01
297634.0	0.01
299409.0	0.01
301661.0	0.01
304050.0	0.01
307236.0	0.01
308691.0	0.01
312589.0	0.01
314158.0	0.01
315856.0	0.01
318625.0	0.01
321013.0	0.01
322748.0	0.01
