movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
63.108	62.249	0.795	0.19149583333333328	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
65.337	64.355	0.795	0.3144958333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s593	False
67.627	66.74	0.795	0.21949583333333328	100.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s593	False
70.38	69.121	1.595	-0.2085041666666667	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s593	False
73.917	72.978	0.795	0.27149583333333327	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s593	False
77.006	75.766	1.595	-0.22750416666666673	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s593	False
80.216	78.814	1.595	-0.06550416666666672	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s593	False
82.667	81.995	0.795	0.0044958333333332805	100.0	True	Color	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s593	False
85.7	84.374	1.595	-0.1415041666666667	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
88.785	87.419	1.595	-0.10150416666666671	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
91.486	90.737	0.795	0.08149583333333328	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
93.813	92.98	0.795	0.1654958333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
95.986	95.225	0.795	0.09349583333333328	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
98.694	97.331	1.595	-0.10450416666666672	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
101.624	100.238	1.595	-0.08150416666666672	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
104.468	103.145	1.595	-0.1445041666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
106.829	106.057	0.795	0.10449583333333327	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
108.828	108.164	0.795	-0.0035041666666667196	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
111.895	110.545	1.595	-0.11750416666666672	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
114.522	113.859	0.795	-0.00450416666666672	100.0	True	High-Low	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
117.515	115.969	1.595	0.07849583333333328	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s593	False
120.291	119.009	0.795	0.6144958333333332	100.0	True	Color	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s593	False
121.982	121.115	0.795	0.1994958333333333	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
124.353	123.358	0.795	0.32749583333333326	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
127.391	126.011	1.595	-0.08750416666666672	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
131.024	129.603	1.595	-0.04650416666666672	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
134.302	133.601	0.795	0.03349583333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
137.175	135.849	1.595	-0.1415041666666667	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
139.914	139.299	0.795	-0.05250416666666672	100.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
142.755	141.409	1.595	-0.12150416666666672	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
145.824	144.457	1.595	-0.10050416666666671	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
147.989	147.365	0.795	-0.04350416666666672	100.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s593	False
151.1	149.881	0.795	0.5514958333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s593	False
153.332	151.993	1.595	-0.12850416666666672	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s593	False
156.238	154.902	1.595	-0.13150416666666673	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
158.577	157.809	0.795	0.10049583333333328	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
161.168	160.598	0.795	-0.09750416666666673	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
163.544	162.977	0.795	-0.10050416666666671	100.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
166.023	165.494	0.795	-0.1385041666666667	100.0	False	High-Low	stay	twobytwo	89.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	True
169.442	168.827	0.795	-0.05250416666666672	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s593	False
171.991	171.347	0.795	-0.02350416666666672	100.0	True	Magnitude		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
174.883	174.273	0.795	-0.05750416666666672	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s593	False
177.561	176.789	0.795	0.10449583333333327	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
180.383	179.033	1.595	-0.11750416666666672	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
183.478	182.077	1.595	-0.06650416666666673	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
186.412	184.985	1.595	-0.04050416666666672	900.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
188.637	187.891	0.795	0.07849583333333328	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s593	False
190.929	190.268	0.795	-0.00650416666666672	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
194.083	192.787	1.595	-0.1715041666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s593	False
197.02	195.697	1.595	-0.1445041666666667	900.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s593	False
200.139	198.741	1.595	-0.06950416666666671	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
202.491	201.649	0.795	0.17449583333333327	100.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s593	False
205.52	204.169	1.595	-0.11650416666666671	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s593	False
208.26	207.35	0.795	0.24249583333333327	100.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
210.151	209.459	0.795	0.02449583333333328	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
213.136	211.843	1.595	-0.1745041666666667	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s593	False
215.638	214.75	0.795	0.22049583333333328	100.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
217.512	216.857	0.795	-0.012504166666666719	100.0	True	Magnitude	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
233.43	232.753	0.795	0.00949583333333328	100.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
236.193	235.001	1.595	-0.2755041666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s593	False
239.182	237.913	1.595	-0.19850416666666673	900.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s593	False
241.46	240.819	0.795	-0.02650416666666672	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
244.185	242.931	1.595	-0.21350416666666672	900.0	True	Orange-Blue		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s593	False
247.16	245.844	1.595	-0.15150416666666672	900.0	True	High-Low		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
250.185	248.753	1.595	-0.03550416666666672	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s593	False
253.102	251.801	1.595	-0.16650416666666673	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s593	False
255.478	254.707	0.795	0.10349583333333329	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
257.456	256.811	0.795	-0.02250416666666672	100.0	True	Color		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s593	False
259.878	259.054	0.795	0.15649583333333328	100.0	True	High-Low		twobytwo	71.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
261.907	261.163	0.795	0.07649583333333328	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
264.134	263.409	0.795	0.05749583333333328	100.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s593	False
267.607	266.196	1.595	-0.056504166666666716	900.0	True	Magnitude		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
270.736	269.379	1.595	-0.11050416666666672	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
273.735	272.425	1.595	-0.15750416666666672	900.0	True	Orange-Blue		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
275.924	275.334	0.795	-0.07750416666666672	100.0	True	High-Low		twobytwo	89.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
278.264	277.579	0.795	0.01749583333333328	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s593	False
281.018	280.371	0.795	-0.02050416666666672	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
284.028	282.751	1.595	-0.19050416666666672	900.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s593	False
287.06	285.662	1.595	-0.06950416666666671	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	3.0	cue_switch	color	stay	poldrack-single-stim	s593	False
289.194	288.573	0.795	-0.04650416666666672	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	color	stay	poldrack-single-stim	s593	False
291.492	290.816	0.795	0.00849583333333328	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
293.587	292.926	0.795	-0.00650416666666672	100.0	False	Color		twobytwo	89.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s593	True
295.785	295.033	0.795	0.08449583333333328	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s593	False
298.371	297.145	1.595	-0.24150416666666671	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s593	False
301.043	300.326	0.795	0.04949583333333328	100.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s593	False
304.08	302.845	1.595	-0.2325041666666667	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s593	False
307.06	305.753	1.595	-0.16050416666666673	900.0	True	Color	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	color	stay	poldrack-single-stim	s593	False
309.247	308.66	0.795	-0.08050416666666672	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	9.0	cue_switch	color	stay	poldrack-single-stim	s593	False
312.137	310.771	1.595	-0.10150416666666671	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
315.368	313.95	1.595	-0.04950416666666672	900.0	True	High-Low	switch	twobytwo	89.0	orange	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
317.837	316.995	0.795	0.17449583333333327	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
319.834	319.102	0.795	0.06449583333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
322.481	321.755	0.795	0.05849583333333328	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
325.548	324.131	1.595	-0.05050416666666672	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	1.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
328.595	327.31	1.595	-0.18250416666666672	900.0	True	High-Low	switch	twobytwo	71.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
331.524	330.217	1.595	-0.16050416666666673	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	8.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
333.83	333.126	0.795	0.03649583333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
336.093	335.369	0.795	0.05649583333333328	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
338.779	337.48	1.595	-0.16850416666666673	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
341.19	340.526	0.795	-0.0035041666666667196	100.0	True	High-Low	stay	twobytwo	71.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
344.151	342.907	1.595	-0.22350416666666673	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s593	False
346.551	345.95	0.795	-0.06650416666666673	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	6.0	cue_switch	color	stay	poldrack-single-stim	s593	False
349.095	348.331	0.795	0.09649583333333328	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
351.167	350.441	0.795	0.05849583333333328	100.0	False	Color		twobytwo	71.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s593	True
354.789	353.366	1.595	-0.04450416666666672	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
358.041	356.686	1.595	-0.11250416666666672	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
360.291	359.597	0.795	0.02649583333333328	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
363.593	362.246	1.595	-0.12050416666666672	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
366.141	365.294	0.795	0.17949583333333327	100.0	True	High-Low	switch	twobytwo	89.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
368.762	367.403	1.595	-0.10850416666666672	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
372.011	370.312	1.595	0.2314958333333333	900.0	True	High-Low		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
374.237	373.355	0.795	0.21449583333333327	100.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s593	False
376.573	375.603	0.795	0.3024958333333333	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	8.0	cue_switch	color	stay	poldrack-single-stim	s593	False
379.176	377.98	1.595	-0.2715041666666667	900.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s593	False
383.408	382.11	1.595	-0.16950416666666673	900.0	True	Magnitude		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
385.674	385.017	0.795	-0.010504166666666719	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
387.787	387.123	0.795	-0.0035041666666667196	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
390.085	389.505	0.795	-0.08750416666666672	100.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
392.557	391.753	0.795	0.1364958333333333	100.0	True	High-Low	stay	twobytwo	71.0	orange	4.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
394.619	393.86	0.795	0.09149583333333328	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s593	False
396.627	395.971	0.795	-0.01150416666666672	100.0	True	High-Low		twobytwo	89.0	orange	6.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
398.806	398.08	0.795	0.05849583333333328	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s593	False
401.609	400.868	0.795	0.07349583333333327	100.0	True	Magnitude		twobytwo	71.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
404.292	402.979	1.595	-0.15450416666666672	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
407.499	406.163	1.595	-0.13150416666666673	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
410.376	409.07	1.595	-0.16150416666666673	900.0	True	Magnitude	switch	twobytwo	89.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
413.18	412.25	0.795	0.26249583333333326	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s593	False
416.047	415.31	0.795	0.06949583333333328	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
418.575	417.419	1.595	-0.3115041666666667	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	2.0	task_switch	color	switch	poldrack-single-stim	s593	False
421.521	420.329	1.595	-0.2755041666666667	900.0	True	Color	switch	twobytwo	89.0	orange	1.0	cue_switch	color	stay	poldrack-single-stim	s593	False
424.793	423.24	1.595	0.08549583333333328	900.0	True	High-Low		twobytwo	71.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
426.904	426.148	0.795	0.08849583333333327	100.0	True	Color		twobytwo	89.0	orange	3.0	task_switch	color	switch	poldrack-single-stim	s593	False
429.668	428.393	1.595	-0.19250416666666673	900.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s593	False
432.089	431.3	0.795	0.12149583333333328	100.0	False	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s593	True
434.499	433.411	0.795	0.4204958333333333	100.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	False
436.947	435.518	1.595	-0.03850416666666672	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s593	False
439.442	438.699	0.795	0.07549583333333328	100.0	True	High-Low		twobytwo	89.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
441.598	440.942	0.795	-0.01150416666666672	100.0	True	High-Low	stay	twobytwo	89.0	orange	7.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
457.183	456.566	0.795	-0.05050416666666672	100.0	True	Orange-Blue	stay	twobytwo	89.0	orange	6.0	cue_stay	color	stay	poldrack-single-stim	s593	False
460.265	458.809	1.595	-0.01150416666666672	900.0	True	Magnitude		twobytwo	89.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
463.82	462.532	1.595	-0.17950416666666671	900.0	False	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s593	True
466.812	465.849	0.795	0.2954958333333333	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s593	False
469.352	467.953	1.595	-0.06850416666666671	900.0	True	High-Low		twobytwo	71.0	orange	3.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
472.339	470.998	1.595	-0.12650416666666672	900.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s593	False
475.492	474.041	1.595	-0.01650416666666672	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	2.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
478.446	477.086	1.595	-0.10750416666666672	900.0	True	Magnitude	stay	twobytwo	89.0	orange	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s593	False
481.581	480.539	0.795	0.3744958333333333	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
484.106	482.784	0.795	0.6544958333333333	100.0	True	High-Low		twobytwo	71.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s593	False
485.706	484.894	0.795	0.14449583333333327	100.0	True	Color		twobytwo	89.0	orange	4.0	task_switch	color	switch	poldrack-single-stim	s593	False
