onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.512	0.576	0.11506201550387596	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s649	False
6.120728	0.576	0.17206201550387595	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s649	False
8.728	0.576	-0.05693798449612404	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s649	False
11.335863999999999	0.576	0.027062015503875957	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
13.943592	0.576	-0.09893798449612405	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
16.551455999999998	0.576	-0.14093798449612405	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
19.16	0.576	0.22106201550387594	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s649	False
21.764864000000003	0.576	0.322062015503876	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
24.371864000000002	0.576	0.19106201550387594	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
26.976864000000003	0.576	0.023062015503875957	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s649	False
29.584864000000003	0.576	-0.028937984496124045	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
32.192728	0.576	-0.006937984496124045	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
34.800864000000004	0.576	0.04506201550387595	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
37.407591999999994	0.576	-0.08893798449612404	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
40.015	0.576	0.003062015503875955	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
42.622864	0.576	-0.008937984496124046	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s649	False
45.231	0.576	-0.14793798449612405	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
47.837864	0.576	-0.03493798449612404	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
50.444048	0.576	-0.08693798449612404	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
53.052728	0.576	0.06006201550387596	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
55.660864000000004	0.576	0.023062015503875957	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
58.268	0.576	0.005062015503875955	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
60.875864	0.576	-0.10693798449612404	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
63.483	0.576	-0.09393798449612405	1.0	double	attention_network_task	up	left	congruent	89	poldrack-single-stim	s649	False
66.090864	0.576	-0.07193798449612404	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
68.698728	0.576	-0.11193798449612405	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
71.306728	0.576	0.06506201550387596	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s649	False
73.914864	0.576	-0.021937984496124045	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
76.523	0.576	0.09906201550387596	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
79.130864	0.576	0.026062015503875956	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
81.737	0.576	-0.029937984496124045	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s649	False
84.34272800000001	0.576	-0.051937984496124044	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
86.951	0.576	-0.06593798449612405	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s649	False
89.558	0.576	0.047062015503875954	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s649	False
92.164864	0.576	-0.006937984496124045	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s649	False
94.772728	0.576	-0.04893798449612405	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
97.38059200000001	0.576	0.07106201550387596	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s649	False
99.987	0.576	-0.11893798449612404	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
102.592864	0.576	0.013062015503875955	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
105.200864	0.576	-0.05693798449612404	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
107.808	0.576	-0.05893798449612404	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
110.414592	0.576	0.009062015503875955	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
113.022456	0.576	-0.044937984496124045	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
115.630864	0.576	-0.009937984496124045	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
118.238864	0.576	0.011062015503875955	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
120.846	0.576	-0.10293798449612404	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s649	False
123.453	0.576	-0.14893798449612405	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s649	False
126.060864	0.576	-0.022937984496124046	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s649	False
128.669	0.576	0.04606201550387595	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s649	False
131.275864	0.576	-0.03293798449612405	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s649	False
