movement_onset	onset	response_time	planning	condition	experiment_exp_id	key_press	problem_id	trial_type	worker_id	junk	duration
7.169	3.01	3.4207027027027026	1	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s192	False	2.985
7.811	7.171	-0.09829729729729729	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s192	False	
8.525	7.814	-0.027297297297297293	0	UA_with_intermeidate	ward_and_allport	71	0.0	poldrack-single-stim	s192	False	
9.031	8.526	-0.23329729729729728	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s192	False	
9.76	9.033	-0.01129729729729729	0	UA_with_intermeidate	ward_and_allport	82	0.0	poldrack-single-stim	s192	False	
10.38	9.762	-0.1202972972972973	0	UA_with_intermeidate	ward_and_allport	89	0.0	poldrack-single-stim	s192	False	
10.383	10.384	-0.7392972972972973	0	UA_with_intermeidate	ward_and_allport	-1	0.0	poldrack-single-stim	s192	True	
17.213	12.886	3.5887027027027023	1	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	2.985
19.407	17.214	1.4547027027027026	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	
19.859	19.409	-0.2882972972972973	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	
20.64	19.86	0.04170270270270271	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s192	False	
21.59	20.642	0.20970270270270272	0	UA_with_intermeidate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	
22.172	21.59	-0.1562972972972973	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	
22.688	22.174	-0.2242972972972973	0	UA_with_intermeidate	ward_and_allport	82	1.0	poldrack-single-stim	s192	False	
23.143	22.689	-0.2842972972972973	0	UA_with_intermeidate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	
23.144	23.145	-0.7392972972972973	0	UA_with_intermeidate	ward_and_allport	-1	1.0	poldrack-single-stim	s192	True	
28.461	25.248	2.4747027027027024	1	UA_without_intermeidate	ward_and_allport	82	2.0	poldrack-single-stim	s192	False	2.985
29.117	28.461	-0.08229729729729729	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s192	False	
30.036	29.119	0.17870270270270272	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s192	False	
31.673	30.037	0.8977027027027027	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s192	False	
32.289	31.676	-0.1252972972972973	0	UA_without_intermeidate	ward_and_allport	71	2.0	poldrack-single-stim	s192	False	
32.816	32.289	-0.2112972972972973	0	UA_without_intermeidate	ward_and_allport	89	2.0	poldrack-single-stim	s192	False	
32.819	32.82	-0.7392972972972973	0	UA_without_intermeidate	ward_and_allport	-1	2.0	poldrack-single-stim	s192	True	
39.369	35.023	3.6077027027027024	1	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s192	False	2.985
39.873	39.37	-0.2352972972972973	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s192	False	
40.54	39.876	-0.0742972972972973	0	UA_without_intermeidate	ward_and_allport	82	3.0	poldrack-single-stim	s192	False	
41.072	40.541	-0.2072972972972973	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s192	False	
41.837	41.074	0.02470270270270271	0	UA_without_intermeidate	ward_and_allport	71	3.0	poldrack-single-stim	s192	False	
42.331	41.839	-0.2462972972972973	0	UA_without_intermeidate	ward_and_allport	89	3.0	poldrack-single-stim	s192	False	
42.337	42.338	-0.7392972972972973	0	UA_without_intermeidate	ward_and_allport	-1	3.0	poldrack-single-stim	s192	True	
50.681	46.345	3.5977027027027026	1	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s192	False	2.985
51.422	50.683	0.0007027027027027089	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s192	False	
52.033	51.424	-0.1292972972972973	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s192	False	
52.924	52.034	0.1517027027027027	0	PA_without_intermediate	ward_and_allport	89	0.0	poldrack-single-stim	s192	False	
53.476	52.926	-0.1882972972972973	0	PA_without_intermediate	ward_and_allport	71	0.0	poldrack-single-stim	s192	False	
53.954	53.478	-0.2622972972972973	0	PA_without_intermediate	ward_and_allport	82	0.0	poldrack-single-stim	s192	False	
53.958	53.959	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	0.0	poldrack-single-stim	s192	True	
61.742	57.049	3.9547027027027024	1	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	2.985
62.365	61.744	-0.11729729729729729	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	
65.156	62.367	2.0507027027027025	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	
65.998	65.157	0.10270270270270271	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s192	False	
66.51	66.001	-0.22929729729729728	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	
66.977	66.511	-0.2722972972972973	0	PA_with_intermediate	ward_and_allport	71	1.0	poldrack-single-stim	s192	False	
67.463	66.98	-0.2552972972972973	0	PA_with_intermediate	ward_and_allport	82	1.0	poldrack-single-stim	s192	False	
67.834	67.464	-0.36829729729729727	0	PA_with_intermediate	ward_and_allport	89	1.0	poldrack-single-stim	s192	False	
67.836	67.837	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	1.0	poldrack-single-stim	s192	True	
73.876	69.84	3.2977027027027024	1	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s192	False	2.985
74.399	73.877	-0.2162972972972973	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s192	False	
75.464	74.402	0.3237027027027027	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s192	False	
76.194	75.465	-0.00929729729729729	0	PA_without_intermediate	ward_and_allport	89	2.0	poldrack-single-stim	s192	False	
77.351	76.198	0.4147027027027027	0	PA_without_intermediate	ward_and_allport	82	2.0	poldrack-single-stim	s192	False	
77.844	77.352	-0.2462972972972973	0	PA_without_intermediate	ward_and_allport	71	2.0	poldrack-single-stim	s192	False	
77.847	77.848	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	2.0	poldrack-single-stim	s192	True	
83.29	79.852	2.6997027027027025	1	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s192	False	2.985
83.75	83.29	-0.2782972972972973	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s192	False	
84.23	83.753	-0.2612972972972973	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s192	False	
84.787	84.231	-0.1822972972972973	0	PA_without_intermediate	ward_and_allport	89	3.0	poldrack-single-stim	s192	False	
85.265	84.79	-0.2632972972972973	0	PA_without_intermediate	ward_and_allport	71	3.0	poldrack-single-stim	s192	False	
85.808	85.266	-0.19629729729729728	0	PA_without_intermediate	ward_and_allport	82	3.0	poldrack-single-stim	s192	False	
85.811	85.812	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	3.0	poldrack-single-stim	s192	True	
91.2	87.814	2.6477027027027025	1	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s192	False	2.985
91.657	91.202	-0.2832972972972973	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s192	False	
93.137	91.66	0.7387027027027027	0	PA_with_intermediate	ward_and_allport	89	4.0	poldrack-single-stim	s192	False	
93.806	93.138	-0.07029729729729729	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s192	False	
94.273	93.809	-0.2742972972972973	0	PA_with_intermediate	ward_and_allport	71	4.0	poldrack-single-stim	s192	False	
94.67	94.274	-0.3422972972972973	0	PA_with_intermediate	ward_and_allport	82	4.0	poldrack-single-stim	s192	False	
94.675	94.676	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	4.0	poldrack-single-stim	s192	True	
100.696	97.224	2.7337027027027023	1	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s192	False	2.985
101.117	100.697	-0.3182972972972973	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s192	False	
101.675	101.12	-0.1832972972972973	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s192	False	
102.131	101.676	-0.2832972972972973	0	PA_without_intermediate	ward_and_allport	82	5.0	poldrack-single-stim	s192	False	
102.59	102.135	-0.2832972972972973	0	PA_without_intermediate	ward_and_allport	71	5.0	poldrack-single-stim	s192	False	
103.024	102.59	-0.30429729729729726	0	PA_without_intermediate	ward_and_allport	89	5.0	poldrack-single-stim	s192	False	
103.027	103.028	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	5.0	poldrack-single-stim	s192	True	
108.381	105.304	2.3387027027027023	1	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s192	False	2.985
109.148	108.381	0.02870270270270271	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s192	False	
109.661	109.151	-0.22829729729729728	0	PA_with_intermediate	ward_and_allport	71	6.0	poldrack-single-stim	s192	False	
110.121	109.662	-0.2792972972972973	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s192	False	
110.542	110.124	-0.3202972972972973	0	PA_with_intermediate	ward_and_allport	89	6.0	poldrack-single-stim	s192	False	
111.035	110.544	-0.2472972972972973	0	PA_with_intermediate	ward_and_allport	82	6.0	poldrack-single-stim	s192	False	
111.041	111.042	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	6.0	poldrack-single-stim	s192	True	
119.021	115.085	3.1977027027027023	1	PA_with_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s192	False	2.985
119.441	119.022	-0.3192972972972973	0	PA_with_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s192	False	
120.313	119.445	0.1297027027027027	0	PA_with_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s192	False	
120.708	120.314	-0.3442972972972973	0	PA_with_intermediate	ward_and_allport	71	7.0	poldrack-single-stim	s192	False	
121.307	120.712	-0.1432972972972973	0	PA_with_intermediate	ward_and_allport	82	7.0	poldrack-single-stim	s192	False	
121.682	121.307	-0.3632972972972973	0	PA_with_intermediate	ward_and_allport	89	7.0	poldrack-single-stim	s192	False	
121.689	121.69	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	7.0	poldrack-single-stim	s192	True	
127.484	123.965	2.7807027027027025	1	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s192	False	2.985
127.913	127.485	-0.31029729729729727	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s192	False	
128.373	127.917	-0.2822972972972973	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s192	False	
128.771	128.375	-0.3422972972972973	0	PA_with_intermediate	ward_and_allport	89	8.0	poldrack-single-stim	s192	False	
129.217	128.776	-0.2972972972972973	0	PA_with_intermediate	ward_and_allport	82	8.0	poldrack-single-stim	s192	False	
129.623	129.218	-0.3332972972972973	0	PA_with_intermediate	ward_and_allport	71	8.0	poldrack-single-stim	s192	False	
129.628	129.629	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	8.0	poldrack-single-stim	s192	True	
135.223	131.77	2.7147027027027026	1	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s192	False	2.985
135.652	135.224	-0.31029729729729727	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s192	False	
136.403	135.656	0.008702702702702708	0	PA_with_intermediate	ward_and_allport	82	9.0	poldrack-single-stim	s192	False	
136.769	136.403	-0.37229729729729727	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s192	False	
137.155	136.774	-0.3572972972972973	0	PA_with_intermediate	ward_and_allport	71	9.0	poldrack-single-stim	s192	False	
137.498	137.155	-0.3952972972972973	0	PA_with_intermediate	ward_and_allport	89	9.0	poldrack-single-stim	s192	False	
137.503	137.504	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	9.0	poldrack-single-stim	s192	True	
142.659	139.507	2.4137027027027025	1	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s192	False	2.985
143.077	142.66	-0.3212972972972973	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s192	False	
143.84	143.082	0.019702702702702708	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s192	False	
144.24	143.841	-0.3392972972972973	0	PA_with_intermediate	ward_and_allport	71	10.0	poldrack-single-stim	s192	False	
144.692	144.244	-0.2902972972972973	0	PA_with_intermediate	ward_and_allport	89	10.0	poldrack-single-stim	s192	False	
145.184	144.694	-0.2482972972972973	0	PA_with_intermediate	ward_and_allport	82	10.0	poldrack-single-stim	s192	False	
145.189	145.19	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	10.0	poldrack-single-stim	s192	True	
150.418	147.194	2.4857027027027025	1	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s192	False	2.985
150.983	150.418	-0.1732972972972973	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s192	False	
151.464	150.988	-0.2622972972972973	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s192	False	
151.896	151.464	-0.30629729729729727	0	PA_without_intermediate	ward_and_allport	71	11.0	poldrack-single-stim	s192	False	
152.324	151.901	-0.3152972972972973	0	PA_without_intermediate	ward_and_allport	89	11.0	poldrack-single-stim	s192	False	
153.02	152.324	-0.04229729729729729	0	PA_without_intermediate	ward_and_allport	82	11.0	poldrack-single-stim	s192	False	
153.027	153.028	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	11.0	poldrack-single-stim	s192	True	
157.942	155.44	1.7637027027027028	1	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s192	False	2.985
158.479	157.943	-0.20229729729729728	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s192	False	
158.962	158.484	-0.2602972972972973	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s192	False	
159.693	158.964	-0.00929729729729729	0	PA_with_intermediate	ward_and_allport	71	12.0	poldrack-single-stim	s192	False	
160.14	159.698	-0.2962972972972973	0	PA_with_intermediate	ward_and_allport	89	12.0	poldrack-single-stim	s192	False	
160.635	160.141	-0.2442972972972973	0	PA_with_intermediate	ward_and_allport	82	12.0	poldrack-single-stim	s192	False	
160.64	160.641	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	12.0	poldrack-single-stim	s192	True	
167.149	164.414	1.9967027027027027	1	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s192	False	2.985
167.574	167.151	-0.3152972972972973	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s192	False	
168.053	167.577	-0.2622972972972973	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s192	False	
168.481	168.055	-0.31229729729729727	0	PA_with_intermediate	ward_and_allport	82	13.0	poldrack-single-stim	s192	False	
168.868	168.485	-0.3552972972972973	0	PA_with_intermediate	ward_and_allport	89	13.0	poldrack-single-stim	s192	False	
169.235	168.87	-0.37329729729729727	0	PA_with_intermediate	ward_and_allport	71	13.0	poldrack-single-stim	s192	False	
169.24	169.241	-0.7392972972972973	0	PA_with_intermediate	ward_and_allport	-1	13.0	poldrack-single-stim	s192	True	
174.987	171.925	2.3237027027027026	1	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s192	False	2.985
175.379	174.988	-0.3472972972972973	0	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s192	False	
175.849	175.383	-0.2722972972972973	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s192	False	
176.226	175.85	-0.3622972972972973	0	PA_without_intermediate	ward_and_allport	89	14.0	poldrack-single-stim	s192	False	
176.975	176.23	0.006702702702702709	0	PA_without_intermediate	ward_and_allport	82	14.0	poldrack-single-stim	s192	False	
177.358	176.976	-0.3562972972972973	0	PA_without_intermediate	ward_and_allport	71	14.0	poldrack-single-stim	s192	False	
177.363	177.364	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	14.0	poldrack-single-stim	s192	True	
189.38	185.595	3.0467027027027025	1	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s192	False	2.985
189.816	189.382	-0.30429729729729726	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s192	False	
190.29	189.821	-0.2692972972972973	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s192	False	
190.706	190.29	-0.3222972972972973	0	PA_without_intermediate	ward_and_allport	82	15.0	poldrack-single-stim	s192	False	
191.111	190.711	-0.3382972972972973	0	PA_without_intermediate	ward_and_allport	89	15.0	poldrack-single-stim	s192	False	
191.491	191.112	-0.3592972972972973	0	PA_without_intermediate	ward_and_allport	71	15.0	poldrack-single-stim	s192	False	
191.499	191.5	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	15.0	poldrack-single-stim	s192	True	
197.662	194.865	2.0587027027027025	1	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s192	False	2.985
198.207	197.662	-0.1932972972972973	0	PA_without_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s192	False	
198.596	198.211	-0.3532972972972973	0	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s192	False	
199.027	198.597	-0.30829729729729727	0	PA_without_intermediate	ward_and_allport	82	16.0	poldrack-single-stim	s192	False	
199.413	199.031	-0.3562972972972973	0	PA_without_intermediate	ward_and_allport	89	16.0	poldrack-single-stim	s192	False	
199.807	199.415	-0.3462972972972973	0	PA_without_intermediate	ward_and_allport	71	16.0	poldrack-single-stim	s192	False	
199.811	199.812	-0.7392972972972973	0	PA_without_intermediate	ward_and_allport	-1	16.0	poldrack-single-stim	s192	True	
