inverse_delay	subjective_value	onset	duration	response_time	choice	experiment_exp_id	key_press	large_amount	later_delay	small_amount	trial_type	worker_id	junk
0.013157894736842105	3.0922693266832915	4.014	1.23	-0.0390333333333333	larger_later	discount_fixed	89	31.0	76.0	20.0	larger_later	s491	False
0.05263157894736842	13.205374280230325	11.339	1.23	-0.0560333333333333	larger_later	discount_fixed	89	43.0	19.0	20.0	larger_later	s491	False
0.008064516129032258	3.8155802861685215	26.417	1.23	-0.0660333333333333	larger_later	discount_fixed	89	60.0	124.0	20.0	larger_later	s491	False
0.007042253521126761	1.5115465360391882	33.063	1.23	0.6289666666666667	smaller_sooner	discount_fixed	71	27.0	142.0	20.0	smaller_sooner	s491	False
0.014285714285714285	2.684563758389262	39.978	1.23	0.5029666666666667	larger_later	discount_fixed	89	25.0	70.0	20.0	larger_later	s491	False
0.010869565217391304	3.6897274633123693	46.484	1.23	-0.4760333333333333	larger_later	discount_fixed	89	44.0	92.0	20.0	larger_later	s491	False
0.037037037037037035	9.74739970282318	53.466	1.23	-0.025033333333333303	larger_later	discount_fixed	89	41.0	27.0	20.0	larger_later	s491	False
0.011235955056179775	5.532144786601837	60.379	1.23	-0.23503333333333332	larger_later	discount_fixed	89	64.0	89.0	20.0	larger_later	s491	False
0.009259259259259259	5.641952983725136	66.955	1.23	-0.2740333333333333	larger_later	discount_fixed	89	78.0	108.0	20.0	larger_later	s491	False
0.006896551724137931	4.391080617495712	73.462	1.23	-0.3650333333333333	larger_later	discount_fixed	89	80.0	145.0	20.0	larger_later	s491	False
0.005747126436781609	1.8926716676283903	81.67	1.23	0.6249666666666667	larger_later	discount_fixed	89	41.0	174.0	20.0	larger_later	s491	False
0.006896551724137931	2.305317324185249	88.38	1.23	0.0919666666666667	larger_later	discount_fixed	89	42.0	145.0	20.0	larger_later	s491	False
0.008771929824561403	2.476354256233878	95.431	1.23	0.3589666666666667	larger_later	discount_fixed	89	36.0	114.0	20.0	larger_later	s491	False
0.01818181818181818	7.7012448132780085	102.481	1.23	-0.2610333333333333	larger_later	discount_fixed	89	58.0	55.0	20.0	larger_later	s491	False
0.017241379310344827	10.269413629160065	109.666	1.23	-0.3810333333333333	larger_later	discount_fixed	89	81.0	58.0	20.0	larger_later	s491	False
0.009009009009009009	2.2565006610841785	116.649	1.23	0.5199666666666667	larger_later	discount_fixed	89	32.0	111.0	20.0	larger_later	s491	False
0.0070921985815602835	1.4089468122578375	123.428	1.23	0.3159666666666667	smaller_sooner	discount_fixed	71	25.0	141.0	20.0	smaller_sooner	s491	False
0.043478260869565216	17.956448911222783	130.207	1.23	-0.37403333333333333	larger_later	discount_fixed	89	67.0	23.0	20.0	larger_later	s491	False
0.006211180124223602	3.8272755514134826	137.393	1.23	0.0889666666666667	larger_later	discount_fixed	89	77.0	161.0	20.0	larger_later	s491	False
0.006134969325153374	2.7018728891618053	144.581	1.23	0.1209666666666667	larger_later	discount_fixed	89	55.0	163.0	20.0	larger_later	s491	False
0.006289308176100629	2.0119459289531596	151.835	1.23	0.7779666666666667	larger_later	discount_fixed	89	40.0	159.0	20.0	larger_later	s491	False
0.006211180124223602	3.7775706741223987	158.412	1.23	-0.08403333333333331	larger_later	discount_fixed	89	76.0	161.0	20.0	larger_later	s491	False
