onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
210.877	0.55	-0.36438582677165354	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
212.134	0.55	-0.36438582677165354		0.0	stop_signal	-1.0	True	True	go	s641	True	go
223.654	0.55	0.17261417322834643	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s641	False	stop_failure
225.909	0.55	-0.36438582677165354	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
228.301	0.55	0.02361417322834643	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s641	False	stop_failure
230.693	0.55	0.16261417322834643	250.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
232.949	0.55	0.09661417322834644	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s641	False	stop_failure
235.477	0.55	0.04561417322834643	200.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
237.733	0.55	0.12461417322834643	200.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
240.125	0.55	0.14761417322834644	200.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
242.38	0.55	0.04761417322834643	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s641	False	stop_failure
244.635	0.55	0.18461417322834642	150.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
247.027	0.55	0.09961417322834643	150.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
249.554	0.55	0.16561417322834643	150.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
251.946	0.55	0.08961417322834643	150.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
254.473	0.55	-0.36438582677165354	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
257.407	0.55	0.12861417322834642	200.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
259.935	0.55	0.05361417322834643	200.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
262.462	0.55	0.10661417322834643	200.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
264.717	0.55	0.14261417322834644	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s641	False	stop_failure
267.245	0.55	0.014614173228346431	150.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
269.636	0.55	0.02261417322834643	150.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
271.892	0.55	0.04961417322834643	150.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
274.284	0.55	0.4556141732283464	150.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
276.541	0.55	-0.36438582677165354	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
278.932	0.55	0.20261417322834643	200.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
281.459	0.55	-0.36438582677165354	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
283.715	0.55	0.18861417322834642	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s641	False	stop_failure
286.107	0.55	0.18861417322834642	200.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
288.773	0.55	-0.36438582677165354	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
291.029	0.55	0.19361417322834643	250.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
294.236	0.55	0.04061417322834643	250.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
296.627	0.55	0.14261417322834644	250.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
299.018	0.55	0.01561417322834643	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s641	False	stop_failure
301.546	0.55	0.09861417322834642	200.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
303.802	0.55	-0.36438582677165354	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
306.058	0.55	-0.36438582677165354	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
308.314	0.55	0.19661417322834643	300.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
311.25	0.55	0.10261417322834643	300.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
313.778	0.55	0.19761417322834643	300.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
316.306	0.55	0.19161417322834642	300.0	1.0	stop_signal	71.0	True	False	go	s641	False	go
318.561	0.55	-0.36438582677165354	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s641	False	stop_success
321.089	0.55	0.08961417322834643	350.0	1.0	stop_signal	71.0	True	False	stop_failure	s641	False	stop_failure
323.343	0.55	0.17761417322834644	300.0	1.0	stop_signal	89.0	True	False	go	s641	False	go
