movement_onset	onset	duration	response_time	condition	correct	experiment_exp_id	key_press	trial_type	worker_id	junk
196.882	195.335	1.471	-0.057736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
201.643	199.888	1.471	0.1502638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
205.824	204.17	1.471	0.04926380368098159	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
210.371	208.314	1.471	0.45226380368098157	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
213.996	212.462	1.471	-0.07073619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
217.937	216.472	1.471	-0.1397361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
222.333	220.482	1.471	0.2462638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
226.806	225.035	1.471	0.1662638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
231.852	229.995	1.471	0.2522638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
236.003	234.416	1.471	-0.017736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
240.012	238.427	1.471	-0.019736196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
244.18	242.843	1.471	-0.2677361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
249.121	247.536	1.471	-0.019736196319018403	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
252.841	251.548	1.471	-0.3117361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
257.525	255.966	1.471	-0.0457361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
262.716	260.793	1.471	0.3182638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
267.067	265.619	1.471	-0.15673619631901842	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
271.708	269.769	1.471	0.3342638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
275.149	273.777	1.471	-0.2327361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
279.989	278.196	1.471	0.18826380368098158	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
284.046	282.207	1.471	0.2342638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
288.869	287.036	1.471	0.2282638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
293.035	291.047	1.471	0.3832638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
298.431	296.288	1.471	0.5382638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
301.981	300.296	1.471	0.0802638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
306.771	304.44	1.471	0.7262638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
310.042	308.586	1.471	-0.1487361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
314.376	312.87	1.471	-0.09873619631901841	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
318.595	317.16	1.471	-0.1697361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
322.655	321.171	1.471	-0.1207361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
327.74	326.131	1.471	0.004263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
331.763	330.281	1.471	-0.1227361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
335.771	334.433	1.471	-0.2667361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
339.803	338.444	1.471	-0.2457361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
344.052	342.454	1.471	-0.006736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
348.984	347.28	1.471	0.0992638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
353.274	351.838	1.471	-0.1687361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
359.758	358.298	1.471	-0.1447361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
359.937	358.938	1.471	-0.6057361963190184			dot_pattern_expectancy	-1.0		s541	True
374.634	372.954	1.471	0.0752638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
378.588	377.098	1.471	-0.11473619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
382.822	381.25	1.471	-0.032736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
386.727	385.256	1.471	-0.1337361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
390.742	389.264	1.471	-0.1267361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
394.917	393.683	1.471	-0.3707361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
399.282	397.832	1.471	-0.15473619631901842	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
403.885	402.382	1.471	-0.10173619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
408.231	406.672	1.471	-0.0457361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
412.137	410.683	1.471	-0.1507361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
416.923	415.376	1.471	-0.057736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
420.821	419.39	1.471	-0.1737361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
427.06	425.575	1.471	-0.1197361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
431.074	429.719	1.471	-0.24973619631901842	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
435.279	433.865	1.471	-0.1907361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
439.412	437.874	1.471	-0.0667361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
443.797	442.29	1.471	-0.0977361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
447.806	446.436	1.471	-0.2347361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
452.605	450.445	1.471	0.5552638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
456.494	454.861	1.471	0.028263803680981595	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
461.265	459.551	1.471	0.1092638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
465.508	463.829	1.471	0.0742638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
469.504	467.84	1.471	0.059263803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
473.459	471.849	1.471	0.005263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
477.956	476.405	1.471	-0.0537361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
483.276	481.777	1.471	-0.1057361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
487.074	485.789	1.471	-0.3197361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
491.571	490.075	1.471	-0.1087361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
495.905	494.358	1.471	-0.057736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
501.242	499.729	1.471	-0.0917361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
505.29	504.01	1.471	-0.3247361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
509.83	508.164	1.471	0.061263803680981596	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
514.642	513.124	1.471	-0.08673619631901841	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
518.635	517.273	1.471	-0.2427361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
522.71	521.284	1.471	-0.1787361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
526.992	525.433	1.471	-0.0457361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
530.943	529.583	1.471	-0.2447361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
536.157	534.274	1.471	0.2782638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
540.303	538.283	1.471	0.4152638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
544.114	542.432	1.471	0.0772638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
544.071	543.072	1.471	-0.6057361963190184			dot_pattern_expectancy	-1.0		s541	True
558.616	557.088	1.471	-0.0767361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
563.368	561.778	1.471	-0.014736196319018404	AY	0.0	dot_pattern_expectancy	89.0	AY	s541	True
568.292	566.603	1.471	0.0842638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
572.043	570.747	1.471	-0.3087361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
576.839	575.169	1.471	0.0652638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
582.917	581.226	1.471	0.08626380368098159	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
586.849	585.374	1.471	-0.1297361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
590.964	589.385	1.471	-0.025736196319018405	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
594.942	593.396	1.471	-0.058736196319018406	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
599.264	597.676	1.471	-0.016736196319018404	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
604.552	602.636	1.471	0.3112638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
609.582	607.052	1.471	0.9252638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
612.82	611.199	1.471	0.016263803680981594	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
616.674	615.212	1.471	-0.1427361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
620.81	619.357	1.471	-0.1517361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
624.76	623.501	1.471	-0.3457361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
629.863	628.469	1.471	-0.2107361963190184	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
633.787	632.482	1.471	-0.2997361963190184	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
638.081	636.493	1.471	-0.016736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
642.621	640.638	1.471	0.3782638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
646.577	644.782	1.471	0.19026380368098159	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
650.508	648.928	1.471	-0.024736196319018404	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
654.662	652.941	1.471	0.11626380368098159	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
658.785	656.955	1.471	0.2252638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
663.135	661.235	1.471	0.2952638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
667.866	665.926	1.471	0.3352638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
672.421	670.211	1.471	0.6052638036809816	BY	1.0	dot_pattern_expectancy	71.0	BY	s541	False
676.101	674.22	1.471	0.2762638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
680.729	678.228	1.471	0.8962638036809816	AX	0.0	dot_pattern_expectancy	71.0	AX	s541	True
684.203	682.375	1.471	0.2232638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
689.05	687.068	1.471	0.3772638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
693.194	691.893	1.471	-0.3037361963190184	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
698.083	696.039	1.471	0.4392638036809816	BX	1.0	dot_pattern_expectancy	71.0	BX	s541	False
701.726	700.727	1.471	-0.6057361963190184	AY	0.0	dot_pattern_expectancy	-1.0	AY	s541	True
707.166	705.282	1.471	0.2792638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
711.226	709.56	1.471	0.061263803680981596	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
715.296	713.568	1.471	0.1232638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
719.967	718.256	1.471	0.1062638036809816	AY	1.0	dot_pattern_expectancy	71.0	AY	s541	False
725.172	723.216	1.471	0.3512638036809816	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
728.974	727.36	1.471	0.009263803680981595	AX	1.0	dot_pattern_expectancy	89.0	AX	s541	False
