onset	duration
7964.0	0.01
8846.0	0.01
10236.0	0.01
11200.0	0.01
12053.0	0.01
12537.0	0.01
12540.0	0.01
20429.0	0.01
21041.0	0.01
21539.0	0.01
22082.0	0.01
22666.0	0.01
23079.0	0.01
23080.0	0.01
31998.0	0.01
32438.0	0.01
33210.0	0.01
33627.0	0.01
34904.0	0.01
35186.0	0.01
35189.0	0.01
42962.0	0.01
43551.0	0.01
44471.0	0.01
44874.0	0.01
45276.0	0.01
45740.0	0.01
45743.0	0.01
57351.0	0.01
57932.0	0.01
59099.0	0.01
59919.0	0.01
61638.0	0.01
62044.0	0.01
62045.0	0.01
71321.0	0.01
71941.0	0.01
72807.0	0.01
73164.0	0.01
73688.0	0.01
74130.0	0.01
74132.0	0.01
82687.0	0.01
83258.0	0.01
85890.0	0.01
86280.0	0.01
87149.0	0.01
87596.0	0.01
87598.0	0.01
96547.0	0.01
97142.0	0.01
97826.0	0.01
98597.0	0.01
99448.0	0.01
99841.0	0.01
99843.0	0.01
109069.0	0.01
109575.0	0.01
110583.0	0.01
110950.0	0.01
111391.0	0.01
111733.0	0.01
111736.0	0.01
117943.0	0.01
118414.0	0.01
118804.0	0.01
119307.0	0.01
119688.0	0.01
120012.0	0.01
120015.0	0.01
128605.0	0.01
129081.0	0.01
129963.0	0.01
130272.0	0.01
130680.0	0.01
130885.0	0.01
130889.0	0.01
140169.0	0.01
140501.0	0.01
142549.0	0.01
142807.0	0.01
144158.0	0.01
144405.0	0.01
144408.0	0.01
154997.0	0.01
155425.0	0.01
155893.0	0.01
156265.0	0.01
157298.0	0.01
157555.0	0.01
157558.0	0.01
165622.0	0.01
166000.0	0.01
166640.0	0.01
166960.0	0.01
167295.0	0.01
167728.0	0.01
167732.0	0.01
183441.0	0.01
183651.0	0.01
183986.0	0.01
184370.0	0.01
184830.0	0.01
185057.0	0.01
185062.0	0.01
193690.0	0.01
193931.0	0.01
194262.0	0.01
194597.0	0.01
194972.0	0.01
195190.0	0.01
195194.0	0.01
202494.0	0.01
202792.0	0.01
203280.0	0.01
203597.0	0.01
203916.0	0.01
204168.0	0.01
204173.0	0.01
210376.0	0.01
210905.0	0.01
211784.0	0.01
211954.0	0.01
213006.0	0.01
213161.0	0.01
213165.0	0.01
220233.0	0.01
220437.0	0.01
220836.0	0.01
221313.0	0.01
223357.0	0.01
223538.0	0.01
223542.0	0.01
236701.0	0.01
236957.0	0.01
237730.0	0.01
238013.0	0.01
238404.0	0.01
238612.0	0.01
238617.0	0.01
245063.0	0.01
245302.0	0.01
245556.0	0.01
245820.0	0.01
246369.0	0.01
246533.0	0.01
246538.0	0.01
253481.0	0.01
253694.0	0.01
253962.0	0.01
254241.0	0.01
254596.0	0.01
254818.0	0.01
254823.0	0.01
261758.0	0.01
262330.0	0.01
263631.0	0.01
263859.0	0.01
264790.0	0.01
264978.0	0.01
264983.0	0.01
272002.0	0.01
272205.0	0.01
273057.0	0.01
273460.0	0.01
274305.0	0.01
274601.0	0.01
274606.0	0.01
282442.0	0.01
282708.0	0.01
282974.0	0.01
283231.0	0.01
283819.0	0.01
284004.0	0.01
284009.0	0.01
291324.0	0.01
291593.0	0.01
291906.0	0.01
292180.0	0.01
292555.0	0.01
292790.0	0.01
292796.0	0.01
305146.0	0.01
305370.0	0.01
305701.0	0.01
305923.0	0.01
306678.0	0.01
306919.0	0.01
306926.0	0.01
313451.0	0.01
313691.0	0.01
313941.0	0.01
314212.0	0.01
314799.0	0.01
314959.0	0.01
314965.0	0.01
324452.0	0.01
324651.0	0.01
324932.0	0.01
325192.0	0.01
325893.0	0.01
326058.0	0.01
326064.0	0.01
334652.0	0.01
334838.0	0.01
335096.0	0.01
