onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stopped	trial_type	worker_id	junk	condition
53.473	0.55	0.10497637795275591	50.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
55.862	0.55	-0.40602362204724407	0.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
58.252	0.55	0.0839763779527559	50.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
60.505	0.55	-0.40602362204724407	50.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
63.028	0.55	0.11897637795275591	100.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
65.282	0.55	0.05897637795275591	100.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
67.671	0.55	0.20397637795275592	100.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
69.927	0.55	-0.40602362204724407	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
72.18	0.55	0.0809763779527559	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
74.571	0.55	0.1849763779527559	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
77.098	0.55	0.0819763779527559	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
79.489	0.55	0.07197637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
82.015	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
84.946	0.55	0.1289763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
87.473	0.55	0.1679763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
90.001	0.55	0.09597637795275592	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
92.257	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
94.783	0.55	0.1359763779527559	250.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
97.175	0.55	0.11097637795275592	250.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
99.428	0.55	0.11997637795275591	250.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
100.818	0.55	-0.40602362204724407		0.0	stop_signal	-1.0	True	True	go	s609	True	go
112.327	0.55	0.1519763779527559	250.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
114.58	0.55	0.1129763779527559	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
116.969	0.55	0.07897637795275592	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
119.494	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
121.748	0.55	-0.40602362204724407	250.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
124.137	0.55	0.05597637795275591	300.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
126.801	0.55	-0.40602362204724407	300.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
129.055	0.55	0.2749763779527559	350.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
132.26	0.55	0.07097637795275591	350.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
134.649	0.55	0.09597637795275592	350.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
137.037	0.55	0.1309763779527559	350.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
139.564	0.55	0.2549763779527559	300.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
141.82	0.55	0.05197637795275591	300.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
144.076	0.55	0.12397637795275591	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
146.33	0.55	0.0979763779527559	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
149.263	0.55	0.10297637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
151.788	0.55	0.11197637795275592	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
154.316	0.55	0.04297637795275591	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
156.569	0.55	0.08797637795275591	200.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
159.095	0.55	0.06197637795275591	150.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
161.348	0.55	0.1879763779527559	100.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
163.739	0.55	-0.40602362204724407	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
165.993	0.55	0.09997637795275591	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
168.655	0.55	0.1829763779527559	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
171.319	0.55	0.1689763779527559	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
173.575	0.55	0.05397637795275591	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
175.828	0.55	0.09297637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
178.219	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
181.017	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
183.405	0.55	0.10197637795275591	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
185.659	0.55	0.07197637795275591	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
187.912	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
190.166	0.55	0.13897637795275591	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
192.825	0.55	0.10597637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
195.489	0.55	0.05897637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
197.742	0.55	0.09297637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
200.268	0.55	0.41497637795275594	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
202.524	0.55	0.04297637795275591	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
205.052	0.55	0.11597637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
207.58	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
210.105	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
212.497	0.55	0.04097637795275591	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
214.023	0.55	-0.40602362204724407		0.0	stop_signal	-1.0	True	True	go	s609	True	go
225.533	0.55	0.23697637795275592	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
228.057	0.55	0.07697637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
230.45	0.55	0.060976377952755914	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
232.705	0.55	0.11097637795275592	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
235.23	0.55	-0.03402362204724409	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
238.028	0.55	0.10997637795275592	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
240.553	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
242.941	0.55	0.1689763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
245.196	0.55	0.02097637795275591	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
247.452	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
249.705	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
251.959	0.55	0.0659763779527559	250.0	0.0	stop_signal	71.0	True	False	go	s609	True	go
254.484	0.55	0.15097637795275592	250.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
256.737	0.55	0.09997637795275591	250.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
258.991	0.55	0.2149763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
261.244	0.55	0.0659763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
263.497	0.55	0.10397637795275591	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
265.885	0.55	0.1579763779527559	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
268.136	0.55	-0.40602362204724407	200.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
270.391	0.55	0.1839763779527559	250.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
272.647	0.55	0.11097637795275592	250.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
274.903	0.55	0.10497637795275591	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
277.428	0.55	0.04297637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
279.82	0.55	0.05997637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
282.348	0.55	-0.40602362204724407	150.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
284.602	0.55	0.05597637795275591	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
286.991	0.55	0.1299763779527559	200.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
289.383	0.55	0.006976377952755911	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
291.636	0.55	0.14797637795275592	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
294.025	0.55	0.008976377952755911	200.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
296.414	0.55	0.10897637795275592	200.0	1.0	stop_signal	71.0	True	False	stop_failure	s609	False	stop_failure
298.804	0.55	0.10597637795275591	150.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
301.466	0.55	0.09097637795275591	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
303.993	0.55	0.02697637795275591	150.0	0.0	stop_signal	89.0	True	False	stop_failure	s609	True	stop_failure
306.248	0.55	-0.40602362204724407	100.0	0.0	stop_signal	-1.0	True	True	stop_success	s609	False	stop_success
309.179	0.55	0.10297637795275591	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
311.431	0.55	0.14197637795275592	150.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
313.956	0.55	0.1129763779527559	150.0	1.0	stop_signal	89.0	True	False	stop_failure	s609	False	stop_failure
316.209	0.55	0.01197637795275591	100.0	1.0	stop_signal	71.0	True	False	go	s609	False	go
318.462	0.55	0.11697637795275591	100.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
320.716	0.55	0.24097637795275592	100.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
322.972	0.55	0.03797637795275591	100.0	1.0	stop_signal	89.0	True	False	go	s609	False	go
