onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
51.553	0.638	-0.0735	incongruent	1.0	stroop	82	green	red	incongruent	s609	False
53.559	0.638	-0.1125	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
55.563	0.638	-0.0835	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
57.566	0.638	0.1415	congruent	1.0	stroop	82	green	green	congruent	s609	False
60.116	0.638	-0.1315	congruent	1.0	stroop	89	red	red	congruent	s609	False
62.254	0.638	0.0205	congruent	1.0	stroop	82	green	green	congruent	s609	False
64.257	0.638	-0.1095	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
66.261	0.638	-0.0815	congruent	1.0	stroop	89	red	red	congruent	s609	False
68.535	0.638	-0.1315	incongruent	0.0	stroop	71	green	blue	incongruent	s609	True
70.539	0.638	0.0495	congruent	1.0	stroop	82	green	green	congruent	s609	False
72.543	0.638	0.1345	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
74.684	0.638	0.0085	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
76.689	0.638	0.1895	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
78.964	0.638	-0.1205	congruent	1.0	stroop	89	red	red	congruent	s609	False
81.105	0.638	0.0285	incongruent	0.0	stroop	71	red	blue	incongruent	s609	True
83.516	0.638	-0.0575	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
85.521	0.638	-0.0605	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
87.527	0.638	0.0485	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
90.348	0.638	0.0425	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
92.353	0.638	0.0435	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
94.354	0.638	-0.0355	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
96.492	0.638	-0.0355	congruent	1.0	stroop	82	green	green	congruent	s609	False
98.497	0.638	0.0515	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
100.503	0.638	-0.0265	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
102.508	0.638	-0.0105	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
104.512	0.638	0.0805	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
106.514	0.638	0.0675	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
108.519	0.638	-0.1075	congruent	1.0	stroop	89	red	red	congruent	s609	False
110.523	0.638	0.1675	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
112.796	0.638	0.0105	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
114.798	0.638	-0.0825	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
116.94	0.638	0.0285	congruent	1.0	stroop	89	red	red	congruent	s609	False
118.943	0.638	-0.0035	congruent	1.0	stroop	82	green	green	congruent	s609	False
121.081	0.638	-0.0395	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
123.084	0.638	-0.0075	congruent	1.0	stroop	82	green	green	congruent	s609	False
125.089	0.638	0.1055	incongruent	1.0	stroop	82	green	red	incongruent	s609	False
127.095	0.638	0.0215	incongruent	1.0	stroop	82	green	red	incongruent	s609	False
129.372	0.638	0.0155	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
131.377	0.638	0.1465	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
133.514	0.638	0.0235	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
135.927	0.638	0.1885	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
138.201	0.638	0.0815	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
140.887	0.638	-0.1515	congruent	1.0	stroop	82	green	green	congruent	s609	False
142.889	0.638	-0.0865	congruent	1.0	stroop	89	red	red	congruent	s609	False
145.303	0.638	-0.0035	congruent	1.0	stroop	82	green	green	congruent	s609	False
147.444	0.638	-0.0695	incongruent	1.0	stroop	89	red	green	incongruent	s609	False
150.129	0.638	-0.0275	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
152.132	0.638	0.0705	incongruent	1.0	stroop	89	red	green	incongruent	s609	False
154.271	0.638	-0.0365	congruent	1.0	stroop	82	green	green	congruent	s609	False
157.228	0.638	0.1265	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
159.233	0.638	0.0105	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
161.511	0.638	0.0715	incongruent	0.0	stroop	89	blue	red	incongruent	s609	True
163.513	0.638	0.3085	congruent	1.0	stroop	82	green	green	congruent	s609	False
165.516	0.638	0.4235	congruent	1.0	stroop	82	green	green	congruent	s609	False
167.522	0.638	0.0775	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
169.524	0.638	-0.0865	congruent	1.0	stroop	89	red	red	congruent	s609	False
171.664	0.638	-0.0635	congruent	1.0	stroop	82	green	green	congruent	s609	False
173.665	0.638	-0.0275	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
175.667	0.638	-0.1135	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
177.809	0.638	-0.0475	incongruent	1.0	stroop	89	red	blue	incongruent	s609	False
179.815	0.638	0.0825	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
181.817	0.638	0.0485	incongruent	1.0	stroop	71	blue	red	incongruent	s609	False
183.956	0.638	0.0095	congruent	1.0	stroop	89	red	red	congruent	s609	False
186.096	0.638	0.0385	congruent	1.0	stroop	82	green	green	congruent	s609	False
188.372	0.638	0.2275	incongruent	1.0	stroop	82	green	red	incongruent	s609	False
191.057	0.638	-0.1905	congruent	1.0	stroop	71	blue	blue	congruent	s609	False
193.063	0.638	0.0415	congruent	1.0	stroop	82	green	green	congruent	s609	False
195.069	0.638	0.1505	incongruent	1.0	stroop	89	red	green	incongruent	s609	False
197.345	0.638	-0.0105	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
199.351	0.638	-0.0585	congruent	1.0	stroop	89	red	red	congruent	s609	False
201.356	0.638	-0.0005	incongruent	1.0	stroop	82	green	red	incongruent	s609	False
203.358	0.638	-0.0095	incongruent	1.0	stroop	89	red	green	incongruent	s609	False
205.36	0.638	0.0395	incongruent	1.0	stroop	82	green	blue	incongruent	s609	False
207.365	0.638	-0.0735	incongruent	1.0	stroop	71	blue	green	incongruent	s609	False
