onset	duration
-70180.0	0.01
-67869.0	0.01
-65392.0	0.01
-63463.0	0.01
-60986.0	0.01
-58757.0	0.01
-55821.0	0.01
-54074.0	0.01
-52103.0	0.01
4407.0	0.01
6075.0	0.01
8596.0	0.01
10757.0	0.01
12899.0	0.01
14673.0	0.01
17456.0	0.01
19172.0	0.01
21014.0	0.01
23359.0	0.01
25408.0	0.01
27371.0	0.01
29654.0	0.01
31864.0	0.01
33973.0	0.01
36116.0	0.01
38949.0	0.01
40816.0	0.01
43001.0	0.01
44929.0	0.01
47081.0	0.01
49178.0	0.01
50874.0	0.01
52904.0	0.01
55187.0	0.01
56970.0	0.01
58831.0	0.01
61104.0	0.01
63362.0	0.01
65350.0	0.01
67327.0	0.01
69941.0	0.01
71665.0	0.01
73627.0	0.01
75621.0	0.01
77959.0	0.01
79993.0	0.01
81963.0	0.01
84244.0	0.01
86638.0	0.01
89490.0	0.01
91387.0	0.01
93722.0	0.01
95880.0	0.01
98613.0	0.01
100699.0	0.01
102833.0	0.01
105911.0	0.01
107622.0	0.01
109784.0	0.01
111979.0	0.01
113836.0	0.01
116252.0	0.01
117850.0	0.01
119918.0	0.01
121983.0	0.01
124082.0	0.01
126373.0	0.01
128351.0	0.01
130744.0	0.01
132461.0	0.01
134417.0	0.01
136656.0	0.01
139470.0	0.01
141574.0	0.01
143529.0	0.01
145778.0	0.01
147735.0	0.01
149691.0	0.01
151929.0	0.01
153864.0	0.01
155884.0	0.01
157904.0	0.01
159986.0	0.01
161985.0	0.01
164470.0	0.01
166584.0	0.01
168742.0	0.01
170586.0	0.01
172798.0	0.01
174716.0	0.01
176932.0	0.01
179276.0	0.01
181442.0	0.01
183498.0	0.01
185335.0	0.01
188206.0	0.01
190147.0	0.01
192735.0	0.01
194494.0	0.01
197222.0	0.01
199005.0	0.01
201226.0	0.01
203676.0	0.01
206006.0	0.01
208165.0	0.01
