onset	duration
-68770.0	0.01
-66252.0	0.01
-64110.0	0.01
-61491.0	0.01
-58937.0	0.01
-55931.0	0.01
-53661.0	0.01
-51045.0	0.01
-48364.0	0.01
-45899.0	0.01
-43154.0	0.01
-40333.0	0.01
3787.0	0.01
6279.0	0.01
8573.0	0.01
11252.0	0.01
13434.0	0.01
15885.0	0.01
17906.0	0.01
20150.0	0.01
22613.0	0.01
25081.0	0.01
27632.0	0.01
30212.0	0.01
31839.0	0.01
34838.0	0.01
37248.0	0.01
39488.0	0.01
42205.0	0.01
44545.0	0.01
46055.0	0.01
49052.0	0.01
51539.0	0.01
53541.0	0.01
56684.0	0.01
58920.0	0.01
61173.0	0.01
64222.0	0.01
67097.0	0.01
69618.0	0.01
71803.0	0.01
74098.0	0.01
75991.0	0.01
78744.0	0.01
80595.0	0.01
83465.0	0.01
86011.0	0.01
88235.0	0.01
90237.0	0.01
92878.0	0.01
94940.0	0.01
97327.0	0.01
99316.0	0.01
102176.0	0.01
103822.0	0.01
107126.0	0.01
109557.0	0.01
113399.0	0.01
115202.0	0.01
117830.0	0.01
120785.0	0.01
122955.0	0.01
123442.0	0.01
135675.0	0.01
137301.0	0.01
140357.0	0.01
142437.0	0.01
145485.0	0.01
147847.0	0.01
149664.0	0.01
151916.0	0.01
155650.0	0.01
158122.0	0.01
161327.0	0.01
163029.0	0.01
166043.0	0.01
168570.0	0.01
170988.0	0.01
173762.0	0.01
175618.0	0.01
178322.0	0.01
180636.0	0.01
183075.0	0.01
185128.0	0.01
187440.0	0.01
190035.0	0.01
192147.0	0.01
194016.0	0.01
196764.0	0.01
199577.0	0.01
202093.0	0.01
204341.0	0.01
206468.0	0.01
208773.0	0.01
211783.0	0.01
213553.0	0.01
215491.0	0.01
218739.0	0.01
221296.0	0.01
223528.0	0.01
225919.0	0.01
228315.0	0.01
230566.0	0.01
232867.0	0.01
235211.0	0.01
237707.0	0.01
240076.0	0.01
242510.0	0.01
245902.0	0.01
247500.0	0.01
249707.0	0.01
251623.0	0.01
254315.0	0.01
254686.0	0.01
267031.0	0.01
269246.0	0.01
272444.0	0.01
274452.0	0.01
278110.0	0.01
280541.0	0.01
282609.0	0.01
286441.0	0.01
287816.0	0.01
290119.0	0.01
292536.0	0.01
295693.0	0.01
297960.0	0.01
300359.0	0.01
302810.0	0.01
305378.0	0.01
307392.0	0.01
309872.0	0.01
312300.0	0.01
314447.0	0.01
316719.0	0.01
319191.0	0.01
321595.0	0.01
324418.0	0.01
326992.0	0.01
330124.0	0.01
332046.0	0.01
334227.0	0.01
337167.0	0.01
339528.0	0.01
341506.0	0.01
343916.0	0.01
346015.0	0.01
348675.0	0.01
351084.0	0.01
354286.0	0.01
355591.0	0.01
358799.0	0.01
361316.0	0.01
363683.0	0.01
365967.0	0.01
368398.0	0.01
370613.0	0.01
372867.0	0.01
375193.0	0.01
377784.0	0.01
380165.0	0.01
382724.0	0.01
384922.0	0.01
386574.0	0.01
387926.0	0.01
400238.0	0.01
402906.0	0.01
405237.0	0.01
407632.0	0.01
410419.0	0.01
412625.0	0.01
414802.0	0.01
417067.0	0.01
419681.0	0.01
421306.0	0.01
423558.0	0.01
426348.0	0.01
429156.0	0.01
431512.0	0.01
433789.0	0.01
436135.0	0.01
438081.0	0.01
440439.0	0.01
443099.0	0.01
446040.0	0.01
448031.0	0.01
450765.0	0.01
452854.0	0.01
454539.0	0.01
457901.0	0.01
459936.0	0.01
462448.0	0.01
464917.0	0.01
466502.0	0.01
469255.0	0.01
472240.0	0.01
474651.0	0.01
476778.0	0.01
479406.0	0.01
481506.0	0.01
483173.0	0.01
485425.0	0.01
487678.0	0.01
490665.0	0.01
492656.0	0.01
494535.0	0.01
497853.0	0.01
500643.0	0.01
502901.0	0.01
505188.0	0.01
507831.0	0.01
510046.0	0.01
512262.0	0.01
514997.0	0.01
517442.0	0.01
518160.0	0.01
530315.0	0.01
532994.0	0.01
535480.0	0.01
538168.0	0.01
540681.0	0.01
543092.0	0.01
546228.0	0.01
548374.0	0.01
550874.0	0.01
553217.0	0.01
555191.0	0.01
558107.0	0.01
560334.0	0.01
562723.0	0.01
565162.0	0.01
567475.0	0.01
569527.0	0.01
572640.0	0.01
574773.0	0.01
576923.0	0.01
579241.0	0.01
581268.0	0.01
584066.0	0.01
586364.0	0.01
589021.0	0.01
591641.0	0.01
594264.0	0.01
596859.0	0.01
598935.0	0.01
601431.0	0.01
603343.0	0.01
606430.0	0.01
608911.0	0.01
611072.0	0.01
613899.0	0.01
616268.0	0.01
619144.0	0.01
621549.0	0.01
624161.0	0.01
626284.0	0.01
628477.0	0.01
631254.0	0.01
633285.0	0.01
636312.0	0.01
638451.0	0.01
640713.0	0.01
643421.0	0.01
645643.0	0.01
647848.0	0.01
650429.0	0.01
