onset	duration	response_time	correct	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	trial_type	worker_id	junk
3.519	0.576	0.3643178294573644	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s602	False
6.126	0.576	0.19731782945736437	1.0	spatial	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s602	False
8.733863999999999	0.576	-0.1486821705426356	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s602	False
11.341728	0.576	-0.2866821705426356	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s602	False
13.950592	0.576	-0.08868217054263562	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s602	False
16.558	0.576	-0.19868217054263562	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s602	False
19.169864	0.576	-0.22368217054263562	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s602	False
21.778864000000002	0.576	-0.14468217054263563	1.0	spatial	attention_network_task	down	right	congruent	71	poldrack-single-stim	s602	False
24.387	0.576	-0.04668217054263562	0.0	double	attention_network_task	up	left	congruent	71	poldrack-single-stim	s602	True
26.993592	0.576	-0.15868217054263561	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s602	False
29.602455999999997	0.576	-0.2856821705426356	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s602	False
32.210864	0.576	-0.017682170542635618	1.0	spatial	attention_network_task	down	left	congruent	89	poldrack-single-stim	s602	False
34.822864	0.576	-0.1516821705426356	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s602	False
37.436	0.576	0.37231782945736436	1.0	spatial	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s602	False
40.046	0.576	0.04531782945736438	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s602	False
42.653864	0.576	0.03731782945736438	1.0	double	attention_network_task	down	left	congruent	89	poldrack-single-stim	s602	False
45.267	0.576	0.12131782945736438	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s602	False
47.874864	0.576	0.007317829457364382	1.0	double	attention_network_task	down	right	congruent	71	poldrack-single-stim	s602	False
50.489	0.576	-0.0036821705426356177	1.0	double	attention_network_task	up	right	congruent	71	poldrack-single-stim	s602	False
53.096591999999994	0.576	-0.024682170542635617	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s602	False
55.705	0.576	-0.09668217054263561	1.0	spatial	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s602	False
58.312184	0.576	0.08231782945736438	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s602	False
60.91932	0.576	-0.05268217054263562	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s602	False
63.528	0.576	-0.14068217054263563	1.0	spatial	attention_network_task	up	right	congruent	71	poldrack-single-stim	s602	False
66.136864	0.576	0.9423178294573644	1.0	spatial	attention_network_task	up	left	congruent	89	poldrack-single-stim	s602	False
68.744864	0.576	-0.2186821705426356	1.0	double	attention_network_task	up	right	incongruent	71	poldrack-single-stim	s602	False
71.355864	0.576	0.4023178294573644	1.0	double	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s602	False
73.966	0.576	0.10931782945736439	1.0	double	attention_network_task	down	right	incongruent	71	poldrack-single-stim	s602	False
76.573864	0.576	-0.13668217054263562	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s602	False
79.18104799999999	0.576	-0.2116821705426356	1.0	spatial	attention_network_task	up	left	incongruent	89	poldrack-single-stim	s602	False
81.789864	0.576	-0.12868217054263562	1.0	double	attention_network_task	down	left	incongruent	89	poldrack-single-stim	s602	False
