onset	duration
6646.0	0.01
9523.0	0.01
14879.0	0.01
15997.0	0.01
18823.0	0.01
20075.0	0.01
23348.0	0.01
23727.0	0.01
24201.0	0.01
33785.0	0.01
35895.0	0.01
38526.0	0.01
39668.0	0.01
44004.0	0.01
44702.0	0.01
47589.0	0.01
51715.0	0.01
52351.0	0.01
53492.0	0.01
55136.0	0.01
61318.0	0.01
63225.0	0.01
64245.0	0.01
67788.0	0.01
71574.0	0.01
73029.0	0.01
74798.0	0.01
76032.0	0.01
76843.0	0.01
81999.0	0.01
83799.0	0.01
87799.0	0.01
89645.0	0.01
91229.0	0.01
93882.0	0.01
97932.0	0.01
98720.0	0.01
99646.0	0.01
105933.0	0.01
110941.0	0.01
114063.0	0.01
115965.0	0.01
116159.0	0.01
119885.0	0.01
122823.0	0.01
123984.0	0.01
128566.0	0.01
129934.0	0.01
131457.0	0.01
132971.0	0.01
133599.0	0.01
139560.0	0.01
142548.0	0.01
144183.0	0.01
145574.0	0.01
146332.0	0.01
147645.0	0.01
148476.0	0.01
158487.0	0.01
158963.0	0.01
161079.0	0.01
164153.0	0.01
165343.0	0.01
166915.0	0.01
167787.0	0.01
168623.0	0.01
169727.0	0.01
170125.0	0.01
171179.0	0.01
177283.0	0.01
177943.0	0.01
178734.0	0.01
179897.0	0.01
181168.0	0.01
182049.0	0.01
182497.0	0.01
187747.0	0.01
188400.0	0.01
189221.0	0.01
189856.0	0.01
191919.0	0.01
192867.0	0.01
197194.0	0.01
199990.0	0.01
206047.0	0.01
207885.0	0.01
209693.0	0.01
210104.0	0.01
214947.0	0.01
215802.0	0.01
219094.0	0.01
219546.0	0.01
219917.0	0.01
223538.0	0.01
223895.0	0.01
224772.0	0.01
228980.0	0.01
230413.0	0.01
231113.0	0.01
234702.0	0.01
237903.0	0.01
238607.0	0.01
239420.0	0.01
239866.0	0.01
240740.0	0.01
241292.0	0.01
245682.0	0.01
249261.0	0.01
250374.0	0.01
251441.0	0.01
252452.0	0.01
256557.0	0.01
256946.0	0.01
257952.0	0.01
258986.0	0.01
259521.0	0.01
265569.0	0.01
266178.0	0.01
266382.0	0.01
266551.0	0.01
267116.0	0.01
267537.0	0.01
271191.0	0.01
271562.0	0.01
271929.0	0.01
272312.0	0.01
273142.0	0.01
273605.0	0.01
278527.0	0.01
282379.0	0.01
283401.0	0.01
284379.0	0.01
285397.0	0.01
288864.0	0.01
289173.0	0.01
289544.0	0.01
293415.0	0.01
293967.0	0.01
297479.0	0.01
297870.0	0.01
298222.0	0.01
301677.0	0.01
302268.0	0.01
302695.0	0.01
306388.0	0.01
306581.0	0.01
306724.0	0.01
306867.0	0.01
307032.0	0.01
307180.0	0.01
307732.0	0.01
307916.0	0.01
308251.0	0.01
309690.0	0.01
313072.0	0.01
313267.0	0.01
313436.0	0.01
313576.0	0.01
313959.0	0.01
314128.0	0.01
314306.0	0.01
314846.0	0.01
318316.0	0.01
318505.0	0.01
318659.0	0.01
318812.0	0.01
322309.0	0.01
322526.0	0.01
325585.0	0.01
325946.0	0.01
326359.0	0.01
326741.0	0.01
341147.0	0.01
341537.0	0.01
344689.0	0.01
345468.0	0.01
348688.0	0.01
348966.0	0.01
352581.0	0.01
352980.0	0.01
357559.0	0.01
361071.0	0.01
361542.0	0.01
365107.0	0.01
368273.0	0.01
369204.0	0.01
372487.0	0.01
372832.0	0.01
376088.0	0.01
376304.0	0.01
376465.0	0.01
376903.0	0.01
380908.0	0.01
381303.0	0.01
384715.0	0.01
388424.0	0.01
391935.0	0.01
392409.0	0.01
396580.0	0.01
397424.0	0.01
398894.0	0.01
399451.0	0.01
403603.0	0.01
406840.0	0.01
407506.0	0.01
408088.0	0.01
411378.0	0.01
414951.0	0.01
415155.0	0.01
415544.0	0.01
415937.0	0.01
416290.0	0.01
419937.0	0.01
420351.0	0.01
420733.0	0.01
426040.0	0.01
426749.0	0.01
427704.0	0.01
428515.0	0.01
429108.0	0.01
435563.0	0.01
435993.0	0.01
440902.0	0.01
441410.0	0.01
450275.0	0.01
455713.0	0.01
456524.0	0.01
461678.0	0.01
465918.0	0.01
469700.0	0.01
472602.0	0.01
477297.0	0.01
478263.0	0.01
480708.0	0.01
484681.0	0.01
485255.0	0.01
485909.0	0.01
489704.0	0.01
491012.0	0.01
496619.0	0.01
497134.0	0.01
498000.0	0.01
498499.0	0.01
499060.0	0.01
503254.0	0.01
506762.0	0.01
508076.0	0.01
509606.0	0.01
513809.0	0.01
517878.0	0.01
521532.0	0.01
521753.0	0.01
522818.0	0.01
524520.0	0.01
528985.0	0.01
532915.0	0.01
533587.0	0.01
540687.0	0.01
541992.0	0.01
547793.0	0.01
548795.0	0.01
550576.0	0.01
552235.0	0.01
553392.0	0.01
554258.0	0.01
554940.0	0.01
556651.0	0.01
558535.0	0.01
560776.0	0.01
568147.0	0.01
569346.0	0.01
569999.0	0.01
571329.0	0.01
571919.0	0.01
576185.0	0.01
576857.0	0.01
