movement_onset	onset	duration	response_time	CTI	correct	cue	cue_switch	experiment_exp_id	key_press	stim_color	stim_number	switch_type	task	task_switch	trial_type	worker_id	junk
110.519	110.42	0.795	-0.6430083333333333	100.0	False	High-Low	switch	twobytwo	-1.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	True
113.575	112.933	0.795	-0.10000833333333332	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
116.091	115.042	0.795	0.30699166666666666	100.0	False	Orange-Blue		twobytwo	71.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s620	True
117.966	117.284	0.795	-0.06000833333333332	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s620	False
120.367	119.388	0.795	0.23699166666666668	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
122.61	121.627	0.795	0.2409916666666667	100.0	True	Color		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
125.246	124.278	0.795	0.22599166666666667	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
128.433	127.066	1.595	-0.17500833333333332	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
132.555	131.058	1.595	-0.045008333333333324	900.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
134.935	134.101	0.795	0.09199166666666668	100.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
138.178	136.751	1.595	-0.11500833333333332	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
141.061	139.654	1.595	-0.1350083333333333	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
143.954	142.698	0.795	0.5139916666666666	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
145.473	144.803	0.795	-0.07200833333333333	100.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
148.548	147.314	1.595	-0.30800833333333333	900.0	True	Color	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s620	False
150.939	150.219	0.795	-0.022008333333333324	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s620	False
153.11	152.324	0.795	0.04399166666666667	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
155.197	154.435	0.795	0.019991666666666675	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
158.107	157.224	0.795	0.14099166666666668	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
160.946	159.603	1.595	-0.19900833333333331	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
163.656	162.915	0.795	-0.0010083333333333257	100.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
167.157	166.243	0.795	0.17199166666666668	100.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
170.096	168.754	1.595	-0.20000833333333332	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
173.708	172.476	1.595	-0.31000833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
176.684	175.79	0.795	0.15199166666666666	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
179.384	178.029	1.595	-0.18700833333333333	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
182.652	181.069	1.595	0.040991666666666676	900.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
185.325	183.979	1.595	-0.1960083333333333	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
187.861	186.886	0.795	0.23299166666666668	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
190.724	189.262	1.595	-0.08000833333333332	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
193.913	192.573	1.595	-0.20200833333333332	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
196.546	195.479	0.795	0.3249916666666667	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s620	False
198.612	197.719	0.795	0.15099166666666666	100.0	True	High-Low		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
201.283	199.824	1.595	-0.08300833333333332	900.0	True	Orange-Blue		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
203.925	203.137	0.795	0.045991666666666674	100.0	True	Color	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s620	False
206.878	205.516	1.595	-0.18000833333333333	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
209.879	208.421	1.595	-0.08400833333333332	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
212.428	211.599	0.795	0.08699166666666668	100.0	True	Orange-Blue		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s620	False
215.057	213.704	1.595	-0.18900833333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
217.446	216.611	0.795	0.09299166666666668	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
233.805	232.499	1.595	-0.23600833333333332	900.0	True	Magnitude	stay	twobytwo	71.0	orange	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
237.223	235.54	1.595	0.14099166666666668	900.0	True	Orange-Blue		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
239.197	238.445	0.795	0.009991666666666675	100.0	False	Color	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	color	stay	poldrack-single-stim	s620	True
241.574	240.551	0.795	0.2809916666666667	100.0	True	High-Low		twobytwo	89.0	orange	2.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
244.157	242.659	1.595	-0.04400833333333332	900.0	True	Orange-Blue		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
246.433	245.565	0.795	0.12599166666666667	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
249.286	247.669	1.595	0.07499166666666668	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
251.712	250.712	0.795	0.2579916666666667	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	color	stay	poldrack-single-stim	s620	False
254.123	252.819	1.595	-0.23800833333333332	900.0	True	Magnitude		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
255.822	255.723	0.795	-0.6430083333333333	100.0	False	Color		twobytwo	-1.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	True
259.182	257.966	0.795	0.4739916666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	4.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
261.425	260.071	1.595	-0.18800833333333333	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	8.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
264.307	263.115	0.795	0.4499916666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	3.0	task_switch	color	switch	poldrack-single-stim	s620	False
266.771	265.902	0.795	0.12699166666666667	100.0	True	Magnitude		twobytwo	89.0	#1F45FC	3.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
269.619	268.283	1.595	-0.20600833333333332	900.0	True	High-Low	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
272.715	271.323	1.595	-0.15000833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	1.0	task_switch	color	switch	poldrack-single-stim	s620	False
275.476	274.23	0.795	0.5039916666666667	100.0	False	High-Low		twobytwo	71.0	#1F45FC	1.0	task_switch	magnitude	switch	poldrack-single-stim	s620	True
277.737	276.473	1.595	-0.2780083333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	1.0	task_switch	color	switch	poldrack-single-stim	s620	False
281.5	280.056	1.595	-0.09800833333333332	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
284.171	283.235	0.795	0.19399166666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
286.206	285.34	0.795	0.12399166666666668	100.0	True	Color	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s620	False
288.24	287.444	0.795	0.053991666666666674	100.0	True	Color	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s620	False
290.621	289.689	0.795	0.18999166666666667	100.0	True	High-Low		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
293.995	291.793	1.595	0.6599916666666666	900.0	True	Orange-Blue		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s620	False
296.002	294.699	1.595	-0.23900833333333332	900.0	True	Color	switch	twobytwo	71.0	#1F45FC	7.0	cue_switch	color	stay	poldrack-single-stim	s620	False
298.95	297.609	1.595	-0.20100833333333332	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s620	False
301.861	300.785	0.795	0.3339916666666667	100.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	2.0	cue_stay	color	stay	poldrack-single-stim	s620	False
304.894	303.297	1.595	0.054991666666666675	900.0	True	Orange-Blue	stay	twobytwo	89.0	orange	3.0	cue_stay	color	stay	poldrack-single-stim	s620	False
307.417	306.207	1.595	-0.33200833333333335	900.0	True	Orange-Blue	stay	twobytwo	71.0	#1F45FC	3.0	cue_stay	color	stay	poldrack-single-stim	s620	False
310.419	309.114	1.595	-0.23700833333333332	900.0	True	Color	switch	twobytwo	89.0	orange	8.0	cue_switch	color	stay	poldrack-single-stim	s620	False
312.779	312.02	0.795	0.016991666666666676	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
315.16	314.396	0.795	0.021991666666666673	100.0	True	High-Low	switch	twobytwo	71.0	orange	7.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
317.971	316.635	1.595	-0.20600833333333332	900.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
320.911	319.546	1.595	-0.17700833333333332	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
323.735	322.996	0.795	-0.0030083333333333255	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
326.078	325.375	0.795	-0.039008333333333325	100.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
328.438	327.754	0.795	-0.05800833333333333	100.0	True	High-Low	switch	twobytwo	89.0	orange	1.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
330.462	329.861	0.795	-0.14100833333333332	100.0	True	Magnitude	switch	twobytwo	89.0	orange	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
332.703	331.965	0.795	-0.0040083333333333256	100.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
335.551	334.207	1.595	-0.19800833333333331	900.0	True	Magnitude	switch	twobytwo	89.0	orange	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
337.825	337.111	0.795	-0.028008333333333326	100.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
340.15	339.35	0.795	0.05799166666666668	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
342.791	341.73	0.795	0.3189916666666667	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s620	False
344.626	343.973	0.795	-0.08900833333333333	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	color	stay	poldrack-single-stim	s620	False
347.642	346.348	0.795	0.5519916666666667	100.0	True	Magnitude		twobytwo	71.0	#1F45FC	9.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
349.45	348.459	0.795	0.24899166666666667	100.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
352.248	351.379	0.795	0.12699166666666667	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
355.241	353.894	1.595	-0.19500833333333334	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
358.448	356.799	1.595	0.10699166666666668	900.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
361.093	360.247	0.795	0.10399166666666668	100.0	True	Magnitude	switch	twobytwo	71.0	orange	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
363.904	362.491	1.595	-0.12900833333333334	900.0	True	High-Low	switch	twobytwo	89.0	#1F45FC	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
366.961	365.399	1.595	0.019991666666666675	900.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
369.504	368.302	0.795	0.4599916666666667	100.0	False	High-Low		twobytwo	89.0	#1F45FC	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	True
371.385	370.547	0.795	0.09599166666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
374.046	372.786	1.595	-0.2820083333333333	900.0	True	Orange-Blue	switch	twobytwo	89.0	orange	7.0	cue_switch	color	stay	poldrack-single-stim	s620	False
376.834	375.961	0.795	0.13099166666666667	100.0	False	Orange-Blue	stay	twobytwo	89.0	#1F45FC	4.0	cue_stay	color	stay	poldrack-single-stim	s620	True
380.346	379.292	0.795	0.31199166666666667	100.0	True	High-Low		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
382.134	381.404	0.795	-0.012008333333333326	100.0	True	High-Low	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
384.188	383.51	0.795	-0.06400833333333332	100.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
387.233	385.886	1.595	-0.19500833333333334	900.0	True	Magnitude	stay	twobytwo	71.0	#1F45FC	9.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
389.602	388.926	0.795	-0.06600833333333332	100.0	True	Magnitude	stay	twobytwo	89.0	orange	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
391.842	391.031	0.795	0.06899166666666667	100.0	False	Color		twobytwo	71.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s620	True
394.823	393.135	1.595	0.1459916666666667	900.0	True	High-Low		twobytwo	71.0	#1F45FC	6.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
397.395	396.041	1.595	-0.18800833333333333	900.0	True	Orange-Blue		twobytwo	89.0	orange	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
400.751	399.626	0.795	0.3829916666666667	100.0	True	Magnitude		twobytwo	71.0	orange	7.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
403.026	401.733	1.595	-0.24900833333333333	900.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	2.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
406.381	404.909	1.595	-0.07000833333333333	900.0	True	High-Low	switch	twobytwo	89.0	orange	4.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
409.161	407.815	1.595	-0.1960083333333333	900.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	3.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
411.996	410.991	0.795	0.2629916666666667	100.0	True	Color		twobytwo	71.0	#1F45FC	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
415.453	414.051	1.595	-0.14000833333333332	900.0	True	Magnitude		twobytwo	89.0	orange	4.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
418.306	416.961	1.595	-0.1970083333333333	900.0	True	Color		twobytwo	71.0	#1F45FC	9.0	task_switch	color	switch	poldrack-single-stim	s620	False
420.761	419.865	0.795	0.15399166666666667	100.0	True	Orange-Blue	switch	twobytwo	71.0	#1F45FC	6.0	cue_switch	color	stay	poldrack-single-stim	s620	False
422.674	421.968	0.795	-0.03600833333333332	100.0	True	Magnitude		twobytwo	89.0	orange	1.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
425.432	424.074	1.595	-0.18400833333333333	900.0	True	Color		twobytwo	89.0	orange	6.0	task_switch	color	switch	poldrack-single-stim	s620	False
427.856	427.116	0.795	-0.002008333333333326	100.0	True	Orange-Blue	switch	twobytwo	89.0	orange	4.0	cue_switch	color	stay	poldrack-single-stim	s620	False
430.589	429.221	1.595	-0.17400833333333332	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
433.589	432.128	1.595	-0.08100833333333332	900.0	True	Magnitude	switch	twobytwo	71.0	#1F45FC	9.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
435.7	435.03	0.795	-0.07200833333333333	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s620	False
438.792	437.408	1.595	-0.15800833333333333	900.0	True	Magnitude		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
441.225	440.451	0.795	0.031991666666666675	100.0	True	Magnitude	stay	twobytwo	89.0	#1F45FC	3.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
457.372	456.065	1.595	-0.23500833333333332	900.0	True	Color	stay	twobytwo	89.0	orange	9.0	cue_stay	color	stay	poldrack-single-stim	s620	False
460.578	459.108	1.595	-0.07200833333333333	900.0	True	High-Low		twobytwo	71.0	#1F45FC	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
463.637	462.833	0.795	0.061991666666666674	100.0	True	Magnitude	switch	twobytwo	89.0	#1F45FC	2.0	cue_switch	magnitude	stay	poldrack-single-stim	s620	False
466.314	465.346	0.795	0.22599166666666667	100.0	True	Color		twobytwo	89.0	orange	2.0	task_switch	color	switch	poldrack-single-stim	s620	False
468.822	467.451	1.595	-0.17100833333333332	900.0	True	High-Low		twobytwo	71.0	orange	8.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
471.363	470.491	0.795	0.12999166666666667	100.0	True	Color		twobytwo	89.0	orange	7.0	task_switch	color	switch	poldrack-single-stim	s620	False
474.031	472.73	1.595	-0.24100833333333332	900.0	True	High-Low		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
476.639	475.774	0.795	0.12299166666666668	100.0	True	High-Low	stay	twobytwo	71.0	#1F45FC	6.0	cue_stay	magnitude	stay	poldrack-single-stim	s620	False
479.854	478.421	1.595	-0.10900833333333333	900.0	True	Color		twobytwo	89.0	orange	8.0	task_switch	color	switch	poldrack-single-stim	s620	False
482.149	481.462	0.795	-0.055008333333333326	100.0	True	Magnitude		twobytwo	71.0	orange	9.0	task_switch	magnitude	switch	poldrack-single-stim	s620	False
484.346	483.572	0.795	0.031991666666666675	100.0	True	Color		twobytwo	71.0	#1F45FC	4.0	task_switch	color	switch	poldrack-single-stim	s620	False
