onset	duration
-67022.0	0.01
-64467.0	0.01
-61829.0	0.01
-59346.0	0.01
-56700.0	0.01
-53994.0	0.01
-51521.0	0.01
-49064.0	0.01
-46409.0	0.01
-43763.0	0.01
-41166.0	0.01
-38580.0	0.01
3556.0	0.01
5659.0	0.01
8497.0	0.01
11017.0	0.01
13519.0	0.01
15724.0	0.01
17925.0	0.01
20240.0	0.01
22572.0	0.01
25051.0	0.01
26932.0	0.01
29975.0	0.01
31839.0	0.01
34682.0	0.01
37132.0	0.01
39586.0	0.01
42182.0	0.01
44428.0	0.01
46798.0	0.01
49134.0	0.01
51714.0	0.01
54050.0	0.01
57010.0	0.01
59322.0	0.01
61173.0	0.01
64231.0	0.01
67184.0	0.01
69441.0	0.01
72010.0	0.01
74050.0	0.01
75991.0	0.01
78942.0	0.01
81367.0	0.01
84275.0	0.01
85812.0	0.01
88270.0	0.01
90388.0	0.01
92770.0	0.01
95405.0	0.01
97476.0	0.01
100004.0	0.01
102317.0	0.01
104345.0	0.01
107378.0	0.01
109590.0	0.01
112899.0	0.01
115325.0	0.01
117865.0	0.01
119443.0	0.01
122441.0	0.01
123448.0	0.01
135732.0	0.01
137309.0	0.01
140350.0	0.01
142287.0	0.01
145723.0	0.01
147872.0	0.01
150419.0	0.01
151925.0	0.01
156030.0	0.01
158129.0	0.01
161159.0	0.01
163846.0	0.01
166508.0	0.01
168980.0	0.01
170783.0	0.01
173621.0	0.01
175505.0	0.01
178410.0	0.01
180754.0	0.01
183087.0	0.01
185521.0	0.01
187660.0	0.01
190319.0	0.01
192178.0	0.01
194022.0	0.01
196275.0	0.01
199370.0	0.01
201820.0	0.01
204368.0	0.01
206538.0	0.01
208873.0	0.01
211330.0	0.01
213579.0	0.01
216296.0	0.01
219011.0	0.01
221265.0	0.01
223407.0	0.01
226309.0	0.01
228358.0	0.01
231118.0	0.01
233216.0	0.01
235517.0	0.01
237392.0	0.01
239913.0	0.01
242477.0	0.01
244808.0	0.01
247331.0	0.01
249691.0	0.01
251185.0	0.01
254327.0	0.01
254690.0	0.01
266986.0	0.01
269019.0	0.01
272455.0	0.01
274456.0	0.01
278080.0	0.01
280458.0	0.01
282613.0	0.01
286034.0	0.01
288235.0	0.01
290557.0	0.01
292623.0	0.01
296006.0	0.01
298075.0	0.01
300833.0	0.01
302682.0	0.01
305277.0	0.01
307366.0	0.01
309990.0	0.01
312434.0	0.01
314499.0	0.01
316695.0	0.01
319098.0	0.01
321903.0	0.01
324264.0	0.01
327302.0	0.01
329609.0	0.01
332256.0	0.01
333622.0	0.01
337314.0	0.01
339332.0	0.01
341080.0	0.01
344181.0	0.01
346468.0	0.01
348817.0	0.01
350593.0	0.01
354345.0	0.01
356399.0	0.01
358833.0	0.01
361466.0	0.01
363887.0	0.01
365822.0	0.01
368348.0	0.01
370570.0	0.01
372902.0	0.01
375192.0	0.01
376973.0	0.01
380153.0	0.01
382461.0	0.01
385021.0	0.01
387398.0	0.01
387937.0	0.01
399910.0	0.01
402907.0	0.01
405676.0	0.01
408045.0	0.01
410770.0	0.01
412477.0	0.01
415034.0	0.01
417349.0	0.01
419458.0	0.01
422082.0	0.01
424313.0	0.01
426418.0	0.01
429133.0	0.01
431449.0	0.01
433842.0	0.01
435935.0	0.01
437589.0	0.01
440475.0	0.01
442964.0	0.01
445966.0	0.01
448218.0	0.01
450778.0	0.01
452685.0	0.01
455144.0	0.01
457444.0	0.01
460268.0	0.01
462637.0	0.01
465324.0	0.01
466518.0	0.01
470125.0	0.01
472554.0	0.01
474769.0	0.01
476859.0	0.01
479270.0	0.01
481608.0	0.01
483189.0	0.01
486354.0	0.01
488579.0	0.01
490493.0	0.01
492860.0	0.01
494551.0	0.01
497951.0	0.01
500958.0	0.01
502976.0	0.01
505271.0	0.01
507758.0	0.01
510089.0	0.01
512388.0	0.01
514962.0	0.01
517817.0	0.01
518177.0	0.01
530519.0	0.01
533159.0	0.01
534889.0	0.01
537642.0	0.01
540706.0	0.01
543434.0	0.01
545939.0	0.01
548930.0	0.01
551179.0	0.01
553053.0	0.01
555208.0	0.01
558422.0	0.01
560351.0	0.01
562695.0	0.01
565105.0	0.01
567359.0	0.01
569552.0	0.01
572439.0	0.01
575155.0	0.01
577505.0	0.01
579724.0	0.01
582028.0	0.01
584104.0	0.01
586725.0	0.01
589037.0	0.01
591422.0	0.01
594368.0	0.01
596602.0	0.01
599213.0	0.01
601540.0	0.01
603360.0	0.01
606392.0	0.01
608602.0	0.01
610955.0	0.01
613896.0	0.01
616104.0	0.01
619034.0	0.01
621934.0	0.01
624130.0	0.01
626572.0	0.01
628087.0	0.01
630827.0	0.01
633318.0	0.01
636026.0	0.01
638362.0	0.01
640747.0	0.01
643085.0	0.01
645499.0	0.01
647882.0	0.01
650773.0	0.01
