onset	duration	response_time	condition	correct	experiment_exp_id	key_press	stim_color	stim_word	trial_type	worker_id	junk
58.423	0.639	-0.12707291666666662	incongruent	1.0	stroop	82	green	red	incongruent	s234	False
60.696	0.639	0.03892708333333337	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
62.698	0.639	-0.03207291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
64.837	0.639	-0.06907291666666662	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
66.84	0.639	-0.02307291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
68.977	0.639	0.24392708333333338	congruent	1.0	stroop	82	green	green	congruent	s234	False
70.979	0.639	-0.10507291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
72.981	0.639	0.5089270833333334	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
74.983	0.639	-0.0020729166666666288	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
77.257	0.639	-0.09707291666666663	incongruent	1.0	stroop	89	red	green	incongruent	s234	False
79.259	0.639	0.06292708333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
81.398	0.639	-0.03707291666666663	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
83.808	0.639	0.30992708333333335	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
86.081	0.639	-0.05907291666666663	congruent	1.0	stroop	82	green	green	congruent	s234	False
88.763	0.639	-0.07407291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
90.765	0.639	0.39092708333333337	congruent	1.0	stroop	82	green	green	congruent	s234	False
93.175	0.639	0.04092708333333337	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
95.313	0.639	1.2419270833333336	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
97.996	0.639	-0.0020729166666666288	incongruent	0.0	stroop	89	blue	red	incongruent	s234	True
99.998	0.639	0.013927083333333371	incongruent	1.0	stroop	82	green	red	incongruent	s234	False
102.135	0.639	-0.049072916666666626	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
105.089	0.639	0.02192708333333337	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
107.091	0.639	0.010927083333333372	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
109.365	0.639	-0.08207291666666663	incongruent	1.0	stroop	89	red	green	incongruent	s234	False
111.367	0.639	0.022927083333333372	congruent	0.0	stroop	71	green	green	congruent	s234	True
113.369	0.639	-0.07407291666666663	congruent	1.0	stroop	82	green	green	congruent	s234	False
115.37	0.639	0.043927083333333374	incongruent	1.0	stroop	89	red	blue	incongruent	s234	False
117.373	0.639	-0.024072916666666628	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
119.512	0.639	-0.08107291666666663	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
121.514	0.639	-0.09007291666666663	incongruent	1.0	stroop	89	red	blue	incongruent	s234	False
123.515	0.639	-0.10007291666666662	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
125.653	0.639	-0.009072916666666628	incongruent	1.0	stroop	89	red	green	incongruent	s234	False
127.655	0.639	-0.06307291666666663	incongruent	1.0	stroop	89	red	green	incongruent	s234	False
129.658	0.639	0.10592708333333337	incongruent	1.0	stroop	82	green	red	incongruent	s234	False
131.795	0.639	0.03592708333333337	congruent	1.0	stroop	82	green	green	congruent	s234	False
133.933	0.639	0.10092708333333338	congruent	1.0	stroop	89	red	red	congruent	s234	False
136.207	0.639	0.17292708333333337	incongruent	1.0	stroop	82	green	red	incongruent	s234	False
138.889	0.639	-0.10607291666666663	congruent	0.0	stroop	89	green	green	congruent	s234	True
140.891	0.639	-0.0010729166666666287	congruent	1.0	stroop	89	red	red	congruent	s234	False
142.893	0.639	0.22892708333333336	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
145.167	0.639	0.02092708333333337	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
147.169	0.639	0.42592708333333335	congruent	0.0	stroop	89	blue	blue	congruent	s234	True
149.172	0.639	0.051927083333333374	incongruent	1.0	stroop	89	red	blue	incongruent	s234	False
151.174	0.639	-0.04407291666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
153.176	0.639	-0.15707291666666662	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
155.179	0.639	0.4759270833333334	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
157.18	0.639	0.06492708333333337	congruent	0.0	stroop	89	green	green	congruent	s234	True
159.454	0.639	-0.2660729166666666	incongruent	1.0	stroop	89	red	blue	incongruent	s234	False
161.456	0.639	0.12092708333333337	congruent	1.0	stroop	82	green	green	congruent	s234	False
163.866	0.639	0.3349270833333334	congruent	1.0	stroop	89	red	red	congruent	s234	False
165.869	0.639	-0.04607291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
168.007	0.639	0.08792708333333338	congruent	0.0	stroop	71	green	green	congruent	s234	True
170.009	0.639	0.03392708333333337	congruent	1.0	stroop	82	green	green	congruent	s234	False
172.011	0.639	-0.6200729166666666	incongruent	0.0	stroop	-1	blue	green	incongruent	s234	True
174.013	0.639	-0.13007291666666662	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
176.287	0.639	-0.13507291666666663	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
178.29	0.639	-0.19207291666666662	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
180.563	0.639	-0.0020729166666666288	incongruent	0.0	stroop	89	green	red	incongruent	s234	True
182.837	0.639	0.9969270833333334	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
184.838	0.639	-0.15207291666666664	congruent	1.0	stroop	71	blue	blue	congruent	s234	False
187.52	0.639	-0.14207291666666663	incongruent	1.0	stroop	71	blue	green	incongruent	s234	False
189.521	0.639	0.3389270833333334	congruent	1.0	stroop	82	green	green	congruent	s234	False
191.796	0.639	0.06592708333333337	congruent	1.0	stroop	89	red	red	congruent	s234	False
193.799	0.639	-0.6200729166666666	congruent	0.0	stroop	-1	blue	blue	congruent	s234	True
195.801	0.639	-0.6200729166666666	incongruent	0.0	stroop	-1	green	red	incongruent	s234	True
198.075	0.639	0.49192708333333335	congruent	1.0	stroop	89	red	red	congruent	s234	False
200.213	0.639	-0.14307291666666663	congruent	1.0	stroop	89	red	red	congruent	s234	False
202.759	0.639	0.30092708333333335	incongruent	1.0	stroop	71	blue	red	incongruent	s234	False
205.17	0.639	-0.10107291666666662	incongruent	1.0	stroop	82	green	red	incongruent	s234	False
207.171	0.639	-0.11007291666666663	incongruent	1.0	stroop	82	green	blue	incongruent	s234	False
