onset	duration
6989.0	0.01
8188.0	0.01
9576.0	0.01
10711.0	0.01
19270.0	0.01
20557.0	0.01
22516.0	0.01
29247.0	0.01
31700.0	0.01
37298.0	0.01
38440.0	0.01
39752.0	0.01
45948.0	0.01
51955.0	0.01
54344.0	0.01
55675.0	0.01
60464.0	0.01
65646.0	0.01
69845.0	0.01
70575.0	0.01
73699.0	0.01
74347.0	0.01
75297.0	0.01
75916.0	0.01
76878.0	0.01
81441.0	0.01
83719.0	0.01
88758.0	0.01
90150.0	0.01
95312.0	0.01
97115.0	0.01
98431.0	0.01
103171.0	0.01
103831.0	0.01
105083.0	0.01
107302.0	0.01
113868.0	0.01
114510.0	0.01
115151.0	0.01
116314.0	0.01
117297.0	0.01
118523.0	0.01
123721.0	0.01
125088.0	0.01
127335.0	0.01
130839.0	0.01
133115.0	0.01
138490.0	0.01
139571.0	0.01
142680.0	0.01
144624.0	0.01
145222.0	0.01
146038.0	0.01
147209.0	0.01
148183.0	0.01
153541.0	0.01
154257.0	0.01
157105.0	0.01
159149.0	0.01
161493.0	0.01
167901.0	0.01
169059.0	0.01
172386.0	0.01
173181.0	0.01
178914.0	0.01
180714.0	0.01
181519.0	0.01
182825.0	0.01
185162.0	0.01
190596.0	0.01
191729.0	0.01
196379.0	0.01
197885.0	0.01
202308.0	0.01
203158.0	0.01
207229.0	0.01
211550.0	0.01
215723.0	0.01
217531.0	0.01
220928.0	0.01
221717.0	0.01
223635.0	0.01
227879.0	0.01
228744.0	0.01
230188.0	0.01
236428.0	0.01
237386.0	0.01
238363.0	0.01
243157.0	0.01
245511.0	0.01
250649.0	0.01
251686.0	0.01
253096.0	0.01
257180.0	0.01
260267.0	0.01
262666.0	0.01
264078.0	0.01
268484.0	0.01
269108.0	0.01
273158.0	0.01
273854.0	0.01
276870.0	0.01
278591.0	0.01
279584.0	0.01
280312.0	0.01
285548.0	0.01
289412.0	0.01
290179.0	0.01
291453.0	0.01
292574.0	0.01
293515.0	0.01
297347.0	0.01
298980.0	0.01
300057.0	0.01
303948.0	0.01
304377.0	0.01
305045.0	0.01
306235.0	0.01
307429.0	0.01
308927.0	0.01
312885.0	0.01
313436.0	0.01
314904.0	0.01
315726.0	0.01
316892.0	0.01
318166.0	0.01
320428.0	0.01
321773.0	0.01
325978.0	0.01
326546.0	0.01
328809.0	0.01
330594.0	0.01
331560.0	0.01
332862.0	0.01
335802.0	0.01
336494.0	0.01
339723.0	0.01
340512.0	0.01
341013.0	0.01
341589.0	0.01
356431.0	0.01
357255.0	0.01
358041.0	0.01
363165.0	0.01
365031.0	0.01
365702.0	0.01
371250.0	0.01
372206.0	0.01
378005.0	0.01
379421.0	0.01
383938.0	0.01
385121.0	0.01
388075.0	0.01
388973.0	0.01
389556.0	0.01
390606.0	0.01
394438.0	0.01
395155.0	0.01
396338.0	0.01
397808.0	0.01
401796.0	0.01
404686.0	0.01
407466.0	0.01
407990.0	0.01
408407.0	0.01
409284.0	0.01
409826.0	0.01
412536.0	0.01
415407.0	0.01
416280.0	0.01
419058.0	0.01
422836.0	0.01
426533.0	0.01
427162.0	0.01
427673.0	0.01
428212.0	0.01
428865.0	0.01
430052.0	0.01
431721.0	0.01
434513.0	0.01
437291.0	0.01
437602.0	0.01
440661.0	0.01
441082.0	0.01
441778.0	0.01
445049.0	0.01
445318.0	0.01
445582.0	0.01
445886.0	0.01
446415.0	0.01
447043.0	0.01
450103.0	0.01
453710.0	0.01
453974.0	0.01
454242.0	0.01
457063.0	0.01
457410.0	0.01
457790.0	0.01
458201.0	0.01
458472.0	0.01
458786.0	0.01
459394.0	0.01
462067.0	0.01
462383.0	0.01
462790.0	0.01
463287.0	0.01
466218.0	0.01
466618.0	0.01
467057.0	0.01
469597.0	0.01
470133.0	0.01
470620.0	0.01
471305.0	0.01
475100.0	0.01
475785.0	0.01
476671.0	0.01
477442.0	0.01
480667.0	0.01
481118.0	0.01
482131.0	0.01
482753.0	0.01
485830.0	0.01
487240.0	0.01
487928.0	0.01
490731.0	0.01
491320.0	0.01
492048.0	0.01
492563.0	0.01
495517.0	0.01
497348.0	0.01
497882.0	0.01
501748.0	0.01
502461.0	0.01
503030.0	0.01
505911.0	0.01
506422.0	0.01
506885.0	0.01
507831.0	0.01
508447.0	0.01
511762.0	0.01
512821.0	0.01
514074.0	0.01
517622.0	0.01
518590.0	0.01
519388.0	0.01
520758.0	0.01
521470.0	0.01
524448.0	0.01
527799.0	0.01
528507.0	0.01
529115.0	0.01
529864.0	0.01
532579.0	0.01
535467.0	0.01
536285.0	0.01
536896.0	0.01
537390.0	0.01
538044.0	0.01
538769.0	0.01
541891.0	0.01
542386.0	0.01
543594.0	0.01
546947.0	0.01
548479.0	0.01
548992.0	0.01
549793.0	0.01
550943.0	0.01
553703.0	0.01
554391.0	0.01
556784.0	0.01
558643.0	0.01
561382.0	0.01
564468.0	0.01
564760.0	0.01
565162.0	0.01
